element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,26.255208,146.046875,44.689416,0.507937,0.507937,12.740921,7.598896,10.780950,13.970019,6.381073,9.459744,3.538021,60.770833
110,24.180303,36.806061,40.134375,0.866142,0.866142,12.976585,7.676296,9.778150,11.635967,7.725748,9.622687,2.305296,55.557576
240,25.954861,46.759722,49.306875,0.469667,0.469667,10.922754,7.059256,10.596846,10.690556,6.791044,10.732602,3.784874,48.147222
500,25.458333,46.291667,51.480250,0.488759,0.488759,10.645758,6.983183,11.224860,10.536460,7.206785,11.084665,3.589817,25.777333
800,27.465417,39.843542,65.462834,0.782014,0.782014,14.179206,7.592987,11.241892,14.361935,7.632879,11.338242,2.669281,27.117917
1024,25.533040,48.604329,56.596750,0.500244,0.500244,14.106683,7.465863,14.798054,14.251123,7.214746,14.069090,3.670476,28.333659
1500,26.199000,38.310000,72.701875,0.732780,0.732780,15.411108,9.688977,13.229646,15.104300,9.817896,13.194606,2.815122,27.935111
2048,26.574056,45.708577,62.520458,0.500122,0.500122,15.061221,8.652400,15.470304,15.132319,8.605596,15.479021,3.688471,28.123535
3000,30.405111,43.958278,90.030125,0.732601,0.732601,16.083590,10.583937,14.276121,16.244733,10.318942,14.887688,2.961423,29.379556
6000,28.395833,41.645861,150.746042,0.732511,0.732511,17.475556,11.635915,16.334206,17.413929,11.486675,16.175590,3.017751,30.196778
8192,28.125366,52.743734,99.615833,0.500031,0.500031,17.421242,9.663100,18.847687,17.451265,9.735287,19.350554,3.819654,31.241536
12000,30.889472,47.654500,146.079583,0.732467,0.732467,18.875821,12.060952,18.080312,18.141729,12.367775,17.604215,3.080755,31.376167
16384,30.737559,54.968953,182.402834,0.500015,0.500015,19.319400,10.132148,20.438937,19.769156,10.462329,20.805560,4.111531,53.699076
25000,32.286673,46.981113,215.417958,0.762963,0.762963,20.655010,14.479740,21.859654,21.433279,14.770163,21.573915,3.085408,41.967787
32768,31.211212,54.354563,224.511292,0.500008,0.500008,21.331671,10.904965,22.485367,21.205790,10.931633,22.553140,5.014801,37.037323
45000,33.913115,47.806941,353.869583,0.686656,0.686656,22.438781,13.736233,24.067517,22.371731,13.761735,24.103121,3.802994,36.296304
60000,34.588428,66.179744,234.070417,0.457767,0.457767,26.902215,11.137808,26.630960,24.740846,10.893323,25.209279,5.638342,36.532172
100000,37.558890,51.767917,401.418208,0.762945,0.762945,74.662129,20.307479,38.583121,53.412152,20.321596,45.037192,4.828960,42.297500
150000,38.139073,68.880276,307.871750,0.572207,0.572207,64.545781,17.678904,62.907513,76.477813,15.922069,62.432258,5.133058,39.546204
200000,41.392917,64.842290,421.517792,0.762942,0.762942,85.731585,32.394842,74.214312,89.546742,33.483144,73.926863,3.664052,43.401183
300000,40.556019,95.617037,378.949500,0.572206,0.572206,107.890875,35.144575,90.034092,102.411963,30.718277,82.028273,4.977989,39.082546
400000,43.030452,79.878818,441.178667,0.762941,0.762941,102.772602,49.713823,85.664419,101.692508,46.825275,86.109748,3.600150,43.811112
600000,39.822499,114.131482,341.077396,0.572205,0.572205,121.167656,48.252785,96.237496,115.501521,44.103392,96.997742,5.193848,39.631620
800000,42.479045,98.829740,392.605156,0.762940,0.762940,118.984212,54.855621,100.284606,119.719692,53.452771,100.838433,3.598392,44.511180
1200000,42.515434,138.293524,331.301267,0.572205,0.572205,141.372444,50.766604,117.742506,140.522829,49.185233,107.171052,5.284551,58.584410
2200000,44.684034,167.066326,346.609006,0.524521,0.524521,150.443542,51.284994,115.340729,149.339450,50.830717,115.414829,5.904843,45.661294
3100000,51.064100,133.415968,407.080759,0.739098,0.739098,154.145185,59.433275,121.853042,152.190200,59.205385,120.025354,3.921515,49.371810
6000000,55.252563,146.882802,422.992344,0.715256,0.715256,164.658725,60.596698,131.929506,164.138621,66.530767,139.197340,4.098802,57.250306
10000000,75.900490,184.885144,405.338633,0.596047,0.596047,178.035219,68.748673,147.226181,165.929388,59.851373,136.344513,5.053677,67.118146
