element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,19.755208,35.583333,43.909416,0.507937,0.507937,8.579692,3.619735,5.988554,8.581777,3.592202,5.980933,3.014629,22.552083
110,22.096970,32.259091,43.464375,0.866142,0.866142,8.443958,4.447904,6.445010,8.399329,4.456048,6.421808,2.201175,25.251515
240,21.209722,33.941667,45.807334,0.469667,0.469667,8.321529,3.706506,6.199058,8.323752,3.715810,6.196442,3.247657,23.670833
500,25.500000,40.194667,50.014583,0.488759,0.488759,7.825802,3.690913,5.876369,8.207483,3.717767,5.855583,3.356783,33.722667
800,27.873125,37.951250,49.516833,0.782014,0.782014,9.424721,4.136825,7.151196,9.729019,4.161860,7.034521,2.504888,30.677500
1024,23.125651,36.831380,54.052750,0.500244,0.500244,10.583308,3.833065,7.323152,10.694242,3.829385,7.397102,3.363954,24.291667
1500,27.569556,39.074222,68.330834,0.732780,0.732780,11.787548,4.636900,8.208390,11.529677,4.587396,8.283685,2.672485,26.518667
2048,26.957031,40.713867,56.800458,0.500122,0.500122,11.724362,4.563708,8.472912,11.802563,4.626585,8.777510,3.386424,27.513346
3000,27.113389,36.120333,72.244958,0.732601,0.732601,12.085419,4.952354,8.959194,12.093567,4.857479,9.083329,2.728724,28.254778
6000,28.493056,39.004611,89.296708,0.732511,0.732511,12.705538,5.172123,9.300731,13.165123,5.208452,9.288471,2.704561,28.641167
8192,28.096497,45.811991,89.985666,0.500031,0.500031,17.230031,5.625608,10.228567,14.516156,5.622254,10.386748,4.009371,32.809855
12000,31.781236,42.895819,128.920125,0.732467,0.732467,15.855475,5.951273,10.714742,15.792683,5.991085,9.760312,2.978588,34.646972
16384,29.557973,49.594025,131.685958,0.500015,0.500015,18.203794,6.418427,17.041602,18.106225,6.427942,16.452612,3.955105,29.685099
25000,30.237220,41.383060,201.734291,0.762963,0.762963,20.145321,9.910381,13.633444,20.594713,10.147640,21.455485,2.765225,32.082227
32768,29.033244,47.979787,182.466375,0.500008,0.500008,21.289435,6.553640,20.937131,21.276133,7.580458,20.625829,4.466700,30.135681
45000,30.310185,44.277630,239.941750,0.686656,0.686656,22.329404,10.004648,18.431215,22.276256,10.186613,22.879012,3.345458,31.808022
60000,29.871758,53.019328,258.210041,0.457767,0.457767,23.480196,7.674846,21.976881,23.685421,7.917744,22.201260,4.924166,31.908328
100000,32.406530,45.932503,414.113417,0.762945,0.762945,26.319142,15.349615,27.523083,24.634442,16.186163,28.005948,3.082779,37.410140
150000,32.762409,50.964258,357.884583,0.572207,0.572207,28.438323,9.800604,26.436827,27.986544,9.741085,26.002919,4.824505,35.940556
200000,37.141943,49.190208,346.448042,0.762942,0.762942,47.700233,16.837421,32.746958,33.145254,16.807256,29.902808,3.292494,35.384030
300000,34.856760,59.561806,284.610791,0.572206,0.572206,58.479696,12.074085,39.875075,49.326692,12.088006,39.634337,4.776366,40.890048
400000,35.998681,53.929305,307.261125,0.762941,0.762941,60.050335,19.000519,48.461683,61.522083,19.304752,44.747890,3.412175,38.890867
600000,35.781620,69.309676,252.339618,0.572205,0.572205,76.736823,18.722990,57.919131,75.331219,16.419231,57.953725,4.949696,40.692176
800000,37.438264,61.839965,303.272864,0.762940,0.762940,80.565971,26.519367,62.786269,80.710127,26.761485,61.855460,3.446665,43.306962
1200000,37.024219,81.687153,269.510104,0.572205,0.572205,91.937469,22.585300,67.920460,91.639073,23.207338,68.257465,5.051093,43.474051
2200000,38.513523,95.720095,272.188314,0.524521,0.524521,102.314856,23.988088,73.150485,102.060937,24.037831,73.069565,5.615216,41.065846
3100000,40.813851,81.103004,297.974429,0.739098,0.739098,104.097429,30.908092,75.733296,103.968648,32.128217,75.380000,3.771661,47.627254
6000000,42.350278,89.442090,315.343639,0.715256,0.715256,114.141075,31.910419,80.473431,114.075123,32.846915,83.053154,3.965422,48.461042
10000000,53.813350,105.521617,317.044369,0.596047,0.596047,123.013067,29.357479,87.757069,125.134915,28.804342,87.790179,5.005921,52.772999
