element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,24.734375,42.093750,47.762417,0.507937,0.507937,10.639102,4.642061,7.483979,10.308431,4.496925,7.549744,3.019856,28.208333
110,26.645455,36.743939,46.470875,0.866142,0.866142,10.310760,5.120952,7.882462,10.405108,5.110733,7.861452,2.166846,30.303030
240,28.588194,43.953472,49.387666,0.469667,0.469667,10.215737,4.626563,7.425013,10.247481,4.569521,7.371658,3.704833,32.406944
500,31.236333,55.929667,51.924625,0.488759,0.488759,9.794302,4.543150,7.715840,9.814469,4.574988,7.389037,3.278710,53.750000
800,28.966875,39.609375,55.048417,0.782014,0.782014,11.913450,5.140502,8.727202,12.005206,5.298088,8.911033,2.689271,52.239583
1024,27.988281,51.411947,58.684833,0.500244,0.500244,12.442546,4.619148,8.952558,12.482808,4.640194,8.901412,3.418758,46.020833
1500,30.036778,46.393556,79.007667,0.732780,0.732780,13.693540,5.931240,10.802915,14.747015,5.604292,11.080344,2.676654,45.139111
2048,31.127930,52.551351,60.735208,0.500122,0.500122,14.574398,5.625315,11.053669,13.988040,5.533342,10.167869,3.398097,36.254720
3000,31.345000,48.442167,85.399958,0.732601,0.732601,15.717800,9.993181,13.087173,16.218296,8.907098,12.949940,2.710494,40.458333
6000,31.707167,50.483833,103.820625,0.732511,0.732511,16.998400,11.264102,13.970250,16.839471,11.376673,13.886842,2.769988,33.465278
8192,32.353719,64.608236,80.452750,0.500031,0.500031,17.263208,9.944012,14.308790,17.223079,10.077646,14.156404,3.390834,33.737142
12000,32.636569,55.343194,140.339250,0.732467,0.732467,17.654085,13.926729,17.967583,17.845090,13.963550,17.332463,2.798405,34.741889
16384,33.609172,67.651978,148.227917,0.500015,0.500015,19.874713,12.628110,20.676679,19.416692,12.618492,16.359614,3.852430,33.936381
25000,34.242500,56.390553,196.069500,0.762963,0.762963,21.249310,18.980290,26.316831,21.454854,18.951577,25.393933,2.817065,36.321667
32768,33.866241,67.862615,194.955750,0.500008,0.500008,22.271933,14.074442,22.441560,22.421446,13.845694,24.223627,4.825960,38.511912
45000,34.750156,59.159870,263.951209,0.686656,0.686656,23.916329,18.796765,29.552775,24.759392,17.004694,26.301456,3.494559,39.534570
60000,33.686572,73.608908,281.840291,0.457767,0.457767,24.521960,14.224456,27.470794,24.344867,13.840146,26.641435,5.388585,35.364350
100000,36.741390,58.741943,451.179584,0.762945,0.762945,28.282285,21.816475,32.472133,27.901900,21.994719,30.353860,3.104515,39.738193
150000,36.013980,69.296667,375.510500,0.572207,0.572207,41.529162,16.981250,31.041538,33.565883,16.177800,31.197683,4.898033,39.553424
200000,38.975345,60.935487,314.221833,0.762942,0.762942,41.076150,23.082079,40.970538,46.566158,23.137667,40.763000,3.478102,43.595903
300000,38.836436,78.630741,296.233917,0.572206,0.572206,64.413100,17.769960,50.101908,61.401375,16.953585,49.103975,4.969020,43.148193
400000,40.222430,69.648161,348.896625,0.762941,0.762941,71.389633,25.962944,64.665427,73.420300,28.584204,56.608337,3.592846,47.685764
600000,39.669560,93.090162,351.714965,0.572205,0.572205,88.800642,27.868627,74.742258,92.481221,25.708710,76.898756,5.194230,42.681620
800000,43.812292,80.442274,335.347188,0.762940,0.762940,106.999527,39.120431,86.272133,106.072038,38.503698,85.621473,3.994862,44.934236
1200000,42.848663,120.924340,288.730868,0.572205,0.572205,126.541150,33.518733,90.915479,120.709896,32.062029,88.808308,5.562937,46.258657
2200000,46.368068,166.105540,331.617434,0.524521,0.524521,139.580827,34.234504,103.598812,154.427985,39.123650,105.596983,6.310136,54.199905
3100000,56.299691,125.347325,361.298031,0.739098,0.739098,146.093302,44.024473,106.355731,144.268583,41.682415,100.888058,3.852216,54.272298
6000000,56.115882,126.004007,358.106493,0.715256,0.715256,136.468292,41.760042,106.365515,148.653779,45.017387,110.343060,4.010276,62.356026
10000000,54.562594,150.334192,336.855890,0.596047,0.596047,158.525721,55.191681,139.234296,161.855640,47.208915,116.333421,5.069635,70.859815
