element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.750000,29.078125,30.873292,0.507937,0.507937,8.636546,2.899025,5.437713,8.664929,2.788481,5.430471,3.123931,19.520833
110,17.421212,31.818182,30.015416,0.866142,0.866142,7.356721,4.358400,5.728388,7.369690,4.365440,5.729560,2.110932,15.657576
240,17.939583,30.238194,30.971167,0.469667,0.469667,7.594077,2.920463,4.691858,7.104673,2.928031,4.688344,3.780049,18.055556
500,18.292000,35.000333,31.181209,0.488759,0.488759,7.283552,2.926004,5.123694,7.360006,2.946013,5.036708,3.691935,18.666667
800,19.713750,30.486250,33.215375,0.782014,0.782014,7.968602,3.558863,5.102679,7.595321,3.603175,5.126917,2.707833,24.566250
1024,20.331543,38.208008,34.225958,0.500244,0.500244,8.195142,2.882892,4.920642,8.318233,2.922660,4.910758,3.560788,22.298503
1500,21.194333,29.981556,49.813209,0.732780,0.732780,9.004379,3.322771,5.320567,10.715656,3.382538,5.439810,2.888918,20.759333
2048,20.521403,36.241374,34.694625,0.500122,0.500122,11.714287,5.954902,6.493531,11.682867,6.580387,6.035785,3.630096,20.887533
3000,21.685167,31.115722,55.190750,0.732601,0.732601,12.546077,7.280531,10.130575,12.737175,8.197221,10.229844,2.898136,22.046222
6000,21.003417,32.876167,61.900750,0.732511,0.732511,13.776256,8.858904,11.120246,13.753237,8.931552,11.086479,2.955863,21.900500
8192,20.969849,41.047831,40.470917,0.500031,0.500031,14.261015,8.551444,11.141369,14.214254,8.581885,11.207598,3.644310,21.372477
12000,21.815972,35.247681,68.086709,0.732467,0.732467,14.457050,9.260890,11.564687,14.375808,9.895958,11.510127,3.037630,21.836806
16384,21.182170,44.470469,50.601458,0.500015,0.500015,15.062121,8.629202,11.514467,15.126871,8.674640,11.391840,4.019529,21.637797
25000,21.916387,35.891113,105.426084,0.762963,0.762963,15.634648,13.156115,19.380900,15.606663,13.229606,18.986448,3.053390,22.404453
32768,22.688334,50.148432,69.205292,0.500008,0.500008,16.788919,10.381738,16.462894,19.111281,9.337744,16.075535,4.756717,25.717000
45000,22.334726,39.081322,121.324375,0.686656,0.686656,16.855596,11.788023,16.623825,16.914514,11.800540,16.070310,3.541076,23.140119
60000,21.949311,50.526964,106.512417,0.457767,0.457767,17.835775,9.850558,17.244435,17.544975,9.494813,18.660467,5.654208,22.098850
100000,25.248057,43.323057,81.537166,0.762945,0.762945,20.619492,18.389073,25.958017,19.442227,16.702192,25.949238,3.220802,23.046667
150000,23.031480,46.609724,282.455291,0.572207,0.572207,20.391808,11.961965,24.270183,19.522987,11.765288,23.733298,4.836306,23.096851
200000,24.466665,40.703680,351.503042,0.762942,0.762942,22.444212,18.305094,29.035088,21.026200,18.336258,28.858575,3.535544,24.297293
300000,24.122174,47.568009,516.788917,0.572206,0.572206,21.678204,12.628223,26.080298,21.813029,12.669921,26.713704,4.946714,23.557824
400000,26.132048,44.184444,237.473917,0.762941,0.762941,24.280179,19.215560,28.674875,25.615990,19.286260,28.411640,3.530254,26.722187
600000,25.305463,53.697523,163.111771,0.572205,0.572205,38.300761,13.040304,30.432465,41.589727,13.859065,31.502421,5.130580,25.157454
800000,27.794618,49.524445,184.104791,0.762940,0.762940,44.932850,19.750479,40.412413,44.839698,19.686127,38.751004,3.592481,27.346059
1200000,26.949305,61.572274,160.284028,0.572205,0.572205,58.471433,13.542025,42.773640,59.735140,14.313565,46.360194,5.291895,26.649086
2200000,29.376761,73.163760,183.030208,0.524521,0.524521,77.252488,14.987117,52.932012,77.954392,15.244517,52.365417,5.793799,28.814886
3100000,32.069919,63.218159,193.448125,0.739098,0.739098,81.007658,22.895725,58.949798,79.363579,23.039771,59.988067,3.852279,31.419915
6000000,35.530840,70.775569,209.299465,0.715256,0.715256,94.791796,21.864665,61.032835,94.033273,22.246279,64.564067,3.911691,33.577465
10000000,36.372973,82.203996,216.396067,0.596047,0.596047,113.402240,22.898888,75.765494,111.117242,18.889467,69.526021,5.060806,42.564874
