element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.000000,15.640625,14.205833,0.500000,0.500000,1.915573,2.352808,2.098267,1.917396,2.351675,2.098658,0.692510,5.197917
110,4.862121,17.362121,12.161209,0.429688,0.859375,1.889038,2.418492,2.117173,3.291581,3.407133,3.356483,1.139082,14.015152
240,4.455556,13.977083,13.561167,0.468750,0.468750,1.674954,2.042379,1.785546,1.652996,2.039910,1.793631,1.179634,3.472222
500,5.708333,12.333333,14.261042,0.488281,0.488281,1.645312,2.509700,1.671396,1.614729,2.514294,1.672213,1.220481,3.638667
800,5.529375,11.631875,31.132958,0.781250,0.781250,2.249877,2.009671,2.139381,2.254556,2.010483,2.140596,1.236090,4.201667
1024,4.238444,11.732259,14.730833,0.500000,0.500000,1.804612,2.357515,1.657587,1.750835,2.517940,1.658954,1.228997,3.662109
1500,5.481444,11.597111,27.683583,0.732422,0.732422,2.299442,2.021967,2.166863,2.287456,2.143081,2.098350,1.233336,4.333556
2048,4.448812,12.078044,14.826708,0.500000,0.500000,1.701871,2.581050,1.663604,1.682590,2.600827,1.646242,1.238982,3.987630
3000,5.606500,12.041500,28.319250,0.732422,0.732422,2.249925,2.360954,2.044325,2.241144,2.140958,2.062488,1.239248,4.777889
6000,6.164389,13.430528,30.463833,0.732422,0.732422,2.595685,2.520042,2.399067,2.517904,2.339279,2.312846,1.239123,6.439833
8192,5.672852,17.322144,16.625958,0.500000,0.500000,2.315465,2.477048,2.390179,2.268848,2.463133,2.264794,1.237655,5.228638
12000,7.121514,21.377889,32.617708,0.732422,0.732422,2.798417,2.418008,2.669373,2.764306,3.100185,2.678956,1.237148,10.633083
16384,6.097148,20.130992,17.351875,0.500000,0.500000,2.313585,2.800158,2.456094,2.343223,2.804231,2.491431,1.235668,7.138590
25000,9.269453,24.251673,37.149500,0.762939,0.762939,5.247125,4.888508,5.360992,6.085481,4.903200,6.432442,1.233279,13.028893
32768,6.802241,26.010086,17.955417,0.500000,0.500000,3.075008,2.852144,2.970360,2.935367,2.924106,2.676500,1.238205,8.398275
45000,9.611267,26.969752,31.935208,0.686646,0.686646,6.109806,3.998012,6.740494,5.976698,4.005867,6.427310,1.237655,12.659570
60000,7.170722,30.534722,16.397792,0.457764,0.457764,3.104652,2.801079,4.386065,2.982340,2.816550,3.809135,1.233963,8.396989
100000,14.316943,28.709447,40.190292,0.762939,0.762939,11.397775,6.525137,9.470963,10.772823,6.573212,8.701427,1.230444,14.724720
150000,10.907036,31.065278,23.382209,0.572205,0.572205,7.231717,3.392492,7.627177,7.197262,3.396710,7.301794,1.231153,11.420836
200000,14.866180,29.603748,41.973792,0.762939,0.762939,13.828633,7.335587,10.850377,13.597165,7.331456,10.796262,1.232660,15.193682
300000,11.428333,31.034537,24.303792,0.572205,0.572205,8.812169,3.599542,8.433496,8.687010,3.608471,8.665492,1.236153,11.809212
400000,15.232708,30.491319,45.569166,0.762939,0.762939,14.468187,7.791544,11.883150,14.472794,7.790021,11.869867,1.224842,15.657257
600000,11.441713,32.780069,30.322361,0.572205,0.572205,9.531667,3.741698,9.230417,9.661850,3.747900,9.032621,1.204679,12.066691
800000,15.859896,31.874306,62.081354,0.762939,0.762939,15.770648,8.093385,12.507090,15.571344,8.096546,12.761760,1.259079,15.631007
1200000,13.223854,35.045382,44.379097,0.572205,0.572205,16.294448,4.292106,14.394652,16.423527,4.291498,14.296094,1.164287,13.870428
2200000,18.270852,40.733248,54.802036,0.524521,0.524521,18.981398,10.242029,18.954331,19.177385,10.326315,18.785837,1.196009,19.077973
3100000,24.110598,40.499019,114.541620,0.739098,0.739098,28.076444,13.238192,22.816715,27.736927,12.288994,21.591129,1.113080,25.447585
6000000,29.406094,48.820948,129.964660,0.715256,0.715256,27.287315,14.777904,23.402698,27.926598,14.803981,23.424444,1.239910,29.199387
10000000,25.906887,56.450208,74.973521,0.596046,0.596046,23.415889,13.934563,22.418821,22.538456,13.912177,22.230802,1.016448,25.883228
