element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.552083,26.260417,22.449417,0.507937,0.507937,8.466425,3.216383,5.632467,8.464721,3.214308,5.631538,3.557973,11.281250
110,10.733333,29.671212,21.727292,0.866142,0.866142,9.531733,3.526360,5.969390,9.706921,3.630387,6.090215,2.364391,11.742424
240,9.576389,26.043056,22.837750,0.469667,0.469667,8.188944,3.349531,6.002588,8.167904,3.348569,5.999492,3.901102,10.243056
500,9.722000,25.181000,23.178916,0.488759,0.488759,8.181598,3.370869,6.363904,8.683206,3.333031,6.596827,3.396592,11.833333
800,11.553750,21.536250,24.098041,0.782014,0.782014,8.940862,3.087652,6.085686,8.940315,3.191102,6.032521,2.716731,13.038333
1024,10.694824,24.455078,25.452750,0.500244,0.500244,8.066806,3.508483,6.901056,8.031896,3.503025,6.957456,3.677286,10.674479
1500,11.092444,23.018556,36.362416,0.732780,0.732780,9.106533,3.287042,6.258877,9.031748,3.241006,6.057885,2.908346,11.388889
2048,11.634033,26.777669,25.637500,0.500122,0.500122,9.410227,3.667244,8.076417,9.367296,3.499675,8.203398,3.721026,11.752604
3000,12.041667,22.416611,43.230708,0.732601,0.732601,10.152600,3.431465,8.417825,10.272242,3.656781,7.849092,3.064647,12.444333
6000,13.519667,23.142389,36.764083,0.732511,0.732511,11.297806,4.311390,8.477760,11.415817,4.172904,8.556985,3.138137,11.854111
8192,12.418091,31.805278,34.875625,0.500031,0.500031,11.310196,3.828290,10.745437,11.518029,3.613852,10.507448,3.716744,12.807210
12000,13.569431,22.259819,52.748625,0.732467,0.732467,11.978173,5.457308,11.316073,11.705958,5.235602,11.422450,2.987632,11.903917
16384,11.835317,26.333272,40.591875,0.500015,0.500015,11.968379,3.684804,11.734029,12.370175,3.689819,11.966894,4.276410,12.096842
25000,13.610560,22.302220,74.161666,0.762963,0.762963,12.980833,6.567752,13.676215,12.734283,7.474215,14.814317,3.199712,13.065560
32768,12.949417,28.537114,62.406750,0.500008,0.500008,13.295590,3.870256,13.530669,13.308069,3.804525,13.626483,5.128826,13.269633
45000,14.036426,25.227311,115.191125,0.686656,0.686656,13.290333,5.931021,14.439454,13.337762,5.935921,14.922217,3.895368,13.312659
60000,13.195025,28.881250,100.246541,0.457767,0.457767,13.980977,4.105985,15.351000,13.849344,4.023500,14.617610,5.548289,14.145833
100000,14.994997,24.300833,169.686708,0.762945,0.762945,15.315471,10.173092,18.901608,15.252833,10.169381,18.858598,3.602571,15.031110
150000,15.890184,30.632131,197.969167,0.572207,0.572207,15.812006,5.145617,16.563569,15.623665,5.475994,16.775204,5.157243,15.655831
200000,16.297638,26.541875,367.828542,0.762942,0.762942,17.048988,11.670206,21.117077,16.901587,11.377363,19.435960,3.593156,16.579097
300000,17.083149,34.823889,607.590333,0.572206,0.572206,21.434723,5.630612,22.108748,17.996440,5.578033,23.919137,5.130423,16.866806
400000,20.345069,32.912222,236.791917,0.762941,0.762941,27.412560,12.036944,28.440188,29.353058,12.048869,29.075646,3.658742,19.419131
600000,18.694769,43.426413,193.649340,0.572205,0.572205,55.508540,6.751475,36.775796,55.983627,7.338698,39.571579,5.201638,17.834120
800000,20.290608,39.545052,194.039662,0.762940,0.762940,58.624069,16.520969,43.182965,61.297890,16.698042,43.809706,3.670575,21.141597
1200000,22.242952,49.248333,183.463160,0.572205,0.572205,75.107738,10.676240,48.667904,74.111617,10.720460,48.614133,5.310186,21.066516
2200000,25.517311,61.751222,195.917907,0.524521,0.524521,89.894494,10.786433,50.985287,79.673373,10.536783,52.106527,5.777731,22.166711
3100000,22.491842,44.103259,184.442460,0.739098,0.739098,77.070315,17.878377,52.095556,77.808283,17.981723,50.821233,3.803057,22.935367
6000000,23.951000,50.073955,194.583653,0.715256,0.715256,87.652602,17.616121,56.247340,87.807754,17.487948,56.359827,3.987741,24.942139
10000000,25.882217,58.494188,205.031269,0.596047,0.596047,101.989127,13.043342,60.370381,101.552442,14.055660,60.866254,5.030148,27.005596
