element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.947917,21.921875,15.389041,0.507937,0.507937,2.016300,1.234146,1.646098,2.017088,1.235104,1.642985,2.679681,10.427083
110,8.524242,25.251515,15.567334,0.866142,0.866142,1.974012,1.524315,1.695296,1.970031,1.523042,1.689319,2.260279,7.830303
240,7.551389,22.599306,16.102833,0.469667,0.469667,1.939231,1.324894,1.652621,1.940281,1.328567,1.647237,3.067792,8.276389
500,13.166667,20.764000,21.278291,0.488759,0.488759,1.721083,1.390833,1.632835,1.721162,1.386121,1.631698,3.396321,9.028000
800,13.072917,18.298542,18.353958,0.782014,0.782014,2.055471,2.128767,2.095621,1.980146,2.150252,2.103615,2.563854,10.000000
1024,8.490885,20.154948,19.439667,0.500244,0.500244,2.126008,1.369579,1.743602,2.097081,1.361860,1.748319,3.414665,9.250326
1500,10.078556,18.875000,35.878125,0.732780,0.732780,2.413498,1.987569,2.238173,2.405708,2.005971,2.232312,2.696982,10.398000
2048,10.063883,23.227132,19.733625,0.500122,0.500122,2.399083,1.534927,2.102860,2.415279,1.524421,2.058696,3.348555,9.813151
3000,9.724444,18.331056,42.226167,0.732601,0.732601,2.546404,1.761637,2.134731,2.636204,1.751162,2.084802,2.710217,10.495444
6000,11.283556,19.059028,46.910709,0.732511,0.732511,2.710604,1.758410,2.225262,2.668906,1.728848,2.184906,2.750902,10.291667
8192,10.146240,20.426432,37.087625,0.500031,0.500031,2.504717,1.592331,2.307531,2.499223,1.587962,2.103700,3.399092,9.650309
12000,10.615181,18.450806,77.592458,0.732467,0.732467,2.740546,1.807879,2.278275,2.831190,1.784721,2.209375,2.834812,10.334500
16384,10.411174,21.338572,56.966417,0.500015,0.500015,2.930606,1.692881,3.338504,2.932504,1.693915,3.008552,3.501961,11.042277
25000,12.041667,19.452500,107.669500,0.762963,0.762963,3.287669,2.430344,5.193450,3.304325,2.572781,4.874502,2.901387,11.477773
32768,10.963664,24.851059,97.543125,0.500008,0.500008,3.247365,1.918935,4.590125,3.239138,1.836425,4.582729,4.542010,11.350413
45000,12.344763,22.017756,167.798291,0.686656,0.686656,3.251108,2.383067,5.038433,3.517008,2.434329,4.834042,3.503589,11.734563
60000,11.893169,27.289583,187.721459,0.457767,0.457767,3.502994,2.122965,5.375290,3.504946,2.078123,5.348579,5.158500,11.279167
100000,13.866113,22.340970,334.359209,0.762945,0.762945,3.756033,5.173196,7.982079,3.820300,5.229329,7.731800,3.337687,12.725277
150000,14.427687,27.035462,513.429834,0.572207,0.572207,3.886977,2.621710,6.775865,3.863867,2.645435,6.600912,4.875925,14.317500
200000,17.890973,30.215068,167.359166,0.762942,0.762942,4.799212,6.788925,10.151375,4.386077,6.788829,9.846206,3.510679,19.055000
300000,17.764537,32.575741,112.588166,0.572206,0.572206,8.385383,2.986435,8.483879,9.867040,3.026254,8.321056,5.015763,16.995463
400000,19.450451,32.141562,113.356292,0.762941,0.762941,10.730283,7.945667,12.216869,10.213275,7.919796,12.247827,3.594200,20.163784
600000,19.137384,37.069167,87.216424,0.572205,0.572205,14.232744,4.455527,12.808115,14.204971,4.479273,12.861506,5.154171,17.296782
800000,19.838906,33.533750,103.917474,0.762940,0.762940,14.451456,8.331221,16.194256,14.873744,8.422273,16.003127,3.609379,18.953889
1200000,19.125070,40.788507,89.096285,0.572205,0.572205,18.239281,3.867262,15.990952,18.224715,3.908108,16.287113,5.217906,19.461806
2200000,21.821894,46.976960,94.448040,0.524521,0.524521,22.196975,6.104983,18.562735,22.127819,6.065238,18.534973,5.810506,21.873055
3100000,23.817742,41.419953,108.030363,0.739098,0.739098,22.743792,11.377277,21.824971,22.923804,11.435790,21.885604,3.790724,23.513230
6000000,25.645111,45.221726,114.663066,0.715256,0.715256,25.703023,11.150131,23.226502,25.744429,11.156042,23.216571,4.010595,25.377688
10000000,27.653408,51.517002,119.767296,0.596047,0.596047,28.211825,9.019773,23.954360,28.254731,9.042856,23.976929,5.021038,30.835979
