element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.854167,27.338542,40.527583,0.500000,0.500000,10.021746,5.840063,7.911813,9.993558,5.771388,7.854338,0.807885,17.375000
110,11.551515,31.819697,37.592125,0.429688,0.859375,9.753440,6.011477,8.001315,12.236235,7.209956,9.601323,1.280855,40.657576
240,11.573611,35.127778,39.296125,0.468750,0.468750,9.771702,5.977267,7.917285,9.758756,5.945929,7.886346,1.314273,14.873611
500,11.847333,28.944667,40.586917,0.488281,0.488281,9.678194,5.871873,7.649463,9.623783,5.901008,7.725173,1.358025,15.889333
800,14.531250,26.762083,58.951041,0.781250,0.781250,10.772215,6.548108,8.570371,10.623385,6.551056,8.565871,1.392204,20.260000
1024,13.047852,35.508789,41.601708,0.500000,0.500000,10.833210,6.883008,7.893565,10.324256,6.932235,7.897977,1.262674,16.669271
1500,13.796222,29.430556,53.667500,0.732422,0.732422,11.840665,7.590921,8.976546,11.972279,7.793579,8.548592,1.293521,20.370667
2048,12.986898,38.926839,40.148667,0.500000,0.500000,13.266163,8.910623,10.836104,13.470498,10.676248,10.831737,1.292819,15.441895
3000,15.844889,38.064833,55.880500,0.732422,0.732422,15.185483,11.850096,13.884967,16.507792,12.330015,13.924344,1.303914,17.273111
6000,16.988417,42.570611,58.205708,0.732422,0.732422,17.098023,11.945654,14.480010,16.943481,11.986002,14.487556,1.286561,24.585722
8192,15.458842,52.315633,44.144916,0.500000,0.500000,16.844406,11.755398,14.239258,16.852581,11.680340,14.136850,1.288530,20.126343
12000,18.765069,48.837389,60.245083,0.732422,0.732422,17.630146,13.197377,17.488365,17.564865,13.107310,16.808579,1.278305,25.805583
16384,16.634196,57.410777,45.246083,0.500000,0.500000,19.708219,12.725781,17.561267,19.837885,12.718569,14.575806,1.280101,21.789551
25000,22.340273,53.111107,64.591375,0.762939,0.762939,21.454573,17.114048,25.747248,30.181910,17.041277,25.089217,1.269004,27.319427
32768,19.435877,60.536921,46.628583,0.500000,0.500000,19.559725,14.195450,22.193821,23.746444,13.933733,21.670392,1.266482,22.761037
45000,23.871607,57.429167,61.748333,0.686646,0.686646,29.279848,15.842404,26.381431,31.618623,15.828771,24.889633,1.322786,31.886726
60000,20.804281,67.566550,46.893750,0.457764,0.457764,22.478321,14.283133,23.150894,23.011015,14.210808,22.667860,1.324672,22.433100
100000,28.343053,58.221390,71.089083,0.762939,0.762939,33.044040,19.784946,29.378096,34.970621,19.962769,29.214598,1.247388,29.005280
150000,24.430369,65.191204,60.468917,0.572205,0.572205,28.594529,15.834994,25.925360,30.144473,15.746027,25.879823,1.250750,25.226667
200000,29.073125,60.873820,78.548291,0.762939,0.762939,36.067242,20.707842,30.205696,36.307729,20.654885,31.014681,1.246533,29.433887
300000,24.956573,65.187778,72.662583,0.572205,0.572205,30.288571,16.502794,28.855173,30.565333,16.475950,27.618031,1.249544,25.476898
400000,31.674618,62.386007,102.696167,0.762939,0.762939,39.889215,21.704440,31.926581,40.242567,21.746331,31.893523,1.236308,29.107118
600000,25.610046,68.735254,99.733577,0.572205,0.572205,49.786617,16.981069,36.554390,50.111429,16.963287,36.884675,1.324220,26.833194
800000,29.798281,64.564098,144.170391,0.762939,0.762939,61.105312,22.196040,45.099242,60.824175,22.501462,43.606931,1.324544,31.171406
1200000,27.769288,72.370122,123.995000,0.572205,0.572205,78.351425,18.209515,50.658392,78.069937,22.027704,50.614308,1.223472,30.879479
2200000,37.247245,81.941515,143.232490,0.524521,0.524521,86.566563,29.582310,61.544344,88.267704,31.768698,65.507006,0.964848,39.283927
3100000,49.800484,83.853683,204.338918,0.739098,0.739098,103.116731,37.522692,67.816108,101.285754,37.136231,70.169038,1.472218,45.542841
6000000,54.479403,98.553257,219.572076,0.715256,0.715256,110.071410,43.453825,75.283302,111.327948,43.616158,75.906771,1.079826,55.349519
10000000,50.556810,114.440731,167.929869,0.596046,0.596046,100.487927,39.253471,71.513710,102.772256,40.063756,71.491815,1.324444,49.057369
