element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.109375,29.734375,34.016500,0.500000,0.500000,7.691577,5.439319,6.208750,7.756642,5.435546,6.205544,0.698692,16.937500
110,14.519697,35.859091,30.864416,0.429688,0.859375,7.382650,5.624435,6.465950,8.459740,6.763329,7.581108,1.140180,33.709091
240,15.075000,32.899306,32.697792,0.468750,0.468750,7.721952,5.625983,6.362740,7.711804,5.625583,6.356448,1.172449,16.029167
500,14.722000,36.000000,34.530042,0.488281,0.488281,7.877356,6.449644,6.483479,7.944835,6.444629,6.490144,1.217092,18.722667
800,18.437708,33.090417,59.463917,0.781250,0.781250,7.697125,7.603083,6.999525,7.776652,7.637727,7.003810,1.223092,18.628333
1024,16.587891,40.290039,40.540333,0.500000,0.500000,9.152098,6.155748,7.165446,9.151585,6.164025,7.134133,1.221541,18.582031
1500,19.314778,33.995556,56.137458,0.732422,0.732422,10.629029,8.199892,9.078783,10.300440,8.170204,9.042290,1.224897,19.610889
2048,17.768066,38.384359,43.838625,0.500000,0.500000,11.929429,6.719029,9.532356,11.941590,6.667785,9.457290,1.232142,18.330729
3000,21.673611,42.560167,58.074125,0.732422,0.732422,12.077092,9.344552,10.483900,12.077642,9.308227,10.439675,1.229405,22.921222
6000,23.305583,48.115778,92.420041,0.732422,0.732422,13.810648,10.480467,12.135319,14.055523,10.450529,11.942342,1.231968,24.280056
8192,20.497660,48.206746,80.372625,0.500000,0.500000,14.426462,8.403173,12.642415,14.572846,8.687588,12.573921,1.233323,20.753621
12000,24.673625,47.365153,155.763041,0.732422,0.732422,14.309698,11.433498,12.424406,14.122798,11.358992,14.941506,0.255849,25.118056
16384,21.130880,50.750295,123.126584,0.500000,0.500000,15.112656,8.521035,14.745088,15.724325,8.464488,14.644208,0.516874,21.258036
25000,27.550287,49.293607,164.939458,0.762939,0.762939,18.214221,12.936042,19.006781,21.547963,13.062052,19.005844,1.233704,27.320013
32768,21.600093,52.043920,164.811459,0.500000,0.500000,17.424512,8.557667,16.111025,17.243923,8.603840,16.206021,0.539298,22.638947
45000,26.518515,51.743981,192.357750,0.686646,0.686646,22.398079,10.977487,17.817073,21.186367,10.952783,17.900717,0.340558,26.609881
60000,22.077894,55.967247,105.935375,0.457764,0.457764,17.595885,8.487288,17.732852,17.777096,8.502940,17.636804,0.571854,22.776844
100000,31.925970,53.769303,185.937542,0.762939,0.762939,26.192698,14.434554,21.617660,27.062740,14.450683,22.159921,1.234165,30.808747
150000,27.037409,62.161113,258.381041,0.572205,0.572205,21.960717,10.120492,19.612288,23.110198,10.147133,19.633969,1.230833,28.474076
200000,31.844652,54.742430,187.564833,0.762939,0.762939,30.675710,15.350775,24.920256,31.613223,15.234696,24.551975,1.226596,34.666182
300000,27.173379,58.132823,224.531416,0.572205,0.572205,53.942304,11.002069,40.814006,51.959565,10.602383,40.027592,1.245543,28.564491
400000,32.566076,56.959722,264.686458,0.762939,0.762939,73.006771,16.543169,56.517190,73.254273,16.811719,56.752260,1.209548,33.651007
600000,28.745509,62.693889,244.190937,0.572205,0.572205,84.046144,24.412269,66.727715,86.470694,23.253504,65.737069,1.204332,33.396342
800000,33.652327,59.595799,265.136771,0.762939,0.762939,92.775887,50.523037,76.783346,93.088421,31.440765,71.850133,1.235398,38.419931
1200000,41.695851,69.794462,262.842900,0.572205,0.572205,102.485206,39.029752,81.502998,101.957969,38.976348,80.644413,1.195931,36.195614
2200000,50.174924,81.804640,277.218551,0.524521,0.524521,109.439833,50.163221,90.015821,109.390585,49.978498,90.659090,1.216172,53.457298
3100000,60.163602,82.334953,314.481888,0.739098,0.739098,115.950502,52.539460,94.186840,115.735671,52.489229,93.338900,1.146715,57.666174
6000000,69.419042,96.198778,333.380264,0.715256,0.715256,116.646973,57.273273,97.025838,116.351288,57.611494,96.627556,1.133668,70.415472
10000000,71.128323,112.162383,314.757277,0.596046,0.596046,115.878385,59.304938,97.242596,116.787252,58.270379,96.716973,0.939417,72.133969
