element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.119792,30.161458,21.442875,0.500000,0.500000,10.927548,4.610629,6.765950,10.926650,4.596896,6.719048,1.947544,11.708333
110,13.512121,28.412121,31.709416,0.859375,0.859375,11.823465,5.350021,7.891065,11.841067,5.335446,7.878571,1.117855,9.972727
240,15.509028,31.481944,20.260084,0.937500,0.937500,11.131787,5.381183,7.709146,11.112467,5.401967,7.732398,1.027465,18.401389
500,10.749667,39.402667,20.937667,0.488281,0.488281,11.678446,4.444625,6.984919,11.642762,4.242687,6.851969,1.922450,8.110667
800,12.934167,30.937708,29.941792,0.781250,0.781250,12.757206,4.918467,7.659562,12.574344,4.754225,7.501373,1.219383,18.663333
1024,9.812826,36.519368,20.725125,0.500000,0.500000,14.384623,4.718935,6.831869,11.399658,4.259373,7.077731,1.931936,13.346354
1500,11.972333,32.004556,29.005167,0.732422,0.732422,12.801092,4.580352,7.307377,12.416054,4.546227,7.230942,1.257685,10.009111
2048,10.769206,41.212240,21.827500,0.500000,0.500000,12.625017,4.957675,7.658540,12.623912,5.143638,7.689450,1.881030,8.707682
3000,12.115778,32.430611,29.778375,0.732422,0.732422,13.820467,5.552373,8.162277,13.950015,5.513652,8.733958,1.277094,18.101889
6000,13.421306,39.895806,31.115792,0.732422,0.732422,16.091835,7.802948,10.815265,17.950100,7.547702,10.732267,1.292171,27.432889
8192,11.558512,55.532674,23.785208,0.500000,0.500000,14.204252,7.213262,12.194196,14.121627,7.161079,12.026617,2.024008,13.097168
12000,15.491903,49.315389,32.335208,0.732422,0.732422,16.080475,9.265733,16.130927,16.185058,6.948279,12.889046,1.309826,19.245361
16384,12.498210,63.167989,24.366375,0.500000,0.500000,14.619921,10.238860,16.383652,14.543762,9.985215,16.632535,3.472626,14.456828
25000,17.929727,52.456387,34.591709,0.762939,0.762939,16.909058,13.162942,20.558735,17.897946,13.607825,21.311750,1.346863,22.490000
32768,14.544378,69.100489,26.375458,0.500000,0.500000,15.427900,11.450377,17.414590,14.798115,11.283542,17.152327,4.640349,17.140717
45000,18.743981,57.622070,32.354542,0.686646,0.686646,16.608771,14.088788,20.212196,16.614052,14.166192,20.236644,2.956875,21.820985
60000,25.556486,54.569558,25.630791,0.915527,0.915527,19.181317,16.043977,24.716444,18.868288,16.154956,23.437252,1.125929,29.131483
100000,22.787083,57.617640,37.068000,0.762939,0.762939,17.947112,17.295913,25.034294,18.032583,17.141050,24.886629,2.801946,24.873467
150000,19.013056,66.496944,29.636667,0.572205,0.572205,16.490365,15.690100,23.489494,16.484535,15.518667,23.458237,4.672222,20.027409
200000,23.081112,58.850415,38.835750,0.762939,0.762939,18.509275,18.932312,26.670794,18.866115,18.878704,26.534679,2.444152,23.379860
300000,20.104630,71.679213,43.235958,0.572205,0.572205,17.689631,16.671233,25.021937,17.371521,16.372348,25.150979,5.097655,18.540648
400000,24.872917,60.542569,54.890750,0.762939,0.762939,20.473275,19.419692,27.582458,20.274812,19.578962,27.273542,2.970317,25.055486
600000,27.856991,72.797176,62.848195,0.572205,0.572205,41.202498,27.722748,39.543623,36.682946,24.731160,39.865592,5.920357,31.180324
800000,34.276267,70.316232,86.801536,0.762939,0.762939,40.680223,31.751925,46.601881,41.236277,30.732665,44.584731,3.154063,40.239254
1200000,37.872691,84.713733,74.184288,0.572205,0.572205,46.646221,31.819992,49.833748,46.401477,31.140700,50.253563,6.839553,41.901967
2200000,41.398257,97.418172,79.014810,0.524521,0.524521,50.685642,33.245742,53.207102,49.645850,32.628281,53.321746,7.639169,42.803308
3100000,49.059093,89.337117,105.761351,0.739098,0.739098,52.797387,38.526937,56.976712,54.485600,39.673002,56.767225,4.430781,52.033862
6000000,51.324097,99.065590,108.362642,0.715256,0.715256,57.185415,41.384769,59.395944,55.430744,40.230090,59.068615,5.160318,53.072799
10000000,46.991333,110.378737,88.991781,0.596046,0.596046,53.893150,36.989554,60.101827,55.533812,38.040198,59.354823,7.046004,50.564492
