element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,3.687500,18.447917,6.172500,0.500000,0.500000,1.122387,1.148531,1.113575,1.123819,1.152387,1.112433,1.089675,4.770833
110,5.368182,18.689394,11.419041,0.429688,0.859375,1.403531,1.212371,1.347854,1.475994,1.698750,1.568756,1.224840,13.636364
240,2.979167,13.629167,12.877167,0.468750,0.468750,1.121498,1.154379,1.122496,1.131321,1.154431,1.122767,1.496144,3.993056
500,4.332667,13.569667,13.628958,0.488281,0.488281,1.128015,1.120446,1.150521,1.123669,1.102198,1.135787,1.186140,4.888667
800,2.986458,15.538125,10.297291,0.390625,0.781250,0.999035,1.078977,0.999533,1.242852,1.383017,1.427283,1.444819,12.639167
1024,3.011068,13.217448,6.499459,0.500000,0.500000,0.998377,1.126029,1.041706,1.003904,1.104088,1.044890,1.131227,3.824544
1500,3.536889,18.671333,9.888292,0.366211,0.732422,1.113971,1.078908,1.032333,1.177706,1.317227,1.389102,1.665279,13.740667
2048,3.706055,13.936361,7.185000,0.500000,0.500000,1.100852,1.142358,1.128412,1.083769,1.175929,1.080267,1.213224,4.536947
3000,3.708389,28.511500,10.867209,0.366211,0.732422,1.382271,1.363404,1.396444,1.464956,1.589102,1.711556,1.686647,15.537000
6000,3.053194,26.842611,11.405833,0.366211,0.732422,1.244221,1.621483,1.256996,1.388185,1.486500,1.556037,1.834552,15.729111
8192,3.134806,20.065308,8.056459,0.500000,0.500000,1.251710,2.584446,1.326079,1.283121,1.941656,1.325756,1.381308,3.923177
12000,3.187500,24.259264,11.737666,0.366211,0.732422,1.252550,2.950992,1.297740,1.894425,2.164617,2.255152,1.900230,19.023167
16384,3.284027,18.883179,8.258584,0.500000,0.500000,1.219058,4.600471,1.367798,1.244546,4.376119,1.307746,1.509856,3.874878
25000,5.069167,29.795267,12.437041,0.381470,0.762939,1.413885,2.110598,2.504379,1.466567,1.665004,3.640321,1.906283,18.000000
32768,5.528137,23.407405,8.628708,0.500000,0.500000,1.392623,3.013794,3.533727,1.407394,2.977960,3.138856,1.539941,6.346802
45000,9.004474,37.480400,11.406292,0.343323,0.686646,3.582162,2.451381,6.592646,4.691756,4.137035,5.487096,3.273169,26.040437
60000,9.787386,30.204511,16.144792,0.457764,0.457764,5.535477,5.343800,7.422906,5.532425,5.392431,6.841235,2.057335,12.932872
100000,5.638197,33.898750,12.858542,0.381470,0.762939,1.940846,4.258337,6.440869,6.649654,6.749460,8.648913,3.930644,21.311110
150000,5.702873,44.179816,10.057458,0.286102,0.572205,1.395840,4.631483,5.732704,2.400169,5.625650,7.467044,6.968194,27.841204
200000,4.561180,34.378957,13.119792,0.381470,0.762939,1.421856,5.678177,6.038008,3.934273,5.336402,9.201315,4.895646,22.018333
300000,13.603102,49.366390,18.926250,0.286102,0.572205,5.591971,6.193840,10.776783,3.942790,7.392723,9.419125,5.498114,37.810832
400000,15.301285,43.974896,24.053125,0.381470,0.762939,7.257623,8.578356,12.843131,6.003317,7.620952,10.816152,3.590167,34.930278
600000,18.864583,57.404768,25.884201,0.286102,0.572205,8.596817,9.190373,13.609350,15.336269,16.275538,19.480183,5.784479,45.821921
800000,20.675833,49.567326,30.765286,0.381470,0.762939,10.375921,11.351300,16.836525,18.574404,18.817483,21.355515,3.759208,41.230833
1200000,19.535503,55.935764,27.092500,0.286102,0.572205,7.726240,10.132562,12.237021,9.023994,13.428692,15.809038,7.567906,45.524445
2200000,20.152159,60.865985,28.140824,0.262260,0.524521,7.949573,9.972969,12.425010,9.791446,14.501342,16.230608,8.038775,47.284628
3100000,19.989059,48.797077,30.493743,0.369549,0.739098,7.805175,11.184735,12.284167,11.653377,15.266704,19.108485,5.796828,40.605112
6000000,20.746712,51.579719,30.469587,0.357628,0.715256,8.319994,11.082994,12.917054,10.452156,14.393746,17.382419,5.837977,40.966289
10000000,21.291960,56.586335,29.845075,0.298023,0.596046,7.953048,10.134444,12.596823,8.618281,14.144502,13.718810,7.458148,43.184586
