element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.072917,35.416667,13.655195,0.507937,0.507937,4.291136,3.336759,3.862048,4.227170,3.354141,3.862170,2.304359,13.322917
110,9.945455,22.468182,15.333075,0.866142,0.866142,4.374647,3.771033,4.018298,4.318324,3.715913,4.017812,1.166153,9.466667
240,8.941667,26.635417,15.976830,0.469667,0.469667,4.271825,3.708121,3.902514,4.273773,3.708017,3.902668,2.984384,8.188889
500,8.735667,24.621333,15.945308,0.488759,0.488759,4.345549,3.715317,3.994633,4.341625,3.831491,3.997338,1.358001,8.384000
800,8.170208,18.290833,15.554724,0.782014,0.782014,4.283908,3.908777,4.043428,4.298507,3.779088,4.010028,1.383664,7.962917
1024,8.291992,22.920085,16.400435,0.500244,0.500244,4.307329,4.010428,4.014286,4.306741,3.862019,3.997762,3.142746,7.816081
1500,8.189111,17.982778,23.083685,0.732780,0.732780,4.331962,4.059471,4.032440,4.329031,3.905160,4.101486,1.944289,7.585333
2048,7.704671,20.976562,16.986079,0.500122,0.500122,4.348255,4.007879,4.534459,4.346151,3.972767,4.491632,2.906322,7.627930
3000,7.570722,16.900333,23.239740,0.732601,0.732601,4.350420,4.195692,5.476326,4.346506,4.181769,5.363765,2.334351,7.832778
6000,8.171028,19.599000,23.473234,0.732511,0.732511,4.421071,4.330173,7.782169,4.413047,4.327136,7.766881,2.828170,7.962333
8192,8.223511,23.933512,17.732211,0.500031,0.500031,4.627525,4.086313,8.844425,4.662693,4.602628,8.887777,1.919886,8.266764
12000,8.401819,17.981931,24.429335,0.732467,0.732467,4.629197,4.481772,9.175294,4.637281,4.460748,9.171117,3.238238,8.490667
16384,9.088155,23.875966,19.267439,0.500015,0.500015,5.106402,4.381146,9.850195,5.487043,4.394122,9.862177,5.236264,9.187297
25000,8.590733,19.248540,29.690907,0.762963,0.762963,5.376237,5.251369,10.780482,5.106728,5.275600,10.777359,3.208485,9.431640
32768,9.305893,24.603648,22.321306,0.500008,0.500008,6.913376,4.704268,11.022881,7.065662,4.692446,11.022161,4.753975,9.207906
45000,9.048915,20.319237,26.720234,0.686656,0.686656,7.023664,5.234058,11.425271,6.985517,5.247645,11.433620,4.243566,9.009807
60000,9.637819,26.274856,23.801079,0.457767,0.457767,7.674147,5.020004,11.648765,7.678466,5.018094,11.636676,5.664976,9.503822
100000,9.682277,21.847380,33.269088,0.762945,0.762945,7.682185,5.926843,11.888887,7.166941,5.879117,11.849326,3.655905,9.211737
150000,10.789484,27.994962,25.431894,0.572207,0.572207,7.827772,5.409680,11.996864,7.834424,5.430943,11.984462,3.189629,10.594576
200000,11.449045,21.223400,34.778994,0.762942,0.762942,7.880616,6.531449,12.610670,7.995336,6.231001,12.615302,2.990009,11.406978
300000,17.365142,31.198766,27.610919,0.572206,0.572206,9.248266,5.388119,12.399743,9.145354,5.366041,12.403944,5.588277,14.810147
400000,18.844213,28.642288,36.682838,0.762941,0.762941,9.637441,6.509235,12.800280,9.187403,5.959364,12.805058,3.105786,16.790292
600000,19.608162,35.752367,36.548045,0.572205,0.572205,12.748410,6.529546,14.650625,12.766411,6.518414,14.629489,5.484815,19.770748
800000,18.072750,33.478030,51.277922,0.762940,0.762940,13.430212,8.327807,16.570797,13.262789,7.942582,16.576555,3.562454,19.822829
1200000,29.522115,49.619912,51.776867,0.572205,0.572205,22.648180,9.363261,20.064104,22.751740,8.864014,20.068731,5.327129,28.991669
2200000,32.968198,53.962178,57.439574,0.524521,0.524521,27.532293,11.689491,23.342495,27.533998,11.755338,23.329023,5.268368,32.239028
3100000,30.876438,44.938245,65.317349,0.739098,0.739098,27.652751,13.105958,24.351308,27.854454,13.324636,24.387401,3.260361,30.260428
6000000,32.350562,47.962085,66.986749,0.715256,0.715256,29.319025,13.878441,25.744696,29.359994,13.891240,25.749259,1.902420,32.126194
10000000,36.999580,54.791539,69.433862,0.596047,0.596047,34.430043,13.937703,27.319837,33.853868,15.281937,27.863932,3.051869,37.076129
