element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,20.729167,49.328125,20.820747,0.507937,0.507937,4.194690,3.356192,3.733377,4.218078,3.383464,3.829861,1.883812,28.062500
110,30.233333,41.337879,22.409643,0.866142,0.866142,4.157429,4.790789,4.469149,4.157635,4.528556,4.467852,1.135687,24.706061
240,29.854861,46.663889,23.269413,0.469667,0.469667,4.433151,3.589591,3.908713,4.396717,3.676732,3.911218,1.686609,23.454167
500,28.861000,45.062000,23.512581,0.488759,0.488759,4.299397,3.940154,4.141612,4.321179,3.963848,4.189618,2.210848,23.514667
800,28.967708,39.720417,23.734930,0.782014,0.782014,4.417344,4.859646,4.581961,4.448659,4.904931,4.636588,1.354688,23.868333
1024,28.780762,40.179036,24.599610,0.500244,0.500244,4.521603,4.177073,4.192309,4.527151,4.126544,4.172154,2.448296,22.493164
1500,28.655000,39.752889,31.087920,0.732780,0.732780,4.622092,4.710621,4.389574,4.617819,4.543169,4.390157,1.524547,22.956667
2048,29.285075,40.119141,25.112399,0.500122,0.500122,4.627449,4.024878,4.650046,4.660223,4.032215,4.659231,2.288226,22.420410
3000,32.796611,38.806611,31.664890,0.732601,0.732601,4.726909,4.725718,5.659278,4.753946,5.049833,5.613929,1.701445,22.940333
6000,26.843417,32.961833,32.797450,0.732511,0.732511,5.046929,5.198203,8.061326,5.027403,5.120040,8.134839,2.142963,33.681500
8192,33.591309,49.800720,28.085921,0.500031,0.500031,5.450720,4.197791,8.928379,5.583887,4.229858,8.902199,4.690300,36.924601
12000,34.031417,43.981542,35.664431,0.732467,0.732467,5.665347,5.550446,10.387762,5.711324,6.000632,10.383264,2.505050,22.894611
16384,36.304108,54.154907,33.853294,0.500015,0.500015,7.557010,4.596197,10.385553,7.573367,4.567138,10.387547,4.775406,38.315247
25000,36.197427,47.104893,48.354245,0.762963,0.762963,9.007451,7.286068,13.051362,8.697625,7.083728,13.022905,2.479215,23.703093
32768,38.785085,58.900075,43.484542,0.500008,0.500008,10.632148,5.092829,12.499796,10.638959,5.011994,12.537231,5.074316,40.205455
45000,27.446467,37.878981,47.708010,0.686656,0.686656,10.961146,6.848078,13.878022,10.943043,6.765475,13.876308,3.374489,24.587104
60000,41.303114,64.907508,46.984679,0.457767,0.457767,12.164106,5.997767,13.705925,12.143408,5.958080,13.643579,5.387380,41.894317
100000,40.795403,52.527267,60.880744,0.762945,0.762945,12.574838,8.939910,15.649431,12.535158,8.755704,15.656142,2.794073,26.574863
150000,47.242636,64.968538,56.335111,0.572207,0.572207,14.044308,7.078133,15.080856,14.018055,7.049581,15.093929,4.637505,53.922556
200000,37.621375,42.060942,66.071042,0.762942,0.762942,14.858709,10.115917,17.505688,14.909610,9.989166,17.470155,2.733858,29.880762
300000,58.285670,74.045329,66.316992,0.572206,0.572206,17.445682,7.631728,17.080625,17.221653,7.617537,17.083724,4.635470,57.797309
400000,42.803617,47.061302,89.248072,0.762941,0.762941,18.534365,10.404962,20.978391,20.513278,11.151716,20.870996,2.774951,40.019817
600000,66.474233,104.183949,109.586977,0.572205,0.572205,30.035615,9.421191,25.115848,31.659599,9.635360,25.023336,4.536433,51.466370
800000,55.402863,68.722756,145.415426,0.762940,0.762940,32.766831,14.266933,29.372660,34.756470,14.731320,29.331480,2.742334,51.824233
1200000,75.210035,143.506806,137.000769,0.572205,0.572205,41.596423,13.659742,33.714296,41.592608,13.787626,33.230048,4.423644,74.381778
2200000,145.907595,235.206495,168.913379,0.524521,0.524521,48.272562,18.022941,39.310413,48.176335,18.011056,39.343545,4.696673,79.862029
3100000,156.128084,216.610759,196.808183,0.739098,0.739098,52.967523,22.471807,42.815061,53.017634,22.447284,45.520959,2.625766,86.323225
6000000,179.351640,265.420099,203.945636,0.715256,0.715256,59.331513,22.950937,45.744567,59.167907,23.021672,49.800848,2.499305,96.939892
10000000,204.250901,322.197614,204.771800,0.596047,0.596047,68.001676,22.696911,48.596671,70.162726,21.397065,55.173930,4.515904,112.969226
