element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.515625,35.614583,10.095258,0.500000,0.500000,2.678714,3.319550,2.746792,2.682525,3.259946,2.746289,1.403767,14.489583
110,11.030303,33.528788,9.782364,0.429688,0.859375,2.572401,2.889909,2.748077,3.323150,3.843607,3.760624,1.403926,40.951515
240,11.619444,29.604861,10.563885,0.468750,0.468750,2.895209,3.034502,3.005133,2.856454,3.026127,3.009594,1.270668,12.022222
500,13.082000,33.887333,11.266366,0.488281,0.488281,3.311407,3.501803,3.381514,3.396625,3.486518,3.397576,1.438783,15.532667
800,12.385417,40.590208,16.611748,0.390625,0.781250,3.232919,3.464162,3.376683,4.347304,4.513585,4.495838,1.736652,39.637500
1024,13.987142,34.659668,11.896409,0.500000,0.500000,3.518618,3.596223,3.523491,3.520892,3.567274,3.477444,1.405722,15.886068
1500,12.687667,44.019111,16.390425,0.366211,0.366211,3.503106,3.687385,3.406786,3.474262,3.637552,3.447761,7.000418,57.746667
2048,14.647217,36.934326,14.410959,0.500000,0.500000,4.618427,4.800828,4.059049,4.720046,4.760861,3.991739,5.562333,15.873698
3000,14.307111,50.860889,18.941949,0.366211,0.732422,4.341545,5.126117,5.660739,14.148935,10.187634,9.467442,8.954344,45.371000
6000,20.036833,65.156333,23.289825,0.366211,0.732422,6.056816,7.698778,12.554117,17.198593,14.884177,16.829048,10.251333,49.946778
8192,21.161011,47.163595,21.209403,0.500000,0.500000,10.017065,13.295380,18.426233,10.012367,13.269978,18.417987,8.055684,22.381104
12000,23.756264,59.344389,25.891060,0.366211,0.366211,8.896481,12.213641,18.165680,8.825797,12.100709,18.392260,11.511360,100.072056
16384,24.891195,49.895691,22.590776,0.500000,0.500000,13.177666,16.860429,20.656244,12.921699,16.457750,20.655414,8.694657,23.885234
25000,24.346993,60.324173,28.199946,0.381470,0.381470,10.672639,14.230579,19.717091,10.621945,14.085618,19.535208,11.126193,103.021213
32768,27.052134,52.661189,23.610547,0.500000,0.500000,14.290147,18.059206,22.098438,14.091954,17.873544,22.091118,8.804438,25.845418
45000,25.577711,74.103789,27.341131,0.343323,0.686646,10.198415,13.477472,18.758094,22.477171,22.884780,25.644744,11.897144,65.334667
60000,28.894286,65.166644,34.527440,0.457764,0.457764,12.924602,16.605892,21.300009,12.841467,16.590536,21.304694,9.429319,27.991978
100000,39.833590,112.672830,38.139658,0.381470,0.762939,11.421129,14.964134,20.118358,27.439160,26.073490,28.816791,11.508117,90.812430
150000,92.660067,193.501816,46.888591,0.286102,0.572205,10.499446,13.299638,19.830916,18.029377,21.075908,25.198743,16.428378,147.972418
200000,82.715842,156.399343,54.943132,0.381470,0.381470,16.392034,21.021877,25.500479,16.425781,20.388128,25.813692,13.828633,194.156033
300000,105.695189,214.345674,57.151598,0.286102,0.572205,19.592265,24.022608,27.233576,24.812220,29.490243,33.985201,18.354533,169.390256
400000,94.316151,176.081093,66.097096,0.381470,0.381470,22.487888,28.452264,31.836480,22.666947,28.601788,31.774598,15.066970,206.602124
600000,110.357409,228.639331,63.800031,0.286102,0.572205,23.964951,29.790123,31.817922,32.756945,37.479251,41.825665,19.177727,172.727291
800000,98.101900,186.657968,72.649820,0.381470,0.381470,26.266164,32.916557,36.045597,26.304733,32.914542,36.048088,15.749054,216.218493
1200000,112.253289,237.922737,67.592786,0.286102,0.572205,26.666645,32.509628,34.561191,36.168535,41.339900,45.578980,18.955881,173.799096
2200000,118.103918,259.585081,67.696689,0.262260,0.524521,27.604630,33.132067,35.393788,35.025273,41.309938,44.975076,19.439696,184.199005
3100000,102.181728,201.716926,76.956498,0.369549,0.739098,30.607163,36.910036,39.371327,56.997402,56.230162,61.251845,14.302770,153.758831
6000000,103.709143,208.534222,76.789308,0.357628,0.357628,30.861715,37.049874,39.650501,30.861112,37.058280,39.658473,12.818012,227.918318
10000000,111.761657,239.276513,72.461182,0.298023,0.596046,29.352901,35.120016,37.650438,41.699159,47.149454,51.187709,19.773865,171.010858
