element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,44.130208,67.718750,44.975073,0.864865,0.864865,12.396419,14.253578,12.375846,12.382451,14.162356,12.464193,0.591646,48.187500
110,40.389394,67.363636,46.232186,0.973451,0.973451,11.710413,17.030132,14.499128,11.707822,17.034557,14.494971,1.200399,45.866667
240,52.329167,66.393056,46.559574,0.995851,0.995851,11.872420,16.082695,14.172287,11.868564,16.125133,14.191860,1.172049,46.337500
500,52.350000,69.300667,46.791116,0.994036,0.994036,11.785367,16.055602,14.343826,11.769567,16.070997,14.301416,1.160700,45.758000
800,51.295000,70.333542,48.558059,0.972053,0.972053,11.569094,16.138685,14.119231,11.487844,16.039440,14.143493,1.168232,43.532500
1024,51.463053,69.027832,50.060132,0.993210,0.993210,12.429612,16.978052,14.802458,12.419912,16.928717,14.825361,1.336894,44.752604
1500,51.692000,72.218556,51.125767,0.929944,0.929944,12.743072,17.133216,14.245619,12.721665,17.477113,14.332625,2.257133,44.675556
2048,52.724854,67.714925,52.250364,0.939881,0.939881,13.756804,19.669406,15.431840,13.947280,19.874777,15.306412,2.519367,45.027507
3000,54.049500,73.953444,53.063719,0.934871,0.934871,16.449368,23.595699,16.390594,16.188053,23.536211,16.234083,2.812431,46.029667
6000,54.953056,72.496917,56.197920,0.933562,0.933562,19.469607,28.357339,28.322943,19.300488,28.318289,28.365323,2.968398,46.017500
8192,46.348022,66.498718,57.934747,0.932711,0.932711,20.408673,29.061130,31.254072,19.954658,29.081004,31.281387,3.016374,45.850179
12000,48.727986,73.048181,60.657962,0.999084,0.999084,23.570496,33.175298,36.401351,23.827505,33.526148,36.440376,3.232995,47.903444
16384,48.763570,68.141195,64.729921,0.998355,0.998355,24.304384,34.431435,37.874195,23.764914,34.121704,37.859744,3.350158,48.010701
25000,50.601953,77.279887,73.244268,0.951765,0.951765,26.730704,37.093507,41.820413,26.458237,37.065108,41.856298,3.670130,50.021440
32768,53.541066,75.103958,81.283442,0.986305,0.986305,29.659555,41.382217,46.766459,29.906735,41.343977,46.771240,4.389576,53.187551
45000,57.493015,92.404581,88.666281,0.989424,0.989424,32.383676,44.836135,50.878952,32.218583,44.734132,50.882062,5.385256,56.521919
60000,61.417892,88.159125,93.166956,0.964119,0.964119,34.104166,46.535163,53.405888,34.139787,46.591006,53.442804,6.661918,60.615478
100000,68.090813,106.542820,98.101434,0.926810,0.926810,35.531897,48.604008,54.805155,34.574583,47.642032,54.784831,8.058894,65.913727
150000,71.806951,101.221727,99.435888,0.938256,0.938256,35.836610,49.083112,56.958890,36.147371,49.329692,56.969152,8.951525,70.318978
200000,75.127047,116.370828,102.655380,0.988098,0.988098,37.062433,52.063431,58.142836,36.505239,50.930925,58.132615,9.751845,71.456755
300000,78.102623,109.078467,101.902097,0.924491,0.924491,35.491605,49.282223,56.918629,35.660814,49.515599,56.892063,9.744169,72.643892
400000,79.540760,124.547636,120.089643,0.973575,0.973575,37.425985,52.517685,63.037258,41.254233,55.081550,63.021711,10.379794,78.928121
600000,92.926302,129.199317,168.274605,0.985379,0.985379,54.661656,68.070048,79.868231,56.635005,70.026588,79.781174,11.501165,92.826829
800000,107.037745,190.079657,198.362047,0.959024,0.959024,68.352066,81.560142,95.110209,70.040823,83.798971,95.070983,13.206448,103.517130
1200000,130.296768,188.103384,244.772747,0.970562,0.970562,86.279147,104.138051,115.930894,86.010482,103.681675,115.937756,16.904977,133.217134
2200000,168.391007,265.958753,282.138024,0.948020,0.948020,100.027918,123.684350,136.161011,99.837560,123.272384,136.544265,25.452640,166.986150
3100000,188.457030,397.242781,304.265426,0.975056,0.975056,106.617500,134.042692,147.775684,106.893617,133.882024,147.673678,28.346715,186.278266
6000000,237.670234,472.113423,321.709016,0.929367,0.929367,117.287404,140.830753,154.508843,117.252382,140.745011,160.122613,27.900355,213.925715
10000000,257.352350,418.383015,333.863002,0.965930,0.965930,125.839927,151.113777,166.603509,128.927581,152.784095,176.247300,41.582982,230.648251
