element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,16.901042,45.223958,17.688589,0.500000,0.500000,4.730457,3.651819,5.104996,4.728643,3.652022,5.104848,1.927197,16.677083
110,16.977273,33.948485,29.418065,0.859375,0.859375,4.166007,3.915974,3.886853,4.165154,3.843036,3.886646,1.338140,15.330303
240,18.152083,38.111111,16.924430,0.937500,0.937500,4.109269,3.772135,4.033344,4.108459,3.775387,3.974752,1.433232,18.729167
500,11.978667,52.838667,17.421130,0.488281,0.488281,3.724462,3.375062,3.383679,3.730312,3.439955,3.400376,1.961224,12.555333
800,15.409375,44.096458,26.786356,0.781250,0.781250,3.926698,4.181122,3.780633,3.910307,3.977480,3.867695,1.561195,18.409167
1024,13.102051,59.605143,18.354189,0.500000,0.500000,3.794372,4.030519,3.417720,3.773756,3.967339,3.394489,2.097250,14.621094
1500,16.878111,49.832556,25.890569,0.732422,0.732422,4.159440,6.300404,4.126179,4.181792,6.302948,4.101950,1.621914,19.552667
2048,13.924967,62.928792,18.924475,0.500000,0.500000,4.367587,6.122812,4.058442,4.359321,6.132184,3.875985,5.044470,15.289714
3000,19.468722,52.732444,26.670015,0.732422,0.732422,5.254967,8.936291,8.455931,5.250493,8.961945,8.525454,2.268799,20.537222
6000,20.538611,54.238500,27.186357,0.732422,0.732422,6.926373,10.681015,11.959855,6.937071,10.659937,12.026932,3.540675,20.875056
8192,15.755941,65.691813,20.312785,0.500000,0.500000,6.142964,8.705576,11.769034,6.144794,8.722423,11.733229,8.396907,15.912964
12000,20.806819,53.528542,28.632905,0.732422,0.732422,8.251656,11.688044,15.273704,8.241303,11.660580,15.304225,4.174095,20.902194
16384,16.669718,66.244283,21.675128,0.500000,0.500000,7.213067,9.846606,14.830190,7.369391,9.953146,14.782225,9.079342,17.092224
25000,22.240600,54.713353,33.062904,0.762939,0.762939,9.579073,13.031212,17.158533,9.498892,12.950201,17.146971,4.160189,22.822813
32768,18.057744,67.238937,25.878324,0.500000,0.500000,8.759238,10.847809,16.830244,8.813600,10.939681,16.542583,9.448351,18.583588
45000,21.889693,57.536819,33.943855,0.686646,0.686646,10.587066,13.272944,18.616677,10.550024,13.265427,18.613900,5.661265,22.801444
60000,28.794367,55.628778,27.181833,0.915527,0.915527,12.885867,15.272364,20.326335,12.796753,15.214607,20.327589,2.178527,29.469772
100000,27.506637,59.150660,42.481231,0.762939,0.762939,12.631458,15.262974,20.119361,12.281420,14.919999,20.115213,4.410632,27.010730
150000,23.634738,68.660662,32.220266,0.572205,0.572205,10.725116,13.223794,18.707961,10.947490,13.432118,18.687944,8.002684,23.266727
200000,29.422390,60.681192,43.765930,0.762939,0.762939,12.892729,15.441896,20.182824,12.567350,15.074631,20.180974,4.414654,28.284267
300000,25.845898,72.913044,33.432149,0.572205,0.572205,11.205094,13.526915,18.702740,11.203555,13.539928,18.669750,7.829106,24.200293
400000,32.562333,64.814397,46.641888,0.762939,0.762939,12.976453,15.383178,20.430793,12.829690,15.237325,20.423364,4.478623,29.642495
600000,29.512783,78.052878,42.766768,0.572205,0.572205,12.545882,14.038935,20.610025,14.541173,15.189489,20.617028,7.807458,30.965778
800000,32.743091,72.505424,58.392243,0.762939,0.762939,14.809746,16.372163,22.418996,15.857992,16.838979,22.419762,4.546014,35.740730
1200000,44.881282,90.283077,62.212364,0.572205,0.572205,21.907947,20.456889,27.121822,22.138018,20.877313,27.128207,7.833240,45.094934
2200000,54.984540,103.946228,71.855537,0.524521,0.524521,27.653411,27.139358,32.454774,27.655751,27.176686,32.425104,8.593437,55.437317
3100000,61.914513,97.286573,98.233721,0.739098,0.739098,31.426346,30.137326,36.272253,31.406866,30.176047,36.269229,4.652025,61.966157
6000000,67.405998,110.356854,103.537973,0.715256,0.715256,34.090915,33.178852,39.203459,34.090907,33.204775,39.204319,4.440975,67.447344
10000000,64.775942,123.254242,89.589563,0.596046,0.596046,33.130962,33.092869,38.319654,33.162606,33.109503,38.267354,8.218543,64.934783
