element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.125000,32.572917,9.055749,0.500000,0.500000,2.569173,2.821796,2.765059,2.570784,2.823298,2.772587,1.808770,12.322917
110,11.013636,30.471212,8.254363,0.429688,0.429688,2.619470,2.795891,2.722334,2.629969,2.807441,2.722947,1.912109,36.536364
240,10.254861,25.714583,8.905600,0.468750,0.468750,2.763869,2.797507,2.759009,2.761630,2.798909,2.758161,1.742253,10.140278
500,11.815333,29.455667,9.472793,0.488281,0.488281,2.846065,2.951333,2.858759,2.885612,2.951331,2.904909,1.701703,12.383333
800,10.649375,33.213125,14.393421,0.390625,0.781250,2.798330,2.897061,2.852800,3.738806,3.759147,3.597200,2.331472,33.243333
1024,11.727051,30.241699,9.893619,0.500000,0.500000,3.022110,3.068433,3.035733,2.976329,3.043800,3.057278,1.966627,12.413086
1500,10.320222,35.461889,13.927054,0.366211,0.366211,3.001906,3.108631,2.902164,3.013229,3.160441,2.945464,4.414064,42.126222
2048,12.125651,30.555501,10.164059,0.500000,0.500000,4.108471,3.998619,3.409638,4.120799,4.037267,3.371983,3.833075,12.311198
3000,10.999167,37.046889,14.251822,0.366211,0.732422,3.918568,4.197056,4.813022,13.154981,10.322434,8.553483,7.133338,32.913778
6000,11.687639,41.579361,14.977104,0.366211,0.366211,5.700435,6.728712,10.682884,5.699423,6.709858,10.689136,8.216572,46.516944
8192,13.319926,31.905497,12.819166,0.500000,0.500000,8.745247,10.720645,14.839580,8.736939,10.686537,14.834084,7.036028,13.348348
12000,12.825667,40.316042,17.724683,0.366211,0.732422,6.961231,9.219209,14.546078,17.055186,17.185256,18.419965,9.260909,37.243889
16384,14.414876,34.744893,15.779217,0.500000,0.500000,10.381334,13.358665,17.737463,10.377288,13.414045,17.756300,7.385974,15.204875
25000,16.189687,41.088253,21.127123,0.381470,0.381470,8.535202,12.138006,17.244110,8.483079,12.136952,17.212553,9.240203,57.010720
32768,17.614232,36.583730,17.504850,0.500000,0.500000,11.532352,15.237945,19.500203,11.492098,15.207794,19.512152,7.911553,17.800313
45000,17.364300,45.159504,21.054232,0.343323,0.686646,8.662325,11.814638,17.044398,18.570873,19.799779,22.375557,9.772277,41.559652
60000,18.598000,39.076456,27.187806,0.457764,0.457764,11.232426,14.829541,19.269025,11.224547,14.760451,19.255184,8.531977,18.662606
100000,21.560017,50.066627,23.468059,0.381470,0.381470,9.619238,12.846814,17.450038,9.400079,12.656471,17.436550,9.368246,58.972597
150000,21.312162,64.340176,21.992645,0.286102,0.572205,7.898232,10.523469,15.688077,14.875812,17.491516,20.867650,10.256679,48.082853
200000,22.425788,52.159252,25.661435,0.381470,0.381470,9.735284,12.893786,17.497926,9.541136,12.672345,17.349850,9.291651,67.128645
300000,28.579768,73.381466,26.486814,0.286102,0.572205,8.599059,10.975951,16.012427,15.095777,17.798910,20.967546,10.548692,57.821894
400000,29.772581,62.861773,32.761510,0.381470,0.381470,11.305571,14.177495,19.041854,11.471439,14.535343,18.547552,9.495586,78.364879
600000,52.525603,95.443708,38.299877,0.286102,0.572205,14.755467,17.537619,21.892667,18.980058,22.145559,25.824680,11.387028,79.311153
800000,49.073113,80.127035,45.217097,0.381470,0.381470,17.594229,21.354502,26.012277,17.639141,21.460913,26.062966,10.493345,95.678919
1200000,58.729744,105.356891,45.135758,0.286102,0.572205,19.340475,23.108142,27.070821,24.786371,28.430674,31.827488,11.447509,91.119512
2200000,62.895602,117.953031,47.445551,0.262260,0.524521,20.871222,24.750394,28.277989,26.570808,31.022321,34.150344,11.296402,95.794563
3100000,58.420565,96.120510,54.075682,0.369549,0.369549,23.417395,27.896136,31.243831,23.403602,28.054767,31.246231,9.393771,110.956369
6000000,60.170072,102.149746,54.960507,0.357628,0.715256,24.019026,28.479223,31.688940,37.982436,39.804730,43.519982,8.325812,89.383960
10000000,62.793959,116.355873,52.248751,0.298023,0.596046,23.358525,27.406735,30.683529,32.074506,35.830296,39.308631,11.995224,93.763509
