element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.557292,27.151042,8.065099,0.500000,0.500000,2.400648,2.522261,2.478915,2.390359,2.504556,2.478845,2.464472,11.437500
110,6.575758,21.515152,14.311906,0.429688,0.859375,2.064617,2.426446,2.241434,2.418146,3.170881,2.814261,2.400809,27.712121
240,7.945833,22.951389,15.948810,0.468750,0.468750,2.538237,2.605865,2.619169,2.561805,2.603890,2.640300,2.229927,9.690278
500,7.530667,20.516333,17.071255,0.488281,0.488281,2.531948,2.642475,2.512821,2.513289,2.643899,2.505019,2.305967,8.891333
800,7.493125,27.670000,13.421567,0.390625,0.781250,2.484260,2.583171,2.410935,4.989658,4.625861,4.052220,3.773368,30.474583
1024,7.172689,21.071777,8.840583,0.500000,0.500000,2.852589,2.885730,2.656702,2.843384,2.817563,2.602246,4.423563,9.149089
1500,7.492444,42.314778,12.822344,0.366211,0.732422,2.983781,3.175781,2.604490,5.310800,6.604041,5.637692,8.039013,27.978667
2048,11.108724,26.734619,8.979619,0.500000,0.500000,3.480074,5.662542,4.567560,3.501164,5.635957,4.405095,6.448547,10.020671
3000,11.934444,57.078944,13.076679,0.366211,0.732422,3.884336,5.439668,5.790341,14.697121,15.191191,13.839009,9.062630,48.066667
6000,14.821778,61.703056,13.761892,0.366211,0.732422,4.604105,7.499775,10.152375,15.151153,15.116726,14.969347,9.690225,51.492000
8192,12.755432,49.689026,10.455507,0.500000,0.500000,8.287357,11.174779,14.127843,8.027895,11.122116,14.129129,7.911863,10.608683
12000,14.061889,74.417069,15.131493,0.366211,0.732422,10.492845,10.399133,16.104464,20.400926,20.190527,19.735666,9.379297,49.300583
16384,18.796987,59.606211,12.473846,0.500000,0.500000,16.429189,15.421832,18.620090,16.451173,15.303765,18.625949,7.293387,16.757609
25000,18.059620,75.291593,18.230187,0.381470,0.762939,16.316629,13.310612,19.877936,21.652103,21.435140,21.619521,9.055970,44.425733
32768,23.055283,64.702382,13.636415,0.500000,0.500000,21.419572,18.899800,22.340503,21.457626,19.004123,22.337552,6.990808,21.221670
45000,14.237893,67.894970,17.899972,0.343323,0.686646,10.221125,11.511540,17.679355,24.100279,22.919906,24.191664,10.495371,48.561052
60000,17.886308,57.171522,23.533683,0.457764,0.457764,15.920682,15.395119,20.363207,14.721481,15.686536,20.366890,8.438868,16.264833
100000,19.419337,66.345803,19.966655,0.381470,0.762939,8.413382,11.524670,16.427476,21.323572,20.787108,23.169219,10.386160,38.169260
150000,21.063722,82.612313,16.098320,0.286102,0.572205,6.717735,9.240611,14.346225,13.586725,16.369739,19.822585,11.575590,43.310031
200000,18.406677,64.587187,20.013806,0.381470,0.762939,8.308143,11.451915,16.054293,22.152843,21.518428,23.624874,10.256878,42.530342
300000,26.248137,81.730456,22.806987,0.286102,0.572205,7.959934,10.000547,15.326477,13.971671,16.965126,20.297194,12.083059,51.948857
400000,23.836635,70.688613,28.366433,0.381470,0.762939,10.496133,13.141535,17.829681,21.924023,21.415216,23.609364,10.482855,51.867204
600000,40.404632,95.193276,33.029940,0.286102,0.572205,13.932509,16.120280,20.909849,17.200203,19.905969,23.548758,13.451686,68.125187
800000,36.620249,77.847008,38.848842,0.381470,0.762939,16.759189,19.961327,24.775308,26.821493,25.965277,28.234569,11.314174,62.985966
1200000,43.928945,90.998774,38.935218,0.286102,0.572205,18.370716,21.133478,25.485285,25.194047,27.250290,30.616617,12.810831,75.371609
2200000,47.047879,100.686168,41.076169,0.262260,0.524521,19.728137,22.537841,26.439602,25.537259,29.300512,32.717448,13.220183,79.775128
3100000,42.252289,80.864089,47.443868,0.369549,0.739098,22.182275,25.856118,29.648220,40.261773,38.458390,41.829531,10.151385,71.219389
6000000,43.396992,85.181817,48.513595,0.357628,0.715256,22.760869,26.379221,30.076201,42.874576,40.660038,44.521343,9.074962,72.756079
10000000,45.927987,97.239288,45.778426,0.298023,0.596046,21.976287,25.119894,28.830792,31.829722,34.833999,38.655971,13.711416,76.595191
