element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,28.901042,45.932292,9.058404,0.250000,0.250000,2.660639,2.626723,2.676410,2.659625,2.621592,2.678832,2.897419,61.125000
110,10.527273,28.340909,8.274840,0.429688,0.429688,2.638969,2.751815,2.753216,2.648169,2.760297,2.747333,2.000885,39.981818
240,9.859028,27.777778,8.926993,0.468750,0.468750,2.662095,2.798022,2.748211,2.748744,2.800511,2.746513,1.780155,9.862500
500,10.712667,27.337000,9.492754,0.488281,0.488281,2.733174,2.915434,2.768030,2.807025,2.927771,2.835170,1.780777,11.477333
800,9.866042,31.669375,14.373621,0.390625,0.390625,2.768397,2.998704,2.839609,2.791740,2.966338,2.866964,2.329342,45.606667
1024,10.955892,29.150065,9.939845,0.500000,0.500000,3.087247,3.068372,3.082046,3.064068,3.101500,2.997572,2.132098,12.552409
1500,10.144667,36.278222,13.948772,0.366211,0.732422,2.939757,3.209376,2.954053,7.663420,4.667506,3.712010,4.590718,32.819556
2048,11.670085,31.039062,10.141904,0.500000,0.500000,4.288165,3.902016,3.463318,4.458632,3.996566,3.440812,4.285088,13.126302
3000,10.337222,36.711389,14.223922,0.366211,0.732422,3.965333,4.366623,4.660037,13.907854,10.910764,8.907041,7.341156,33.443111
6000,11.506167,42.317361,15.033654,0.366211,0.366211,5.920286,6.813375,11.044669,5.920755,6.815231,11.156353,7.993018,49.186889
8192,13.646423,32.570882,12.927162,0.500000,0.500000,9.401720,11.191660,14.913486,9.406577,11.231258,14.916773,7.033379,13.446899
12000,12.438833,40.333417,17.803859,0.366211,0.732422,7.089576,9.246118,14.421101,17.059223,17.177373,18.480066,9.260179,37.535194
16384,14.912354,34.714569,15.648375,0.500000,0.500000,10.443018,13.413327,17.784201,10.429380,13.390658,17.779009,7.445523,15.106059
25000,16.235720,41.051687,21.021483,0.381470,0.762939,8.488400,11.817629,17.228541,19.241311,19.568297,20.975278,9.281429,41.531213
32768,17.771067,36.220250,17.499536,0.500000,0.500000,11.553311,15.275403,19.621536,11.551249,15.273857,19.612450,7.898898,17.836629
45000,17.617152,45.057878,20.964758,0.343323,0.343323,8.706669,11.700798,17.227411,8.708052,11.697151,17.207838,9.799264,57.149526
60000,18.799361,39.206936,27.029359,0.457764,0.457764,11.372454,14.746554,19.397848,11.379281,14.787011,19.413881,8.528770,18.694000
100000,19.963187,48.744973,23.353880,0.381470,0.381470,9.671865,12.849986,17.431276,9.444651,12.603512,17.419584,9.353477,62.834030
150000,21.228887,64.584667,21.894033,0.286102,0.572205,7.951332,10.551485,15.879611,14.798252,17.439556,20.847378,10.249008,48.510538
200000,22.543460,52.346352,24.176063,0.381470,0.381470,9.916416,13.032882,17.573103,9.548316,12.707052,17.370680,9.288241,63.888353
300000,28.400513,73.240959,27.009282,0.286102,0.572205,9.608194,11.822619,16.692275,14.827953,17.501699,20.745567,10.521363,58.950456
400000,27.805498,62.632228,32.769044,0.381470,0.381470,11.359364,14.205179,18.802896,11.888019,14.475830,19.024372,9.659448,77.913862
600000,52.500026,95.168226,38.316979,0.286102,0.572205,14.950181,17.711228,22.273866,17.306882,20.292491,23.889782,11.477627,79.483892
800000,49.031521,80.680904,44.846840,0.381470,0.381470,17.911740,21.760642,26.271950,17.729831,21.796890,26.041386,10.535857,93.972083
1200000,58.794299,105.723421,45.005685,0.286102,0.572205,19.304396,23.090478,27.064651,24.767454,28.427146,31.760254,11.402944,90.644390
2200000,62.841088,118.091145,47.288534,0.262260,0.524521,20.922765,24.803490,28.272601,26.610651,31.032598,34.088330,11.304623,95.814415
3100000,58.530130,96.261327,53.810756,0.369549,0.369549,23.405727,27.875872,31.223785,23.412911,27.905164,31.193264,9.394062,110.583365
6000000,60.189946,102.176185,54.740263,0.357628,0.715256,24.038743,28.469682,31.727598,38.020633,39.750215,43.625782,8.336967,89.397950
10000000,62.867060,116.316549,52.086591,0.298023,0.596046,23.376382,27.415119,30.730750,32.074837,35.848263,39.239932,11.980601,93.685621
