element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,22.161458,42.473958,18.575614,0.500000,0.500000,3.656930,3.846042,3.471129,3.655771,3.845389,3.471978,1.927446,16.083333
110,16.134848,36.225758,30.632078,0.859375,0.859375,3.851538,3.905216,3.751468,3.850900,3.904812,3.750987,1.293619,16.027273
240,17.829167,41.127083,18.006877,0.937500,0.937500,4.390193,4.137306,4.144411,4.389107,4.134926,4.150273,1.270231,20.438889
500,14.131667,58.639333,19.310589,0.488281,0.488281,4.237777,3.664791,3.827509,4.246733,3.679410,3.816094,2.063124,15.190000
800,17.089375,46.997083,29.570811,0.781250,0.781250,4.630368,4.287984,4.382452,4.678522,4.288046,4.450792,1.513193,21.150833
1024,13.406738,64.716146,20.288080,0.500000,0.500000,4.427094,3.817230,4.065433,4.423914,3.832314,4.185366,2.224090,17.232422
1500,16.137333,50.891111,28.186464,0.732422,0.732422,4.679646,4.208713,5.644068,4.729316,4.213366,5.783001,1.592897,20.500222
2048,14.515299,64.694824,21.062745,0.500000,0.500000,4.744579,4.433412,7.837047,4.743958,4.359647,7.815479,8.110723,17.052897
3000,19.054667,55.243833,29.793893,0.732422,0.732422,5.776253,6.410418,11.981683,5.792506,6.442227,11.950591,3.873728,21.141667
6000,21.643667,58.714278,33.534116,0.732422,0.732422,8.470186,9.656155,15.443483,8.522118,9.700455,15.466022,4.790509,24.478000
8192,18.771261,71.660339,27.578531,0.500000,0.500000,8.754964,8.792090,15.467983,8.758221,8.718542,15.449263,9.935676,22.063721
12000,24.154625,59.587528,38.595257,0.732422,0.732422,12.346483,12.250683,19.703740,12.558037,12.253755,19.694152,5.315664,26.458722
16384,20.813629,76.475474,30.566514,0.500000,0.500000,11.417657,11.363720,18.563936,11.486001,11.368548,18.538328,10.930158,23.449015
25000,27.113653,61.795093,44.741517,0.762939,0.762939,14.774209,14.754828,21.814498,14.807493,14.761651,21.847521,5.266264,28.950573
32768,22.992050,79.734695,32.875010,0.500000,0.500000,12.293680,12.969396,19.447514,12.260592,12.988839,19.440299,11.356726,25.250519
45000,27.618870,66.351926,41.796072,0.686646,0.686646,14.362303,15.354238,21.184988,13.994491,14.987801,21.222145,7.268471,28.456770
60000,36.170878,64.810608,30.965086,0.915527,0.915527,16.446631,16.768506,23.346056,16.468526,16.791301,23.357391,3.083860,36.457994
100000,35.165613,76.596340,50.274277,0.762939,0.762939,14.959686,16.065601,22.112569,14.973916,16.047909,22.072536,5.774621,38.671500
150000,38.179609,103.984620,45.686981,0.572205,0.572205,15.470081,14.808695,22.038133,16.973031,15.414449,22.031737,9.833300,47.315747
200000,46.211140,96.767993,63.011722,0.762939,0.762939,20.314903,18.419253,24.422578,19.860793,17.733008,24.376495,5.781599,54.626408
300000,62.648200,139.113367,64.266037,0.572205,0.572205,25.289674,19.932369,27.241690,24.872881,19.948397,27.456177,10.221581,70.971943
400000,64.340220,121.669166,84.860280,0.762939,0.762939,29.940537,23.692230,31.197324,28.976869,23.403207,31.251030,6.200305,72.018751
600000,75.806664,154.632129,76.946102,0.572205,0.572205,31.572601,24.724258,33.027111,31.649112,24.429917,33.146884,11.297722,82.287127
800000,77.292388,137.794224,99.665893,0.762939,0.762939,36.306740,27.652434,37.552491,36.157190,27.914690,37.571936,7.199889,83.542835
1200000,83.803513,169.290710,86.748096,0.572205,0.572205,37.623894,29.956329,39.020021,37.612579,29.861605,38.893006,12.313122,89.450061
2200000,89.355235,189.733530,88.503972,0.524521,0.524521,39.414276,33.867356,41.047640,39.433222,33.775470,41.042841,13.312568,95.050311
3100000,93.707314,165.949921,119.901605,0.739098,0.739098,44.066591,37.575549,45.883463,44.062719,37.593226,45.897893,8.341079,99.126843
6000000,96.376269,178.277549,120.407385,0.715256,0.715256,45.213580,39.614845,47.478589,45.227509,39.580069,47.480150,8.087934,101.909863
10000000,94.218821,197.825274,102.646154,0.596046,0.596046,43.641741,39.013567,45.922872,43.626138,38.996871,45.920644,13.066705,99.890356
