element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,20.000000,48.010417,21.945817,0.507937,0.507937,4.173178,3.587771,3.850073,4.119726,3.485720,3.766511,3.838532,26.020833
110,30.528788,41.430303,22.605285,0.866142,0.866142,4.148642,3.823154,4.190654,4.148072,3.944910,4.189964,1.046540,24.993939
240,28.550694,42.968056,23.467205,0.469667,0.469667,4.217080,3.907594,3.955284,4.197806,3.665219,3.955062,2.646839,23.406944
500,28.511333,42.379667,23.858049,0.488759,0.488759,4.204899,3.881813,3.939418,4.207942,3.839372,3.954696,3.268233,24.198667
800,28.302292,38.150417,24.023346,0.782014,0.782014,4.296658,3.969126,4.079785,4.354279,3.974865,4.071687,1.434301,22.908333
1024,28.464030,38.411296,24.900535,0.500244,0.500244,4.438184,3.886055,4.179848,4.495595,3.957772,4.204425,3.255952,22.597656
1500,28.906444,38.786222,31.461990,0.732780,0.732780,4.468400,4.271102,4.227326,4.528310,4.247985,4.252099,1.747596,22.725333
2048,29.345540,39.069092,25.494935,0.500122,0.500122,4.602556,4.026878,4.703437,4.602263,4.143460,4.631593,3.443090,22.636230
3000,30.088056,37.623944,31.932820,0.732601,0.732601,4.716519,4.874008,5.674547,4.672027,4.519496,5.674305,1.951741,22.657222
6000,22.968611,32.858250,33.243149,0.732511,0.732511,4.972314,4.785648,8.139369,4.983592,4.736458,8.160860,2.444114,22.785889
8192,22.958679,38.431112,28.271782,0.500031,0.500031,5.437142,4.221818,8.880871,5.433621,4.256229,8.898269,4.583626,22.697835
12000,23.371458,33.759556,36.767135,0.732467,0.732467,5.608812,4.975757,9.565123,5.649735,5.023800,9.578007,2.677816,22.883306
16384,23.565959,38.757579,38.853285,0.500015,0.500015,7.563776,4.515711,10.461158,7.689412,4.536690,10.486130,4.268589,23.281514
25000,24.147080,34.560953,54.063072,0.762963,0.762963,8.918669,6.491979,12.591847,8.819195,6.260145,12.590654,2.356249,23.791213
32768,24.642522,42.070628,49.023567,0.500008,0.500008,10.550479,4.991998,12.480925,10.490973,4.928157,12.484832,4.292720,24.148905
45000,25.089315,37.655448,53.028175,0.686656,0.686656,10.933496,6.807439,13.780347,10.973724,6.720732,13.773811,2.975192,24.611156
60000,25.838483,46.252847,52.425166,0.457767,0.457767,12.082244,6.057801,13.786705,12.119944,6.147205,13.773528,4.582095,25.364256
100000,27.965530,39.558893,66.144768,0.762945,0.762945,13.248611,11.718074,17.646948,12.932949,11.121290,17.649636,2.245134,26.942657
150000,28.891962,45.279391,59.846256,0.572207,0.572207,13.424914,7.039579,14.834657,13.485037,6.981472,14.827282,4.426434,28.119924
200000,31.611542,41.334983,67.247820,0.762942,0.762942,14.021856,9.826776,16.048044,12.897787,9.415575,16.025568,2.562362,27.087270
300000,37.030892,47.609248,66.464952,0.572206,0.572206,16.142714,7.468501,16.398226,15.481339,7.384622,16.303197,4.553896,35.280379
400000,37.955781,45.795890,85.643981,0.762941,0.762941,17.946748,10.265176,18.731302,19.466311,9.515302,18.575797,2.663376,39.335846
600000,55.034771,72.302481,112.288913,0.572205,0.572205,30.166090,8.998644,25.017520,31.531063,9.533130,24.942108,4.689397,51.341030
800000,54.998812,68.614546,144.717860,0.762940,0.762940,32.596346,12.625329,28.579233,34.595347,13.403612,28.576726,2.817995,51.329670
1200000,73.997492,142.342148,142.003704,0.572205,0.572205,42.189014,13.847431,33.201747,41.661036,13.733990,33.179251,4.595383,74.827142
2200000,145.670337,230.892506,173.688617,0.524521,0.524521,48.373498,18.044143,39.351605,48.275797,18.014988,39.410471,4.865099,79.610974
3100000,154.509629,214.731628,201.405386,0.739098,0.739098,52.740541,21.355482,41.929300,52.827715,21.351966,44.755137,2.750662,86.038619
6000000,178.874270,261.782404,208.158677,0.715256,0.715256,59.032369,21.832227,45.018937,58.962392,21.887790,49.108200,2.568161,96.743073
10000000,203.546480,322.266355,209.359722,0.596047,0.596047,68.038866,22.413435,49.229658,70.148654,20.580056,54.904421,4.680763,112.625427
