element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,34.510417,33.859375,21.775652,1.000000,1.000000,6.287717,2.099929,4.187546,6.303552,2.096065,4.201419,1.115523,40.802083
110,25.756061,34.596970,30.246081,0.973451,0.973451,2.081583,2.778113,2.410831,2.091117,2.790027,2.499194,1.056791,21.463636
240,34.925000,32.986806,33.378563,0.995851,0.995851,3.636167,2.307785,3.065346,3.630033,2.303371,3.056279,0.961759,40.566667
500,26.527667,31.333333,33.950481,0.994036,0.994036,2.361433,2.773725,2.464787,2.127846,2.792675,2.380427,0.974650,27.055333
800,24.227292,34.062500,42.449527,0.988875,0.988875,2.598567,2.816658,2.451731,2.238100,2.810906,2.402600,0.947479,27.395833
1024,174.363770,30.076660,25.532438,1.000000,1.000000,138.978285,3.453542,71.394019,138.679023,3.428733,72.198285,0.944445,179.063151
1500,27.074111,32.435222,39.283590,0.992720,0.992720,3.275271,3.387983,3.054137,3.062444,3.506002,3.028454,1.026307,27.907333
2048,396.938802,35.129232,31.266342,1.000000,1.000000,435.277558,9.280575,231.541719,419.594004,9.232825,227.414154,3.159622,396.572428
3000,26.974556,36.981500,67.072765,0.999667,0.999667,5.157406,5.095148,4.321646,5.371285,6.232281,4.110510,3.494567,28.217556
6000,38.732667,35.104139,76.895325,0.998835,0.998835,13.070583,12.201223,17.349906,13.530848,14.501550,17.779387,3.597264,38.807889
8192,4835.521261,40.413717,68.309573,1.000000,1.000000,0.000000,11.306690,0.000000,0.000000,11.299698,0.000000,5.424354,1521.441976
12000,28.016792,37.950222,125.835335,0.000000,0.000000,0.000000,14.152067,0.000000,0.000000,14.403627,0.000000,2.798924,9.692139
16384,11004.554749,47.839681,0.000000,0.000000,0.000000,0.000000,9.025350,0.000000,0.000000,7.457304,0.000000,3.127879,3118.658285
25000,29.656113,41.862227,0.000000,0.000000,0.000000,0.000000,16.025237,0.000000,0.000000,15.726138,0.000000,3.640090,11.751107
32768,0.000000,52.809820,0.000000,0.000000,0.000000,0.000000,4.360088,0.000000,0.000000,4.197227,0.000000,5.431043,6574.407359
45000,29.776081,44.424537,0.000000,0.000000,0.000000,0.000000,16.108650,0.000000,0.000000,17.355837,0.000000,3.755957,10.052163
60000,36.703939,62.544675,0.000000,0.000000,0.000000,0.000000,18.211642,0.000000,0.000000,18.280977,0.000000,3.522372,10.828933
100000,44.000560,54.177227,0.000000,0.000000,0.000000,0.000000,26.987156,0.000000,0.000000,26.386887,0.000000,5.626158,16.479583
150000,44.471573,62.712593,0.000000,0.000000,0.000000,0.000000,25.715079,0.000000,0.000000,25.360527,0.000000,5.873945,13.720649
200000,49.201667,72.630972,0.000000,0.000000,0.000000,0.000000,28.156779,0.000000,0.000000,28.102419,0.000000,8.713712,16.059860
300000,58.394677,88.814907,0.000000,0.000000,0.000000,0.000000,31.693956,0.000000,0.000000,31.424975,0.000000,9.595158,18.727037
400000,60.362153,89.908437,0.000000,0.000000,0.000000,0.000000,34.653839,0.000000,0.000000,34.888931,0.000000,11.739413,21.006146
600000,75.649398,128.556736,0.000000,0.000000,0.000000,0.000000,40.265556,0.000000,0.000000,41.268658,0.000000,15.297314,24.215903
800000,101.608177,150.284740,0.000000,0.000000,0.000000,0.000000,48.360981,0.000000,0.000000,47.381569,0.000000,24.727904,36.098559
1200000,109.110504,200.409010,0.000000,0.000000,0.000000,0.000000,51.788019,0.000000,0.000000,50.369237,0.000000,22.058613,32.097789
2200000,137.415521,257.695625,0.000000,0.000000,0.000000,0.000000,58.155648,0.000000,0.000000,58.097377,0.000000,27.087180,45.278308
3100000,143.824980,239.256485,0.000000,0.000000,0.000000,0.000000,60.798833,0.000000,0.000000,60.368288,0.000000,27.239685,47.764543
6000000,159.763000,274.142736,0.000000,0.000000,0.000000,0.000000,60.753760,0.000000,0.000000,63.323817,0.000000,28.917318,46.818917
10000000,154.194954,300.146465,0.000000,0.000000,0.000000,0.000000,63.542469,0.000000,0.000000,62.199325,0.000000,44.153696,48.496856
