element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,30.598958,52.723958,74.606802,0.507937,0.507937,16.947535,7.228161,12.004387,17.034167,7.188165,11.980733,1.988535,86.791667
110,32.069697,43.495455,74.377954,0.866142,0.866142,16.324571,8.590852,12.708594,16.544777,8.615590,12.799936,0.701493,67.172727
240,30.093056,53.820139,74.564698,0.469667,0.469667,16.492108,7.154979,11.976679,16.585127,7.191769,11.972473,2.281536,56.423611
500,34.152667,57.180000,77.295652,0.488759,0.488759,17.165802,7.743029,12.506081,17.243594,7.971344,12.423523,2.430998,43.277333
800,32.335000,51.041875,75.070185,0.782014,0.782014,17.228806,8.709029,12.796996,16.952548,9.023712,12.928531,1.193010,47.742917
1024,36.051270,62.059082,77.455098,0.500244,0.500244,19.571446,9.037500,13.267515,19.862202,8.581179,13.438431,2.204699,44.257487
1500,35.541556,112.551111,98.472690,0.732780,0.732780,21.099971,11.730131,16.061856,21.814869,10.931358,15.185515,1.267128,44.092667
2048,38.526693,71.326335,81.707233,0.500122,0.500122,24.120196,11.134562,20.268967,23.449990,10.122335,18.015523,2.246503,42.948405
3000,36.150444,58.666500,108.031563,0.732601,0.732601,27.402137,17.293615,25.583296,27.096035,16.685123,23.277377,1.400892,40.583333
6000,44.228056,83.465278,109.015833,0.732511,0.732511,31.105238,18.669456,31.737958,30.303833,19.782560,31.233140,1.414525,43.967611
8192,40.415446,76.210042,97.600127,0.500031,0.500031,31.320365,14.768483,29.317492,32.179819,15.050506,29.482752,3.058916,41.704020
12000,37.798625,63.295125,131.513385,0.732467,0.732467,32.636908,21.210581,32.879258,32.556048,21.228354,33.689240,1.786978,41.724528
16384,36.793172,87.616811,107.561813,0.500015,0.500015,32.837160,15.878725,33.000169,35.839733,16.391085,31.710287,3.710337,44.504801
25000,39.533053,62.052767,167.911002,0.762963,0.762963,35.103637,23.391246,36.929590,35.418775,23.248883,35.178292,1.818623,41.997787
32768,39.128418,75.741241,168.807206,0.500008,0.500008,36.606881,16.994392,34.544331,35.069783,16.354746,34.514973,4.096929,43.346415
45000,41.774381,68.077626,155.711675,0.686656,0.686656,35.633569,20.635635,35.619402,36.085281,20.448077,35.704092,2.478084,42.405867
60000,50.980669,85.931714,162.530450,0.457767,0.457767,39.057860,16.567265,35.544146,38.934089,16.403367,36.036702,4.523399,41.621289
100000,42.460137,62.625553,292.339077,0.762945,0.762945,50.825654,25.987290,45.972100,49.975511,25.709756,44.917706,1.954604,46.585973
150000,40.930000,70.986667,391.287575,0.572207,0.572207,63.263923,19.393744,52.044906,62.113698,20.448931,49.381569,3.519113,43.941760
200000,42.327498,67.340693,324.024992,0.762942,0.762942,65.086460,27.835583,55.060338,65.237769,29.111373,56.338398,2.079077,44.438263
300000,52.221574,78.845648,484.405369,0.572206,0.572206,77.316133,22.206479,59.273271,75.314685,22.502017,59.558033,3.519799,53.357686
400000,48.442013,70.775000,361.860496,0.762941,0.762941,80.134231,30.874687,64.779175,81.578035,31.112815,64.680548,2.007475,49.577708
600000,55.839768,85.418218,343.974327,0.572205,0.572205,143.185475,39.771419,111.235004,140.655350,31.641983,88.375862,3.490286,66.774398
800000,60.080260,85.328056,438.213531,0.762940,0.762940,169.116363,50.763810,109.868594,128.674915,38.538442,114.519467,2.134258,65.539010
1200000,80.059427,125.799740,403.093519,0.572205,0.572205,147.680319,35.755144,106.480181,145.475856,36.259163,108.181921,3.443315,69.617246
2200000,86.033305,140.360748,353.338823,0.524521,0.524521,157.945223,40.622819,114.061719,161.710925,39.016471,113.589600,3.817877,74.802393
3100000,74.778898,108.121478,467.146108,0.739098,0.739098,178.660931,54.851546,153.161698,189.827975,56.249679,130.302235,2.005920,87.783123
6000000,79.028021,116.213319,389.415127,0.715256,0.715256,167.273740,57.953335,138.988244,184.825681,54.994637,144.590013,1.815436,96.062331
10000000,92.304206,141.113192,380.344502,0.596047,0.596047,183.278104,51.076565,131.054756,183.451302,51.374219,130.107844,3.380233,91.108233
