element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.546875,33.208333,34.232594,0.507937,0.507937,10.229271,4.381477,7.103856,10.226569,4.396406,7.163710,1.892304,23.875000
110,12.943939,28.724242,33.688977,0.866142,0.866142,10.431415,6.413121,8.415192,10.379281,7.135890,8.658896,0.758726,23.612121
240,16.607639,36.227083,33.845350,0.469667,0.469667,10.473523,4.529200,7.612904,10.506802,4.438877,7.632848,2.325658,16.956944
500,23.514000,41.930667,32.820083,0.488759,0.488759,10.603208,4.368554,7.371260,10.484975,4.603900,7.435785,2.266471,14.416667
800,16.883542,26.032917,32.232163,0.782014,0.782014,11.875485,5.140158,7.946896,10.999465,5.055437,7.940175,1.121685,16.214583
1024,12.593587,30.354818,33.089317,0.500244,0.500244,13.566142,4.559840,7.734679,11.558092,4.757302,7.729717,2.186785,15.896484
1500,13.134333,27.388889,43.717365,0.732780,0.732780,15.651298,5.450823,8.531031,13.757127,5.159192,8.855023,1.313505,17.083333
2048,12.318929,30.687174,33.695331,0.500122,0.500122,17.600998,5.154625,9.594860,17.242975,5.262850,11.783694,2.163323,13.170085
3000,12.534722,26.671222,44.406285,0.732601,0.732601,21.360140,7.849223,15.878079,21.270810,7.612983,15.788883,1.345566,15.000000
6000,15.053250,30.577556,45.458631,0.732511,0.732511,26.274171,12.170752,22.351171,26.028188,12.329708,23.664898,1.420695,15.025500
8192,13.698995,34.657776,33.720415,0.500031,0.500031,27.601821,9.149383,23.571108,26.294569,9.055333,24.049240,2.862406,12.600342
12000,13.082736,27.741319,45.174177,0.732467,0.732467,28.089231,14.566744,26.470698,29.561060,14.631698,27.375433,1.635906,15.370389
16384,14.074107,39.290110,35.068375,0.500015,0.500015,29.273215,9.611964,24.363975,29.340763,9.932371,25.754300,3.439191,14.719666
25000,14.106673,29.855000,49.487313,0.762963,0.762963,30.333583,16.183242,28.106154,29.655129,16.143069,27.791194,1.695631,15.060000
32768,15.498484,37.101537,35.767435,0.500008,0.500008,30.397448,9.700806,26.200335,30.945602,9.971410,26.499525,4.185324,17.254720
45000,15.847070,33.701381,41.697175,0.686656,0.686656,31.202921,13.347777,28.128021,30.810960,12.976771,27.410327,2.474950,15.877170
60000,17.125117,44.888889,39.483867,0.457767,0.457767,31.997219,9.579679,27.395987,31.694881,9.575073,27.347046,4.484248,15.412267
100000,16.125557,31.853610,52.981346,0.762945,0.762945,33.082619,17.800806,32.975233,34.625133,17.819765,31.650331,1.943588,16.918057
150000,15.116018,34.893889,47.396331,0.572207,0.572207,37.897115,11.329156,32.775425,36.943581,11.179746,31.848975,3.511007,13.617407
200000,15.170345,30.748752,59.923548,0.762942,0.762942,39.641865,18.250760,37.624313,41.682879,18.850592,38.086463,2.088942,15.350417
300000,16.132639,34.257500,54.500923,0.572206,0.572206,44.877410,11.923556,38.907735,46.092021,12.004200,37.840477,3.617655,15.345601
400000,17.019167,31.845799,68.857952,0.762941,0.762941,45.417208,19.452017,41.459671,46.070362,19.374417,41.259017,2.034721,17.417569
600000,20.066204,37.985579,69.190710,0.572205,0.572205,55.660656,11.967096,43.286167,54.041392,11.932906,44.935831,3.491097,20.691366
800000,20.513125,33.947882,82.855623,0.762940,0.762940,58.062489,20.778744,50.920927,57.735437,20.703433,48.573811,2.037125,22.383750
1200000,26.043489,43.506320,82.228177,0.572205,0.572205,68.981408,13.781754,50.481969,68.331421,13.498660,51.210129,3.572665,26.039062
2200000,32.106506,48.087897,87.880819,0.524521,0.524521,77.096658,13.701987,55.825415,78.210696,14.066162,56.871548,3.779220,30.550751
3100000,30.510598,41.953810,93.153181,0.739098,0.739098,79.248527,21.360223,59.444127,79.371892,21.852912,58.817998,1.894307,30.322482
6000000,34.289340,46.113038,97.508358,0.715256,0.715256,86.374835,22.860375,64.547675,89.194877,21.983048,63.982600,1.781432,34.073731
10000000,42.104348,55.821365,96.385885,0.596047,0.596047,93.451206,18.907811,64.673944,95.402817,19.238679,67.293046,3.460358,40.041169
