element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,36.244792,66.619792,37.280252,0.500000,0.500000,24.239319,16.243569,16.959844,24.616637,16.522175,17.314900,1.388988,114.145833
110,41.668182,69.192424,38.083677,0.429688,0.429688,29.381131,16.954458,22.064829,29.488156,16.926177,21.440606,1.331475,113.384848
240,38.946528,66.290278,40.160865,0.468750,0.468750,28.087465,20.305358,24.290044,27.534775,20.511896,24.204321,1.435076,61.284722
500,41.513667,67.889000,57.943423,0.488281,0.488281,29.970962,23.019306,27.086183,29.591731,22.654981,27.220571,1.221596,62.778000
800,37.395417,101.640417,53.700019,0.390625,0.781250,27.911727,21.586604,30.742061,47.579771,31.186358,34.948352,1.456644,221.024583
1024,40.405273,67.254069,54.112419,0.500000,0.500000,33.679779,26.021406,34.114612,34.472917,26.386642,34.003219,1.220466,44.542318
1500,40.990556,77.569222,56.773654,0.366211,0.732422,28.013604,23.397373,34.841173,47.735842,31.531102,38.668487,1.575544,78.565111
2048,46.095296,73.933838,122.643190,0.500000,0.500000,37.787448,29.167908,39.810040,38.952185,28.464833,38.478777,1.183675,47.770182
3000,40.865722,125.243056,69.343704,0.366211,0.732422,30.382577,24.364429,37.893477,51.048423,36.189831,44.927183,1.758156,80.388889
6000,40.269667,91.018528,107.375835,0.366211,0.732422,30.068723,25.555873,39.925302,53.930621,38.450102,46.785308,3.988821,76.689833
8192,44.066528,80.421427,125.843558,0.500000,0.500000,37.656246,31.368144,44.502119,37.532704,31.642221,44.314444,4.476447,48.177043
12000,40.982667,95.017375,211.032417,0.366211,0.732422,30.692700,25.393361,41.903019,54.789719,40.551554,48.862406,5.454199,82.211833
16384,43.027659,84.983388,438.780396,0.500000,0.500000,38.688615,32.517054,47.399985,38.076779,32.564721,48.004346,4.296272,46.786845
25000,46.165560,101.774993,565.366635,0.381470,0.381470,33.943529,27.039542,43.902083,33.054602,26.414615,44.668258,6.554596,114.858893
32768,56.098735,94.707703,231.250246,0.500000,0.500000,42.633425,33.034260,49.408258,40.756540,34.581340,51.541400,5.122522,58.064779
45000,55.502463,112.204167,511.220213,0.343323,0.686646,46.455552,31.638573,54.409287,62.603242,43.311265,58.810423,6.649906,97.780563
60000,56.429167,104.620025,309.801492,0.457764,0.457764,60.853554,41.443358,63.453515,58.666085,41.944479,67.248560,5.660516,61.943294
100000,61.282360,109.911667,638.489902,0.381470,0.381470,76.853385,46.284660,76.571310,75.529806,46.214485,76.240992,6.702110,136.326527
150000,78.955278,150.412222,545.792996,0.286102,0.572205,86.177004,47.146517,86.620673,95.360227,62.373138,92.651517,6.994366,124.826482
200000,82.177707,129.667572,359.449496,0.381470,0.762939,102.072048,57.493656,102.386238,126.376410,91.671379,124.417494,6.567248,134.628403
300000,99.699120,173.769583,308.875358,0.286102,0.572205,131.679735,74.223485,128.325648,137.666556,87.367354,126.820796,7.091314,160.988102
400000,115.836319,160.099758,310.147767,0.381470,0.381470,147.526448,82.400760,136.118433,146.966773,82.401335,136.994127,6.570565,180.883923
600000,114.822106,206.591505,298.284856,0.286102,0.572205,153.197094,85.211915,143.635315,172.943023,107.641092,157.568550,6.719013,182.621504
800000,121.805833,188.895277,317.174317,0.381470,0.381470,168.872187,94.711969,157.423079,171.214552,94.651017,157.356933,6.828510,206.857100
1200000,127.898107,240.785208,323.016515,0.286102,0.572205,170.358502,93.654177,156.361081,199.572140,119.638021,175.636833,6.825938,195.798403
2200000,133.027472,272.828901,343.544890,0.262260,0.524521,172.123944,93.143244,158.996283,201.025050,116.422506,176.455721,6.342197,199.002317
3100000,140.510759,238.877238,453.180025,0.369549,0.369549,187.559123,104.539004,174.354250,184.544706,101.931579,168.626017,5.867571,223.795116
6000000,146.150392,265.071087,402.768575,0.357628,0.715256,186.552369,103.834498,170.350775,243.864431,166.285912,253.770640,5.034769,220.305238
10000000,148.572981,292.463008,339.291067,0.298023,0.596046,182.507483,101.382936,169.590135,228.673942,135.733062,208.056008,6.966223,222.470171
