element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,43.406250,71.192708,88.727275,0.507937,0.507937,19.512569,11.757194,22.657815,19.009827,11.362875,22.484008,1.634238,90.291667
110,51.831818,60.418182,88.806746,0.866142,0.866142,21.654887,14.775275,20.948358,21.579133,14.375679,21.187646,0.815925,66.539394
240,44.386806,70.949306,92.930127,0.469667,0.469667,19.558796,10.294727,27.017171,19.437085,10.585269,26.623127,2.507738,58.508333
500,48.875333,74.180667,97.956998,0.488759,0.488759,19.928413,11.563590,26.652321,19.960006,11.408087,26.672265,2.417160,54.361333
800,51.953125,69.600833,99.096388,0.782014,0.782014,23.013835,19.258360,26.014879,22.953079,19.763821,26.303123,1.188196,49.357500
1024,46.759766,72.164062,101.789560,0.500244,0.500244,23.436737,12.065006,28.115227,23.682662,11.677575,27.930469,2.247776,54.646484
1500,47.481556,68.139000,124.821427,0.732780,0.732780,24.795919,18.256988,28.567681,24.231173,17.891844,28.438542,1.395047,53.962667
2048,50.557454,71.319743,108.055879,0.500122,0.500122,24.316371,12.508350,28.310148,24.215913,12.471612,28.391469,2.266890,47.905924
3000,48.069444,67.895833,276.993967,0.732601,0.732601,25.338935,20.658385,30.052967,25.291602,20.182225,29.362090,1.438586,50.439778
6000,46.631944,63.724528,209.499773,0.732511,0.732511,26.478394,19.838415,31.298156,26.748690,19.691329,30.629704,1.570451,48.298611
8192,44.594666,70.660929,343.283177,0.500031,0.500031,26.264138,12.915165,29.839390,26.681898,13.156396,30.319673,3.744152,52.970052
12000,50.666111,77.913764,457.681331,0.732467,0.732467,27.537325,20.049292,31.664333,26.584358,19.808819,31.769077,1.862557,49.067111
16384,48.500916,81.363261,586.961956,0.500015,0.500015,27.674444,12.999558,30.261369,27.064098,12.667219,30.282244,3.662274,51.938375
25000,52.360840,73.392513,1139.018767,0.762963,0.762963,29.528829,24.323435,36.565958,30.017140,23.496700,38.421012,1.750029,52.726653
32768,54.877808,93.835627,407.846621,0.500008,0.500008,31.739152,13.884485,32.447960,30.691344,13.440031,31.946850,3.979847,57.021250
45000,57.340585,75.988733,867.251421,0.686656,0.686656,34.643275,18.833044,42.252973,42.410602,19.136490,36.469717,2.446523,58.212037
60000,60.425928,92.384486,554.108279,0.457767,0.457767,52.646712,16.248996,50.060898,55.536950,14.017558,47.848119,4.807306,62.432872
100000,62.212917,78.992357,1033.449048,0.762945,0.762945,77.461692,32.495190,65.566254,76.401146,31.388675,73.764038,1.982319,61.590140
150000,65.172873,100.071667,821.444694,0.572207,0.572207,142.873698,34.654204,98.250271,87.315927,27.709846,71.646698,3.656078,64.052036
200000,66.833265,98.467498,710.760906,0.762942,0.762942,105.281750,38.190144,84.702135,103.655119,38.106823,82.287227,1.995823,65.156598
300000,67.733101,113.403194,688.444542,0.572206,0.572206,133.852637,32.348852,107.789321,131.097498,31.957123,104.037663,3.640568,71.740046
400000,72.032014,108.714861,620.907950,0.762941,0.762941,143.008677,49.109904,118.893027,144.214890,50.420573,119.091723,2.088856,73.777986
600000,80.600879,144.061227,481.699033,0.572205,0.572205,177.249931,48.399323,141.106431,184.603144,52.096760,144.588967,3.463830,80.506551
800000,85.102847,132.269340,563.501898,0.762940,0.762940,183.959244,68.001160,148.789508,182.417077,65.443290,144.568508,2.018600,80.835330
1200000,95.622240,183.482170,465.283554,0.572205,0.572205,202.912948,59.694133,157.783010,201.001112,60.382548,157.589760,3.491661,90.669479
2200000,102.487652,222.448295,587.777627,0.524521,0.524521,235.198373,66.206923,178.126108,227.864213,63.697892,176.222962,3.701773,105.439697
3100000,109.059657,189.716882,716.206308,0.739098,0.739098,229.666831,77.165312,180.638881,232.152373,76.621533,179.110373,1.879320,108.782025
6000000,128.373906,232.166580,734.758740,0.715256,0.715256,249.493019,80.970383,186.013308,244.370804,79.518431,187.218844,1.843547,120.538215
10000000,148.018427,276.359452,544.194006,0.596047,0.596047,267.279390,82.174406,196.237469,264.944388,77.928490,198.306200,3.566610,139.380674
