element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,18.015625,33.635417,7.202952,0.500000,0.500000,11.548723,7.892731,9.751960,11.497246,7.790087,9.789138,1.015988,79.854167
110,50.757576,82.892424,13.503817,0.429688,0.859375,47.638273,20.155450,37.829021,47.680154,39.422783,44.160961,1.637318,135.351515
240,95.485417,141.377083,14.663683,0.468750,0.468750,95.954260,53.448531,76.052140,95.737250,52.989362,75.720502,1.421655,106.306944
500,186.180667,268.431000,15.599860,0.488281,0.488281,195.750606,104.115179,150.700064,194.505327,102.844810,149.855450,1.402898,196.194667
800,293.966667,480.260417,12.014962,0.390625,0.781250,310.095977,138.066798,228.722319,311.968106,241.835215,282.974242,1.700138,645.972083
1024,368.320150,520.087240,7.536700,0.500000,0.500000,399.164660,196.571196,296.953650,395.712598,196.159250,296.934192,1.329553,378.879232
1500,528.426000,897.000000,11.064187,0.366211,0.732422,571.974667,214.984262,384.214165,582.023796,435.050323,499.927687,1.831063,1157.416444
2048,703.704834,993.421712,8.382740,0.500000,0.500000,797.340171,406.902775,607.323848,792.878242,402.831096,606.597960,1.331834,701.002279
3000,1012.034722,1768.368056,12.569400,0.366211,0.732422,1172.246708,431.802485,789.591725,1180.842931,841.466996,1006.135746,1.755466,2201.583333
6000,2027.446722,3498.187528,0.000000,0.366211,0.732422,0.000000,867.303931,0.000000,0.000000,0.000000,0.000000,1.754197,0.000000
8192,2870.912354,3963.718852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.283944,0.000000
12000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
