element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,18.869792,37.541667,24.756850,0.507937,0.507937,2.607519,2.506848,2.374867,2.608606,2.508725,2.375669,2.370485,17.791667
110,17.992424,32.513636,24.375185,0.866142,0.866142,2.701779,3.000942,2.928513,2.673725,3.327398,2.924596,0.741636,17.675758
240,17.476389,34.374306,24.952325,0.469667,0.469667,2.653208,2.558137,2.364598,2.650206,2.557096,2.374798,1.999526,16.436111
500,17.264000,32.778000,25.058004,0.488759,0.488759,2.635481,2.582371,2.372333,2.695702,2.592371,2.375094,2.274650,18.667333
800,17.517292,27.751458,23.970294,0.782014,0.782014,2.832177,2.505235,2.564308,2.830031,2.609881,2.605994,1.209383,19.392083
1024,17.116699,32.687826,26.167510,0.500244,0.500244,2.646939,2.514827,2.378977,2.647215,2.569117,2.396285,2.479490,24.536458
1500,19.064778,27.782333,36.300696,0.732780,0.732780,2.879244,2.558119,2.551073,2.849650,2.564171,2.561210,1.400320,19.222444
2048,18.235921,30.256510,28.421667,0.500122,0.500122,2.650842,2.549977,2.513946,2.643125,2.559725,2.910394,2.457243,23.023600
3000,18.141222,27.159778,37.410275,0.732601,0.732601,2.925404,3.231335,2.864369,2.942723,3.205948,2.806779,1.465875,17.574111
6000,17.592583,27.187528,40.736435,0.732511,0.732511,3.025385,3.929450,4.591671,3.008344,3.868444,4.934065,1.577647,20.215222
8192,17.729858,35.981934,28.693981,0.500031,0.500031,2.800954,2.674225,6.229921,2.805852,2.687685,5.828492,3.046301,19.583862
12000,18.090278,25.737847,46.411304,0.732467,0.732467,3.143621,4.596787,6.609756,3.133725,4.641363,8.642217,1.835179,17.249972
16384,20.286143,35.524587,32.184048,0.500015,0.500015,3.025606,2.771971,7.069769,3.040219,2.764360,6.975881,3.713137,16.805847
25000,19.355287,30.886673,56.981006,0.762963,0.762963,3.503367,6.720435,10.594021,3.459913,6.806490,10.035865,1.814625,17.553333
32768,18.995071,31.648000,45.668171,0.500008,0.500008,3.241004,2.838265,8.365696,3.230019,2.815844,8.289531,4.016941,16.970306
45000,17.801389,29.052007,90.338377,0.686656,0.686656,3.571350,4.848650,10.122637,3.562333,4.938204,10.029402,2.429682,19.125615
60000,18.499650,34.882869,77.936942,0.457767,0.457767,3.388960,2.987512,9.093073,3.405225,2.956002,9.111869,4.532683,20.867822
100000,20.985557,30.256807,106.955510,0.762945,0.762945,4.401367,9.106815,12.876592,4.386306,8.996737,12.955890,1.886071,22.136943
150000,21.244353,34.585182,62.434010,0.572207,0.572207,4.133802,4.864917,10.805804,4.095512,4.841113,10.834892,3.297732,21.828984
200000,24.654862,30.879305,67.043119,0.762942,0.762942,5.274385,10.465348,14.116013,5.226044,10.488381,14.219315,1.923969,20.763820
300000,22.861528,34.255834,72.577498,0.572206,0.572206,6.209808,5.027917,11.354212,6.723077,4.906856,11.345508,3.393530,21.978056
400000,23.708021,31.802327,94.301019,0.762941,0.762941,8.474963,11.155027,15.721671,8.548235,11.188448,15.624606,1.950127,25.485453
600000,25.529490,36.887107,104.775469,0.572205,0.572205,12.545110,5.738877,13.107058,13.212535,5.758769,13.321344,3.467118,25.238472
800000,26.455868,34.551302,133.895994,0.762940,0.762940,14.551831,11.235350,17.011154,13.884410,11.047740,16.922119,2.041404,26.979514
1200000,34.469583,43.135799,152.271787,0.572205,0.572205,17.542256,6.833792,16.991023,17.302052,7.107706,16.939581,3.343666,34.265405
2200000,45.586686,53.272112,199.300823,0.524521,0.524521,24.822008,8.445394,21.548794,24.849392,8.350379,21.752979,3.715142,48.160833
3100000,47.241573,52.807775,220.734844,0.739098,0.739098,25.789458,14.416206,25.047140,25.747796,14.281021,25.332725,1.896565,49.646008
6000000,57.608962,65.363292,232.527048,0.715256,0.715256,31.014806,15.072000,28.515708,30.741146,14.984406,27.694023,1.831616,57.492755
10000000,67.104990,79.877644,326.197527,0.596047,0.596047,33.960871,12.662746,28.363871,35.115252,13.177010,30.395852,3.490238,66.232686
