element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,89.187500,267.583333,59.379263,0.500000,0.500000,1.815835,1.808840,1.812973,1.812946,1.890488,1.891573,1.950144,122.395833
110,77.336364,271.401515,64.085379,0.429688,0.859375,1.811533,1.810260,1.810142,1.810327,1.808354,1.809702,2.270329,173.357576
240,65.595833,243.286806,70.789848,0.468750,0.468750,1.812760,1.826819,1.822842,1.816990,1.816779,1.825633,2.164753,81.595833
500,69.444333,266.874333,75.539973,0.488281,0.488281,1.815679,1.819365,1.840550,1.820533,1.831004,1.833685,2.073044,105.249333
800,71.926875,275.225625,54.607035,0.390625,0.781250,1.816006,1.809900,1.812062,1.815387,1.811346,1.812358,2.617535,160.711667
1024,60.214681,235.568685,78.353554,0.500000,0.500000,1.815125,1.810775,1.813131,1.813162,1.810994,1.812781,2.040484,93.750000
1500,72.342667,338.666667,54.568446,0.366211,0.732422,1.823875,1.850031,1.821508,1.834829,1.809479,1.814985,2.883722,249.037111
2048,62.794922,259.565430,82.375127,0.500000,0.500000,1.812150,1.812963,1.823615,1.818321,1.812377,1.817381,2.045121,108.337240
3000,78.555611,303.222167,57.351198,0.366211,0.732422,2.074321,1.993648,1.992873,1.817142,1.815971,1.848935,4.736086,183.101778
6000,82.756944,313.487278,59.429354,0.366211,0.732422,1.898817,1.894183,3.443142,1.862408,1.853615,1.923729,7.172749,196.361111
8192,74.467102,260.492106,90.117321,0.500000,0.500000,1.922448,1.914790,6.641487,1.889156,1.885331,8.349571,6.793575,69.040894
12000,87.814264,326.465264,79.819756,0.366211,0.732422,1.898981,1.891621,7.637035,1.930842,2.000869,5.273190,9.415092,222.050944
16384,103.322784,304.918508,263.968033,0.500000,0.500000,1.914792,1.899794,7.188306,1.899498,1.901052,9.592121,8.036997,69.018046
25000,87.011387,816.025000,88.466860,0.381470,0.762939,1.972498,1.968013,10.518625,1.908973,1.889808,8.908581,10.022904,221.323893
32768,110.392258,725.946645,261.705902,0.500000,0.500000,1.993400,1.986596,10.100252,1.988119,1.991604,10.675971,8.514590,139.806966
45000,96.057411,926.532256,78.600354,0.343323,0.686646,2.146571,2.143952,10.169654,2.008735,2.006806,10.942058,10.652378,236.265126
60000,85.661572,772.432758,152.700575,0.457764,0.457764,2.165469,2.139394,10.964987,2.128444,2.130952,11.144042,9.579059,77.919906
100000,126.210973,973.205690,122.070040,0.381470,0.762939,2.337360,2.369219,11.519208,2.137558,2.139358,10.956429,10.506875,259.987223
150000,252.007591,935.022038,1949.793792,0.572205,0.572205,2.257750,2.257185,11.504548,2.290646,2.264790,11.551631,7.441940,381.792500
200000,163.070833,1059.370833,183.453706,0.381470,0.762939,3.987610,4.036169,12.704937,2.282056,2.263727,11.777523,10.675183,314.710833
300000,246.064861,1051.855788,2096.900256,0.572205,0.572205,4.070429,4.096279,13.120433,4.146431,4.114217,13.241798,7.384517,383.663101
400000,285.405069,1230.204167,233.683456,0.381470,0.762939,6.414365,6.524808,14.677467,4.362823,4.363040,13.580379,10.624919,399.201875
600000,617.797130,1164.453148,2444.400935,0.572205,0.572205,6.447435,6.293925,14.929017,6.293354,6.332006,15.079583,7.312410,526.330000
800000,293.877119,1705.243680,327.437465,0.381470,0.762939,8.346765,7.913062,15.794633,6.291167,6.391281,16.783196,11.206379,577.750070
1200000,811.533021,1796.783732,2955.489221,0.572205,0.572205,8.121500,8.050108,15.563315,8.089556,7.761663,15.558158,7.017968,831.318414
2200000,686.154791,1398.456657,1113.194502,0.524521,0.524521,13.157625,11.924596,18.945606,11.818523,11.772004,19.126585,7.795587,773.333561
3100000,461.283905,2328.135410,402.846873,0.369549,0.739098,14.172785,14.251294,21.468060,12.386700,11.779171,19.717333,9.154823,732.359516
6000000,671.067497,2865.804903,423.737979,0.357628,0.715256,15.581188,15.564146,24.142969,14.530125,14.161285,21.387392,8.074009,1016.186889
10000000,1692.164369,2777.866908,0.000000,0.596046,0.596046,15.506288,15.301727,22.465273,16.319260,15.320904,23.286281,6.897358,1257.335796
