element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.515625,25.166667,13.324156,0.507937,0.507937,2.559838,2.593585,2.328229,2.557685,2.561923,2.323719,2.144356,6.510417
110,6.754545,30.301515,12.606813,0.866142,0.866142,2.864490,3.559642,3.387160,2.776823,3.875698,3.439610,0.770215,11.366667
240,4.716667,20.659722,13.025575,0.469667,0.469667,2.681938,2.443860,2.366902,2.556835,2.410254,2.352142,2.324127,5.729167
500,4.485667,24.736333,13.217300,0.488759,0.488759,2.699417,2.510775,2.362754,2.598756,2.487781,2.365510,2.304885,4.361333
800,5.581667,16.528333,12.135879,0.782014,0.782014,2.782479,2.888319,2.802463,2.785777,2.872606,2.938525,1.190944,5.052083
1024,4.964355,18.581706,13.326229,0.500244,0.500244,2.637902,2.652254,2.362954,2.644358,2.686867,2.446919,2.177523,5.208659
1500,5.453444,14.819556,20.347329,0.732780,0.732780,2.845204,3.036075,2.576721,2.829152,2.756154,2.577256,1.351830,4.740667
2048,5.072754,18.371582,13.302815,0.500122,0.500122,2.751242,2.612640,2.375608,2.788477,2.656021,2.445802,2.208646,6.679850
3000,5.187444,15.023111,20.680581,0.732601,0.732601,2.981023,3.396690,2.844796,2.933115,3.551829,3.007958,1.458481,6.273111
6000,5.005806,14.001139,20.643946,0.732511,0.732511,2.948756,4.311567,6.064140,2.984321,5.141842,3.584810,1.597730,6.011500
8192,4.674276,19.750834,13.556629,0.500031,0.500031,2.794396,2.869923,5.509473,2.755300,2.765333,5.970319,3.052478,5.067627
12000,5.804986,20.802083,20.806698,0.732467,0.732467,3.085248,6.167510,8.952792,3.083563,6.254677,7.169567,1.777515,5.819444
16384,4.566620,21.333476,13.435429,0.500015,0.500015,2.753046,2.840902,6.739023,2.754290,2.848642,6.785583,3.717331,4.597982
25000,5.486933,15.888607,23.652983,0.762963,0.762963,3.389598,7.967892,10.605965,3.365515,8.190821,10.602548,1.757323,6.290013
32768,6.335581,19.851039,13.948475,0.500008,0.500008,2.906208,2.891033,8.259865,2.903527,2.860777,8.203644,4.044871,6.025950
45000,5.548774,19.556326,18.770958,0.686656,0.686656,3.264654,5.422963,9.727550,3.260960,5.444744,10.027156,2.370630,5.921600
60000,6.555553,23.034028,14.196394,0.457767,0.457767,3.114304,3.048258,8.932140,3.072056,2.976056,8.994748,4.522441,7.567356
100000,6.968057,16.782363,24.874894,0.762945,0.762945,3.880604,8.900173,12.350240,3.866644,8.964688,12.389058,1.931233,7.572500
150000,6.888427,19.522964,16.295783,0.572207,0.572207,3.520462,4.084521,10.023715,3.510577,4.093842,9.880979,3.555299,6.742131
200000,7.332638,16.757847,25.442781,0.762942,0.762942,4.249860,9.452987,12.795200,4.129254,9.480983,12.755667,2.021440,7.129653
300000,6.118148,18.786668,20.023223,0.572206,0.572206,5.779969,4.288675,10.313244,5.216012,4.301285,10.283037,3.523984,6.814167
400000,7.592014,17.321944,28.378312,0.762941,0.762941,6.002521,9.735683,13.405904,5.828275,9.715765,13.565225,2.032377,7.411492
600000,8.260996,20.629652,22.649577,0.572205,0.572205,7.586985,4.619985,11.262931,7.404298,4.634210,11.287377,3.483176,7.243426
800000,7.989410,16.989878,34.020704,0.762940,0.762940,8.630910,9.948131,14.550260,7.700560,9.901173,14.657663,2.032394,8.283924
1200000,11.500590,21.285989,31.202246,0.572205,0.572205,11.627727,5.017738,12.576546,10.038808,4.891154,13.593406,3.393178,10.668681
2200000,13.953646,25.157585,39.689298,0.524521,0.524521,13.958913,5.482946,14.933169,13.903581,5.557933,14.922279,3.684659,14.056332
3100000,14.291761,21.141022,52.507121,0.739098,0.739098,14.941181,11.231992,18.467662,14.644333,11.303452,18.124927,1.892106,14.731304
6000000,17.055458,26.791729,53.414985,0.715256,0.715256,16.825677,11.186423,18.985602,16.730417,10.842931,19.033842,1.786833,16.538826
10000000,19.539608,29.460587,47.596746,0.596047,0.596047,18.881535,9.160156,19.028840,19.595237,9.196256,18.439194,3.452642,19.698244
