element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,26.911458,48.171875,7.354158,0.500000,0.500000,10.847346,7.425837,8.682648,10.800906,7.412771,8.804850,1.017837,92.000000
110,57.386364,97.033333,13.453700,0.429688,0.859375,47.125702,19.444994,32.937854,46.751277,37.925352,39.790358,1.706711,148.612121
240,98.176389,157.609722,15.154252,0.468750,0.468750,98.533348,51.156188,78.921550,97.783223,50.987812,79.030704,1.450455,125.636111
500,184.430333,272.528333,16.106298,0.488281,0.488281,197.284558,102.085281,155.049448,195.370235,104.389927,156.471898,1.342479,198.055333
800,248.194167,378.967083,11.701525,0.390625,0.781250,261.172460,109.988040,183.244696,265.067412,193.925644,226.393910,1.673412,544.982917
1024,345.025065,452.019694,7.460071,0.500000,0.500000,346.956369,169.830644,257.643425,352.016433,172.198187,261.717275,1.343636,333.943685
1500,374.319444,587.777889,11.046600,0.366211,0.732422,384.285308,145.674554,264.966479,386.264679,286.340913,339.205079,1.801418,770.185111
2048,556.321859,708.916423,8.348967,0.500000,0.500000,589.502446,312.100067,455.663852,589.496560,309.615319,456.559215,1.372862,537.455078
3000,1084.803278,1877.895833,13.736875,0.366211,0.732422,1175.681417,426.861719,799.112448,1152.132948,866.001583,1017.473754,1.799260,2198.676000
6000,987.439833,2290.675972,13.072252,0.366211,0.732422,1076.206875,380.966892,735.033571,0.000000,0.000000,0.000000,1.741098,0.000000
8192,1342.053731,2359.931091,10.735019,0.500000,0.000000,0.000000,764.022256,1145.094354,0.000000,0.000000,0.000000,1.294666,0.000000
12000,4228.384264,7138.170722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.739583,0.000000
16384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
