element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,182.510417,532.119792,169.474358,0.500000,0.500000,14.623146,6.714308,10.087831,14.644486,6.712533,10.079448,9.063142,167.541667
110,153.724242,577.336364,181.603521,0.429688,0.859375,13.639927,6.610067,10.129821,13.623635,6.639288,10.109150,12.856059,506.063636
240,150.260417,716.550694,191.443087,0.468750,0.468750,13.934738,6.492244,10.334098,13.933196,6.503983,10.335544,11.942088,139.930556
500,145.153000,580.264333,196.288235,0.488281,0.488281,14.154331,6.570888,10.338708,14.119994,6.583329,10.344634,11.652042,134.722000
800,150.225625,895.425417,165.942517,0.390625,0.781250,14.099787,6.590344,10.290815,14.048596,6.593065,10.289238,18.387133,446.579583
1024,145.114746,681.830404,205.121121,0.500000,0.500000,15.223140,6.618125,11.028658,15.525152,6.987037,11.091215,12.345463,143.256185
1500,163.231444,847.185222,165.662588,0.366211,0.732422,17.451100,7.630042,12.145177,16.311769,7.248796,11.646942,21.214750,462.916889
2048,156.395915,635.297933,209.591990,0.500000,0.500000,17.569254,7.706604,12.320325,17.417388,7.630435,12.195929,13.497803,144.897461
3000,174.782389,845.819389,170.981754,0.366211,0.732422,19.237969,8.965583,14.687117,19.309487,9.559925,13.328925,21.574569,489.365667
6000,169.246556,772.493000,183.886858,0.366211,0.732422,22.287558,13.493069,17.490615,22.386327,12.640656,21.423394,22.175496,463.122667
8192,159.990967,630.799194,218.119365,0.500000,0.500000,23.164754,13.861038,22.498633,22.582308,14.896283,23.651387,15.696526,147.269328
12000,174.156250,795.670139,225.858102,0.366211,0.732422,23.726212,14.792046,26.777625,23.260104,15.185971,26.564387,22.373375,481.987250
16384,166.915894,685.401906,437.601850,0.500000,0.500000,23.693144,15.326011,27.067581,23.565877,15.577681,29.558298,16.094436,146.723450
25000,170.670013,1812.893887,235.706010,0.381470,0.762939,24.346287,16.068885,31.617569,23.933665,15.859100,28.537498,21.868340,527.545573
32768,171.035558,854.693731,456.461475,0.500000,0.500000,24.703617,16.385494,29.967877,24.705435,16.390756,30.081729,16.418651,151.461283
45000,189.908022,2491.212341,307.030904,0.343323,0.686646,25.961915,16.474585,32.052177,24.924737,16.496283,30.704673,23.869715,505.746911
60000,203.064700,1683.961106,451.983067,0.457764,0.457764,28.250944,16.893917,33.110988,28.608602,16.877331,33.821760,18.324019,166.995833
100000,264.039167,1936.356110,449.103504,0.381470,0.762939,42.386702,19.378700,43.219796,34.077110,17.365490,37.506935,21.904667,620.950557
150000,639.516111,1433.905460,3335.022021,0.572205,0.572205,47.705494,21.494671,46.257773,47.891519,21.452331,46.496985,13.330641,312.366573
200000,293.608335,2339.555555,665.076392,0.381470,0.762939,55.354900,24.211152,50.825538,48.778906,22.576344,46.891340,22.283413,712.073473
300000,1009.545693,2522.990693,3545.251017,0.572205,0.572205,58.499719,24.672790,53.308383,61.326306,25.431504,54.219915,13.291250,499.534908
400000,421.959583,1831.099548,762.380933,0.381470,0.762939,85.238860,30.802740,67.648673,67.194196,30.143727,61.105819,22.271992,882.348228
600000,659.236574,1960.761436,3768.643694,0.572205,0.572205,90.347846,33.665165,73.750590,91.285408,34.091604,73.232365,12.990670,483.475532
800000,444.627223,2628.412100,831.625171,0.381470,0.762939,109.596731,43.618681,85.440673,98.298610,40.521408,77.458948,22.200698,1133.757725
1200000,944.109514,2582.011875,4103.080512,0.572205,0.572205,112.035206,44.656635,88.079921,110.859125,44.645660,88.925135,12.509561,971.064155
2200000,1422.809299,2563.968059,1590.232702,0.524521,0.524521,122.978406,51.969442,96.958215,122.722688,50.923477,97.421206,13.945864,904.769160
3100000,981.842655,4053.689422,979.297937,0.369549,0.739098,129.146438,53.665198,101.968310,123.762717,51.487877,99.072144,19.453700,1934.392173
6000000,602.982722,3748.542736,1112.302000,0.357628,0.715256,138.417656,57.483090,108.578981,131.177235,55.572054,103.915077,17.435075,1578.947884
10000000,1134.385913,4210.739577,0.000000,0.596046,0.596046,141.562881,58.976146,111.000598,141.783298,59.196810,111.326767,12.404063,933.188244
