element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.031250,23.656250,8.042196,0.500000,0.500000,1.746887,1.943185,1.857723,1.760094,1.954958,1.859427,1.254712,9.979167
110,10.481818,26.957576,14.455281,0.429688,0.859375,1.731121,1.834244,1.814381,2.458258,2.846392,2.776273,1.313236,66.669697
240,8.709722,22.626389,16.293640,0.468750,0.468750,1.805537,1.879508,1.847308,1.801848,1.880079,1.850194,1.331298,6.597222
500,8.486333,21.903000,17.303706,0.488281,0.488281,1.900888,1.916385,1.904558,1.897606,1.928460,1.891733,1.222317,6.722667
800,11.172083,23.333125,12.981325,0.390625,0.781250,1.815127,1.912583,1.848710,2.649696,2.717987,2.681273,1.519219,30.104167
1024,8.395671,21.104329,8.259146,0.500000,0.500000,1.885167,1.940008,1.928971,1.893639,1.940300,1.943871,1.182992,10.796875
1500,8.074000,26.037111,12.266735,0.366211,0.732422,1.778042,1.913740,1.847794,2.466712,2.454252,2.433365,1.555958,33.814889
2048,8.670410,25.149984,8.627996,0.500000,0.500000,1.802542,1.867523,1.845429,1.798950,1.870696,1.846023,1.140948,9.738444
3000,8.270833,34.749944,12.891167,0.366211,0.732422,1.888104,1.885319,1.954292,2.570706,2.543387,2.574754,2.216500,32.550889
6000,8.736111,44.839139,13.365787,0.366211,0.732422,2.500571,2.438404,1.987973,12.248300,4.134523,8.755046,3.822423,36.421333
8192,11.168599,36.255758,9.418508,0.500000,0.500000,5.971658,2.297692,5.288550,7.106894,2.058027,8.572329,4.064809,11.350830
12000,9.493042,44.955458,14.125744,0.366211,0.732422,5.159577,4.137623,11.059383,14.728825,7.663485,12.565904,5.433872,35.680528
16384,12.040456,34.405172,9.890144,0.500000,0.500000,8.229708,4.484806,13.418362,7.221158,4.684769,12.810019,4.562193,12.878398
25000,10.459160,44.524440,14.966437,0.381470,0.762939,5.915279,5.931690,10.379796,16.473023,13.041377,16.942923,6.543048,37.251107
32768,12.072886,37.920212,9.840083,0.500000,0.500000,8.445106,10.861875,13.580281,8.630321,10.718842,13.600871,5.122420,13.051788
45000,14.494911,49.947833,13.772429,0.343323,0.686646,5.647973,7.635437,11.540550,14.157248,14.198267,16.737317,6.860549,37.664200
60000,14.322222,38.219906,18.645925,0.457764,0.457764,7.673842,10.177158,13.765158,7.575727,9.372108,13.759904,5.888666,13.925700
100000,14.119030,45.074863,15.944642,0.381470,0.762939,6.546752,8.795069,13.630881,16.829477,16.539136,18.612102,6.741452,39.972917
150000,11.404353,50.354538,16.550333,0.286102,0.572205,6.053242,8.352771,15.044790,11.600308,13.816640,17.059869,7.586913,35.469629
200000,13.228750,44.110068,20.509421,0.381470,0.762939,7.846102,10.821235,16.233513,18.232710,18.100021,20.297231,6.870360,37.914235
300000,19.596807,54.875184,19.252315,0.286102,0.572205,7.389598,8.934002,15.056092,13.703267,16.371854,21.467969,7.249587,41.955972
400000,20.167187,47.203021,24.574479,0.381470,0.762939,8.940212,11.721048,18.237002,23.752056,24.120879,28.040575,7.061685,44.572985
600000,23.821134,61.697801,25.180360,0.286102,0.572205,8.349500,10.142667,16.231658,14.570388,17.021844,24.629160,7.177261,48.256713
800000,22.609584,52.040434,30.770556,0.381470,0.762939,9.849819,12.803517,18.230752,27.417225,27.568742,40.153100,6.850148,49.372674
1200000,27.841650,64.024236,32.155650,0.286102,0.572205,10.430173,12.184402,17.984537,15.576279,18.418865,31.058700,6.954048,52.870312
2200000,30.577121,71.144972,36.499160,0.262260,0.524521,11.099750,12.475862,18.166225,15.811400,19.268133,29.688142,6.765087,55.158643
3100000,31.215645,59.470215,42.261679,0.369549,0.739098,12.714346,15.015992,21.279642,34.256419,36.676321,81.033183,6.243715,57.119149
6000000,31.902490,64.448444,43.724760,0.357628,0.715256,12.918573,14.943285,19.992744,31.168192,33.841123,94.680179,5.546943,56.337646
10000000,36.539935,76.756254,42.821585,0.298023,0.596046,12.519544,13.772844,19.220608,20.322798,23.063313,55.548044,7.354029,58.769678
