element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.677083,33.859375,12.923617,0.500000,0.500000,14.227510,5.015296,7.743315,14.347404,5.068492,7.756144,1.357158,39.927083
110,14.457576,35.480303,14.150494,0.429688,0.859375,16.971440,4.683396,7.953496,13.975965,7.957623,10.523702,1.318713,60.733333
240,15.190278,34.202083,14.749883,0.468750,0.468750,16.760379,5.481185,8.129433,16.783256,5.691981,8.373585,1.313119,20.716667
500,13.416667,32.639333,15.311767,0.488281,0.488281,17.021902,5.220356,9.488956,16.996808,5.311094,9.376971,1.244112,23.222000
800,14.053958,41.519375,20.040033,0.390625,0.390625,15.831344,6.886402,10.707558,15.867479,6.912096,10.511860,1.488669,48.575833
1024,13.665039,37.618164,16.306596,0.500000,0.500000,18.270896,5.974317,10.641246,17.923940,6.279762,10.425217,1.219120,28.048828
1500,14.092667,45.310222,21.199658,0.366211,0.732422,17.300665,8.344767,12.797908,23.535754,9.957571,12.583208,1.491636,53.759111
2048,14.899414,41.198730,17.509181,0.500000,0.500000,20.386898,8.706317,14.332552,19.755313,8.619179,16.124973,1.139631,16.045247
3000,14.210667,67.071833,22.804577,0.366211,0.732422,17.570246,11.027117,18.069146,26.621675,17.078525,19.476775,2.468935,44.435222
6000,15.262750,66.362306,22.602581,0.366211,0.732422,17.309025,12.213360,22.514154,31.006067,20.808387,25.721148,5.266472,41.069389
8192,17.623047,45.981547,18.112142,0.500000,0.500000,22.028438,18.789388,26.654067,22.077162,18.739788,26.003237,3.985060,18.480062
12000,14.731472,57.083333,23.501650,0.366211,0.732422,18.106237,13.935950,25.038729,32.913427,22.238637,28.227286,5.795326,49.501167
16384,16.771545,45.380910,18.372950,0.500000,0.500000,22.242556,19.443348,27.791644,22.424606,19.412729,28.656748,4.356645,20.026306
25000,19.113900,59.026947,24.477040,0.381470,0.381470,18.689046,15.226169,26.366890,18.147177,15.052171,26.062344,6.080356,56.871120
32768,20.903264,47.211329,20.370150,0.500000,0.500000,22.540773,20.803567,30.227394,22.359027,20.061015,29.004623,5.001376,21.589498
45000,18.287348,60.948922,24.488690,0.343323,0.686646,17.828160,14.746627,26.581742,32.228871,26.892850,30.684827,6.576494,49.565437
60000,19.665742,53.361458,31.440144,0.457764,0.457764,22.058173,20.720013,31.308656,21.665575,19.836485,30.309206,5.907597,22.496761
100000,20.083610,58.737363,35.216060,0.381470,0.381470,24.876260,21.016621,32.831673,24.060040,19.313317,34.493831,6.778775,58.185977
150000,33.138704,82.078518,37.894423,0.286102,0.572205,28.682785,19.278748,35.932798,33.078683,28.989631,38.352162,7.147000,58.211480
200000,34.207500,68.612638,42.502383,0.381470,0.381470,30.560756,23.165615,39.320313,31.128638,23.617412,39.040481,6.697152,71.397083
300000,37.578380,79.355556,49.954771,0.286102,0.572205,34.284967,21.824065,40.922204,38.312306,31.217467,45.076856,6.853619,59.742870
400000,34.896563,65.148681,56.762500,0.381470,0.381470,38.275802,25.905763,44.226462,36.926706,24.862031,44.316100,6.520840,69.966805
600000,49.154884,88.076667,65.944742,0.286102,0.572205,48.314881,28.385779,50.847990,44.871167,36.068531,54.340048,6.995047,74.859746
800000,46.019930,75.077743,74.280040,0.381470,0.381470,50.171808,32.035256,54.478854,50.604048,32.074917,55.122671,6.756348,86.789687
1200000,51.904948,93.534566,76.243860,0.286102,0.572205,53.665810,31.101108,57.007865,59.098952,42.599960,66.222021,6.554677,79.314826
2200000,53.925748,105.069223,79.780825,0.262260,0.524521,55.903090,31.617981,59.625825,62.516360,44.100192,70.296933,6.402585,84.334198
3100000,54.057802,88.740719,85.831840,0.369549,0.739098,59.692933,35.559265,62.865150,90.779521,74.050623,122.732644,5.756413,79.184328
6000000,59.645368,98.252306,93.464677,0.357628,0.715256,58.760519,36.160094,63.512581,90.166031,68.983475,128.825569,5.038648,84.961611
10000000,60.976602,112.108569,86.241900,0.298023,0.596046,59.641842,33.666783,63.486463,73.795785,50.717056,91.565967,7.171354,85.829917
