element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,89.843750,256.723958,60.819577,0.500000,0.500000,1.955331,1.960215,1.950467,1.951440,1.947675,1.951206,1.789300,98.968750
110,74.431818,287.498485,65.590871,0.429688,0.859375,1.960271,1.968602,1.955229,1.969881,1.957285,1.946613,2.254188,179.293939
240,67.795833,241.551389,71.267994,0.468750,0.468750,1.957473,1.967773,1.948017,1.957154,1.953390,1.956052,2.125052,59.144444
500,66.208333,260.152000,75.403533,0.488281,0.488281,1.969350,1.963488,1.957325,1.970829,1.953944,1.960010,2.070602,68.110667
800,72.196042,280.859375,55.253792,0.390625,0.781250,1.970950,1.957113,1.951562,1.969748,1.975854,1.968667,2.606010,171.597500
1024,78.009766,241.699056,79.208950,0.500000,0.500000,1.969956,1.961644,1.947450,1.962648,1.961573,1.954627,2.042176,160.427409
1500,74.995333,300.768556,55.050400,0.366211,0.732422,1.962833,1.966387,1.953463,1.961389,1.964365,1.964448,2.787461,171.601556
2048,133.728027,247.501058,82.845002,0.500000,0.500000,1.969317,1.957867,1.960723,1.962238,1.964108,1.955531,2.055011,91.498535
3000,101.629722,305.620444,58.289246,0.366211,0.732422,2.159783,2.147708,2.107017,1.996852,1.972190,1.989821,4.407355,181.430556
6000,83.130778,317.055583,60.457681,0.366211,0.732422,2.041148,2.015963,2.211985,1.999300,1.991233,2.463023,6.893673,188.053222
8192,73.571940,263.543884,89.207377,0.500000,0.500000,2.024875,2.017371,3.456694,2.049940,2.037100,2.787731,6.032335,69.269857
12000,86.041097,345.770819,81.009231,0.366211,0.732422,2.020696,2.020948,5.917027,2.012771,2.005510,7.534192,9.262154,199.481500
16384,80.443064,298.264404,256.096646,0.500000,0.500000,2.031748,2.027521,7.399256,2.034911,2.024960,7.114183,7.924042,70.009013
25000,87.752500,696.766387,88.988421,0.381470,0.762939,2.115000,2.107500,9.291702,2.054275,2.047635,9.043710,9.875037,223.296680
32768,81.691956,574.143087,260.138231,0.500000,0.500000,2.120637,2.115760,9.783133,2.110954,2.100271,9.614000,8.450222,70.943197
45000,97.633481,831.084570,79.270325,0.343323,0.686646,2.267598,2.256762,10.435792,2.131190,2.130323,10.379583,10.573065,238.342904
60000,94.656481,966.064925,150.829204,0.457764,0.457764,2.268300,2.259610,10.691756,2.268896,2.254225,10.664575,9.449318,77.864117
100000,115.360420,919.470417,118.625385,0.381470,0.762939,2.407175,2.399635,11.422167,2.271585,2.266902,11.520275,10.460588,248.670277
150000,261.646480,957.872500,1916.255256,0.572205,0.572205,2.384108,2.384246,11.621604,2.395865,2.388594,11.630344,7.357208,80.577871
200000,184.771528,982.453265,171.831740,0.381470,0.762939,3.856060,3.800923,12.979996,2.418269,2.439094,11.745292,10.519417,341.846597
300000,316.636388,1065.364120,2037.892973,0.572205,0.572205,4.346652,4.290017,13.307735,4.329104,4.386300,13.292444,7.350883,114.803333
400000,243.995937,1349.428680,231.517229,0.381470,0.762939,6.670452,6.649010,15.230540,4.239796,4.243377,13.622577,10.565938,393.680070
600000,290.925810,1266.839491,2311.033996,0.572205,0.572205,6.812623,6.800915,15.274102,6.625298,6.719506,15.196525,7.277708,150.184051
800000,277.545868,1362.018281,303.831806,0.381470,0.762939,8.108475,7.963498,16.020131,6.827698,6.390350,15.259623,10.546496,525.839913
1200000,714.909896,1471.670156,3000.176033,0.572205,0.572205,8.061367,8.064802,16.073431,8.103417,8.051277,16.158611,7.059922,403.147164
2200000,564.531988,1649.373816,1058.553375,0.524521,0.524521,12.211296,12.052144,19.555810,12.220462,11.931042,19.677229,7.779415,263.900871
3100000,600.699241,2419.017117,400.267223,0.369549,0.739098,14.372452,14.349933,22.045625,12.138135,12.199438,19.605402,9.127341,856.294597
6000000,480.950639,2471.148007,417.807204,0.357628,0.715256,15.974165,15.912490,23.270927,14.821027,14.721935,22.163429,8.051349,800.738565
10000000,1443.567246,2624.570183,0.000000,0.596046,0.596046,15.976096,15.929490,23.308669,15.989740,16.185483,23.274748,6.905369,732.970313
