element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,18.656250,37.333333,25.627837,0.507937,0.507937,2.702123,2.194829,2.444510,2.703483,2.196979,2.434921,1.740419,22.145833
110,20.075758,33.521212,24.909950,0.866142,0.866142,2.897650,3.121702,3.057975,2.840465,3.135050,3.051635,0.778380,19.321212
240,21.267361,40.970833,25.339315,0.469667,0.469667,2.764994,2.768077,2.527792,2.807917,2.754429,2.512973,2.467659,17.708333
500,17.417000,32.444333,25.585060,0.488759,0.488759,2.712513,2.753575,2.466815,2.775429,2.728033,2.474525,2.338856,16.416667
800,18.897708,29.774375,24.341240,0.782014,0.782014,2.959485,3.171090,3.018306,2.923983,3.141119,3.034990,1.152675,20.399583
1024,18.344238,39.028809,26.544733,0.500244,0.500244,2.833183,2.790708,2.493840,2.751673,2.814015,2.486629,2.293518,16.276042
1500,18.439889,28.115778,36.285644,0.732780,0.732780,2.921504,3.330338,2.784812,2.934579,3.434721,2.781635,1.437926,25.916667
2048,17.988525,32.799642,28.965325,0.500122,0.500122,2.748864,2.777210,2.870267,2.768604,2.839913,2.839717,2.444285,20.263672
3000,18.939778,29.321778,39.998321,0.732601,0.732601,3.207865,5.015338,4.233558,3.768790,4.375446,3.534885,1.428589,21.125000
6000,18.782389,27.907389,44.400800,0.732511,0.732511,3.264452,4.637081,6.407694,3.286765,4.212417,8.925760,1.580324,21.277833
8192,17.810384,30.183594,29.013404,0.500031,0.500031,2.925940,3.020669,5.889023,2.920956,2.980481,6.270419,2.939064,18.022380
12000,18.851861,27.736139,47.149144,0.732467,0.732467,3.307810,6.653860,10.673402,3.246117,7.085173,9.949065,1.690343,18.065972
16384,18.489827,32.217672,32.397367,0.500015,0.500015,3.115804,3.008102,7.509525,3.186065,3.008779,8.075938,3.743815,17.238180
25000,19.135547,28.686953,59.572210,0.762963,0.762963,3.731746,8.092061,12.010875,3.615417,7.734525,11.225544,1.813248,22.234440
32768,19.243876,32.305186,49.008242,0.500008,0.500008,3.351292,3.030848,9.299394,3.402763,2.998873,8.622506,4.019011,23.114095
45000,20.012504,28.317748,90.200092,0.686656,0.686656,3.774919,5.696385,10.837790,3.644798,5.620587,10.783338,2.477370,20.956178
60000,18.683914,32.905906,81.677333,0.457767,0.457767,3.595454,3.149713,9.706271,3.537721,3.184398,9.763877,4.662868,20.618294
100000,42.164857,53.601527,141.181344,0.762945,0.762945,36.623181,17.617077,31.098756,36.650371,17.672769,30.918254,1.107490,43.954307
150000,32.739538,50.623611,54.390583,0.572207,0.572207,21.252948,6.541219,20.065427,22.240002,6.792648,20.824181,2.216167,37.434262
200000,36.285278,50.512568,68.638285,0.762942,0.762942,27.332667,15.608927,28.092427,27.399592,15.421873,26.644146,1.299375,37.595140
300000,38.866807,51.281481,68.383190,0.572206,0.572206,25.506442,7.139431,24.802650,25.584010,7.209915,25.461227,2.179816,36.357870
400000,50.004375,69.653682,103.093529,0.762941,0.762941,33.542373,16.463973,32.203371,41.335485,18.325825,32.319946,1.341521,50.161667
600000,49.725926,59.269468,147.831896,0.572205,0.572205,38.100133,8.173348,31.772700,34.728415,7.809721,30.063294,2.241846,47.482939
800000,55.182951,59.811840,114.879792,0.762940,0.762940,42.873631,16.544169,40.253556,42.625115,16.780569,38.691590,1.369067,55.461163
1200000,56.325885,68.530816,142.646146,0.572205,0.572205,22.177004,7.350890,23.669871,22.327219,8.089881,25.027498,2.776101,60.712755
2200000,75.936790,86.146222,248.126277,0.524521,0.524521,29.638287,8.536946,28.367831,32.297008,8.559940,28.500833,3.102847,68.925537
3100000,89.049610,93.317130,250.851671,0.739098,0.739098,39.218040,17.071081,38.623915,39.555479,17.174181,39.225561,1.568687,90.304892
6000000,62.618399,70.962830,248.606019,0.715256,0.715256,31.790369,16.417273,28.509752,32.025529,16.194858,28.343065,1.817512,58.420637
10000000,72.394071,81.615004,327.131540,0.596047,0.596047,34.017700,13.004927,29.878542,33.925927,13.637471,30.768092,3.511121,67.113133
