element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,35.807292,47.093750,40.057244,1.000000,1.000000,9.057981,4.767546,6.350100,9.036742,4.675131,6.434437,1.122133,23.864583
110,31.946970,47.853030,48.833762,0.973451,0.973451,9.990354,5.666242,7.296450,9.994760,5.681406,7.286179,0.978854,27.396970
240,35.388194,41.145139,48.686090,0.995851,0.995851,10.535331,5.707569,7.740663,10.493429,5.694885,7.715996,0.951367,32.813889
500,35.930000,46.166667,53.254087,0.994036,0.994036,10.446842,6.045710,7.883833,10.577406,6.632765,7.890850,0.941183,38.334000
800,34.609583,44.895833,49.884692,0.988875,0.988875,10.923310,6.341948,7.938160,10.987996,6.649154,7.870158,0.939037,39.114583
1024,32.864258,47.953288,40.040117,1.000000,1.000000,14.228210,5.723204,6.828925,10.584817,5.175804,6.612615,0.940849,34.111979
1500,34.824222,43.578667,51.808865,0.992720,0.992720,14.874294,9.220773,9.440952,19.257965,12.330535,14.485394,0.933857,35.675778
2048,31.982422,45.437256,43.143183,1.000000,1.000000,22.605581,11.982819,12.055881,22.143144,12.072683,15.446354,0.934283,31.582357
3000,34.833444,44.632000,62.029531,0.999667,0.999667,29.137360,19.136465,26.278088,29.844779,19.059646,28.437450,1.591906,34.958222
6000,36.175944,47.710667,67.716521,0.998835,0.998835,35.583656,21.836329,33.547008,34.600400,23.171556,34.916627,2.760994,37.798611
8192,34.604411,54.423014,63.435587,1.000000,1.000000,31.689192,20.117090,32.135271,33.014994,23.045585,32.240646,2.861527,34.481486
12000,40.120958,51.476833,102.083196,0.999417,0.999417,38.256008,26.907540,37.457198,38.426802,26.176929,37.437948,2.702845,38.755778
16384,36.167562,53.446879,94.221631,1.000000,1.000000,34.639919,25.101900,33.899027,34.870817,24.627573,34.069581,2.963025,37.156840
25000,40.831113,52.813893,177.809481,0.999480,0.999480,38.887252,28.975248,38.345646,39.712323,28.666487,38.429739,2.926613,39.434453
32768,37.072281,55.249746,210.009510,1.000000,1.000000,38.907563,27.459704,36.520202,35.999646,25.770733,34.900256,2.961984,36.240061
45000,39.234107,52.738115,276.828333,0.999844,0.999844,40.482858,30.147352,39.457579,40.698929,30.617900,39.616742,3.076841,40.868207
60000,39.844097,60.624075,368.479573,0.999783,0.999783,41.914375,30.225969,40.174696,41.541113,30.335981,40.361429,3.192837,40.362733
100000,43.496530,55.845833,543.569396,0.999970,0.999970,42.499494,30.416862,40.484060,42.395077,30.709004,40.549329,3.330748,41.256390
150000,43.665091,61.701944,344.347433,0.999993,0.999993,48.034919,33.629150,44.751742,46.348821,34.453515,44.619871,3.494318,42.969260
200000,46.699583,62.323265,536.067754,0.999985,0.999985,57.242527,37.996275,50.849956,57.791362,38.279652,49.829906,3.786679,46.211943
300000,55.612083,75.254861,240.203137,0.999977,0.999977,70.329656,44.535825,58.380129,69.464831,44.435952,58.120502,5.325126,56.644907
400000,61.427917,79.518437,216.197379,0.999978,0.999978,76.415131,47.442490,61.758854,75.996710,47.403429,61.804127,6.432246,60.654549
600000,70.665254,101.426042,211.023381,0.999982,0.999982,87.856625,51.973123,67.998433,87.424275,54.867244,68.961979,7.580357,71.597963
800000,76.331250,103.470903,221.007085,0.999986,0.999986,106.850754,64.090517,77.416294,97.038775,59.642377,75.469573,9.110804,75.943385
1200000,87.446893,139.626146,253.410196,0.999994,0.999994,115.296560,65.893110,83.792325,112.894640,67.079244,84.102619,10.525421,85.724919
2200000,114.755701,193.698731,296.465608,0.999994,0.999994,140.180075,78.464890,96.465815,139.672327,78.001575,98.267512,13.459767,110.625467
3100000,127.522547,195.785040,365.887454,0.999998,0.999998,154.544646,83.459233,103.518590,152.039590,82.526098,103.267837,15.380033,127.055112
6000000,149.052878,238.185066,915.005067,0.999998,0.999998,173.075562,88.655485,113.562710,169.659613,90.996535,114.198067,17.457587,149.851060
10000000,165.263650,319.742942,414.986317,0.999998,0.999998,181.687971,93.703504,114.459281,177.577940,94.811171,229.972969,36.906394,171.988065
