element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,111.109375,179.260417,22.624794,1.000000,1.000000,3.451675,2.110548,2.419669,3.382079,2.049687,2.392283,1.091329,86.375000
110,23.295455,51.706061,31.623681,0.973451,0.973451,2.383623,2.971685,2.664554,2.386685,2.965621,2.664865,0.980468,21.848485
240,23.872917,50.261111,31.590150,0.995851,0.995851,2.450602,2.989933,2.797560,2.479085,2.992729,2.802127,0.951272,26.331944
500,32.652000,33.124667,31.164679,0.994036,0.994036,2.593169,3.022365,2.786729,2.548513,3.071806,2.897906,0.986375,25.388667
800,25.408125,36.900833,44.157119,0.988875,0.988875,2.864027,3.035525,3.406656,2.838179,3.306092,2.801215,1.010206,31.597083
1024,36.817546,34.641113,25.428612,1.000000,1.000000,11.898715,2.643575,4.848833,11.573279,2.873004,4.913927,0.990022,45.613607
1500,26.055667,34.569444,36.909808,0.992720,0.992720,3.792115,3.173383,2.921754,4.364198,3.145419,2.916142,0.982511,29.212889
2048,37.760498,33.677897,26.112233,1.000000,1.000000,15.472175,2.858317,7.553083,14.014638,2.908931,7.114642,0.989370,42.900879
3000,26.060222,35.122611,55.550592,0.999667,0.999667,5.522883,6.721069,3.164550,6.324165,4.388621,3.308525,0.980324,27.203778
6000,28.346111,33.693306,57.345125,0.998835,0.998835,8.407967,13.216188,10.450373,7.442498,11.151981,12.546915,1.876523,27.775444
8192,50.968587,36.778768,46.308540,1.000000,1.000000,32.988510,4.510029,25.483769,33.281563,4.574550,23.647556,4.132651,51.491618
12000,27.760986,38.872708,59.173321,0.999417,0.999417,11.100087,15.053531,13.772317,10.644952,16.578690,17.175054,2.366852,28.046306
16384,98.436554,81.084361,78.610483,1.000000,1.000000,86.752871,6.586460,53.466710,88.645523,6.392925,51.775369,5.134181,99.260966
25000,30.820000,38.512493,163.748810,0.999480,0.999480,11.807083,16.822202,19.362323,11.532546,16.500177,19.823808,2.633496,28.461133
32768,102.289408,42.073146,114.117590,1.000000,1.000000,90.664335,6.714531,56.582015,94.348646,6.653356,56.140083,5.382163,106.833150
45000,29.263122,41.188581,166.935737,0.999844,0.999844,12.076085,17.412992,20.250217,11.953088,17.339425,20.442833,2.665872,28.314815
60000,28.486689,45.398033,264.330902,0.999783,0.999783,12.527812,17.671692,20.770954,12.554269,18.122346,21.341392,2.950830,29.248150
100000,31.747917,42.940417,434.953071,0.999970,0.999970,12.891613,18.176812,21.456079,12.908458,18.125563,21.670854,2.855271,29.971527
150000,32.225000,46.768242,610.192019,0.999993,0.999993,13.715804,19.117704,23.199912,14.011337,18.791300,22.196750,2.973062,31.536664
200000,31.896735,45.026595,310.439006,0.999985,0.999985,13.673644,19.199842,24.184058,14.438669,19.967931,24.141423,3.189429,32.370487
300000,38.572593,55.890462,594.789054,0.999977,0.999977,18.144177,24.173225,31.478654,17.662677,25.394758,30.916398,3.669082,36.474444
400000,46.024410,74.696112,245.217406,0.999978,0.999978,20.066640,29.582042,34.461823,20.283865,27.992160,32.812762,4.840537,43.332673
600000,56.813889,85.107709,216.169550,0.999982,0.999982,22.989696,31.901565,39.378629,22.552802,31.135646,38.283065,10.309804,53.551273
800000,60.601702,83.345243,262.358560,0.999986,0.999986,32.492810,43.941083,52.227775,29.411760,44.766267,52.748779,11.493638,87.841684
1200000,115.141076,176.708542,264.397465,0.999994,0.999994,29.420846,40.248144,49.416340,29.402042,37.251008,47.686012,8.792498,68.730312
2200000,101.663248,184.691695,368.286194,0.999994,0.999994,36.159363,59.419339,68.765227,40.109421,52.427652,63.429485,15.350703,121.575467
3100000,150.556163,237.930242,488.006458,0.999998,0.999998,42.249621,55.471006,62.569531,44.009169,57.967285,68.583860,12.577665,139.599973
6000000,134.932538,228.511285,424.838237,0.999998,0.999998,45.405685,62.885302,70.610408,44.250512,60.285021,73.353500,14.840663,145.618447
10000000,153.970712,301.968342,388.854527,0.999998,0.999998,46.025879,60.992775,76.323708,44.614150,62.386198,74.844481,24.530917,146.383210
