element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,26.687500,50.786458,53.037506,0.500000,0.500000,12.708031,5.982294,9.173529,12.663981,5.925779,8.908794,1.329040,57.291667
110,31.122727,49.809091,64.481071,0.859375,0.859375,12.778850,6.696304,9.607510,12.905292,6.982610,9.691046,0.973673,55.809091
240,36.429861,53.559722,51.547085,0.937500,0.937500,13.190196,6.583952,9.852867,13.153769,6.590263,9.844504,0.945899,40.393056
500,35.778000,76.277667,52.741508,0.488281,0.488281,12.441148,5.754275,9.036463,12.420902,6.316900,9.084540,1.604554,32.639333
800,35.112500,69.227500,63.381129,0.781250,0.781250,13.139504,6.741652,10.591202,13.330440,6.686210,10.051650,1.105806,45.120833
1024,39.164225,93.038086,55.468069,0.500000,0.500000,14.850033,5.832702,10.220704,16.208602,5.730619,9.909333,1.579239,38.859049
1500,39.861111,81.652778,64.834829,0.732422,0.732422,17.567285,10.755752,19.970838,17.668344,8.840865,16.268627,1.170358,44.259111
2048,36.705973,95.720052,59.169608,0.500000,0.500000,19.652629,12.456248,23.025050,19.596023,14.147654,23.015862,1.585137,39.245605
3000,43.097167,86.004667,67.450887,0.732422,0.732422,22.168096,21.316381,26.310329,22.013296,21.172290,26.209885,1.170702,46.463111
6000,46.491917,94.000000,69.490215,0.732422,0.732422,29.504062,21.265679,25.973829,25.978521,21.622838,26.864935,1.240431,47.546278
8192,40.705363,107.513428,64.236887,0.500000,0.500000,26.389054,20.144819,30.876998,27.111358,19.724806,27.436183,3.970728,41.871826
12000,47.284153,93.556139,78.365050,0.732422,0.732422,29.249471,24.838285,32.854229,29.269156,24.960567,34.812994,2.229019,48.572944
16384,42.148600,112.086385,75.852025,0.500000,0.500000,27.998783,21.542398,31.796123,27.935481,21.240819,31.793860,5.587751,42.264303
25000,49.638893,96.665273,96.345713,0.762939,0.762939,31.288440,25.670181,35.694265,31.378715,25.464927,35.814485,2.505604,50.095000
32768,44.425110,115.331650,75.559283,0.500000,0.500000,29.351512,22.196073,34.217148,29.435242,22.184660,34.137246,6.192825,44.464528
45000,49.743063,101.954785,93.619706,0.686646,0.686646,31.931663,26.040917,37.504531,31.963500,26.437617,37.945333,3.704511,54.331793
60000,57.060878,96.394444,120.454346,0.915527,0.915527,34.723190,27.986244,40.375931,34.591969,27.928210,39.916444,1.352657,58.293756
100000,56.551387,101.270417,158.307233,0.762939,0.762939,39.692817,28.315285,43.339892,39.804819,28.580994,44.364667,2.890112,55.925690
150000,53.384722,112.365091,207.536200,0.572205,0.572205,51.797913,31.731996,53.000561,52.323615,31.758165,54.926873,5.402898,54.057318
200000,61.300000,106.328543,208.960610,0.762939,0.762939,56.552365,36.714379,56.620083,56.667804,36.545542,56.583619,2.947042,61.277917
300000,63.394861,128.201249,243.160296,0.572205,0.572205,64.035940,36.982358,62.032827,63.869198,36.474608,61.693464,5.912430,65.305323
400000,71.250208,117.437222,353.182273,0.762939,0.762939,70.971823,41.701969,66.502700,72.133665,41.844587,66.650319,3.337131,71.910659
600000,71.829769,142.210116,406.821338,0.572205,0.572205,94.738667,44.764094,84.151998,97.864317,44.602892,83.390438,6.025905,77.162338
800000,81.541823,135.611771,411.604142,0.762939,0.762939,104.941248,51.592800,88.771898,104.834873,51.529573,89.103740,3.530881,84.025382
1200000,88.432916,164.165572,316.992844,0.572205,0.572205,117.429460,56.373981,101.956833,117.504448,56.237581,101.883450,6.249861,89.383924
2200000,99.882983,196.944053,274.641873,0.524521,0.524521,126.687927,60.635931,112.063017,127.192850,60.817794,111.302400,7.194231,98.644830
3100000,112.151915,179.372977,323.441712,0.739098,0.739098,132.816279,68.663227,114.041977,133.232452,68.566710,114.038275,3.977095,113.948777
6000000,119.559174,202.365632,346.979419,0.715256,0.715256,138.535710,71.296933,119.494698,138.669096,71.401135,118.985221,3.724168,119.048377
10000000,112.856010,232.167752,330.159294,0.596046,0.596046,139.770983,69.557617,122.014877,139.853117,69.529850,121.961323,6.799102,113.216575
