element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.463542,26.041667,14.651517,0.500000,0.500000,2.179217,2.040981,2.176025,2.242458,2.021021,2.138219,1.376317,30.385417
110,9.850000,20.959091,25.019490,0.859375,0.859375,2.470131,2.220319,2.425854,2.464202,2.219790,2.404977,0.993418,21.463636
240,10.359028,22.945833,13.728854,0.937500,0.937500,2.455829,2.307912,2.313950,2.462550,2.281410,2.312898,1.004329,6.366667
500,7.028333,28.416000,14.179590,0.488281,0.488281,2.209973,1.984125,2.142360,2.214490,1.965137,2.091742,1.640010,5.805333
800,9.244583,25.512083,22.809971,0.781250,0.781250,2.397933,2.214662,2.302540,2.361261,2.216298,2.287331,1.143517,10.590417
1024,7.724284,34.437337,14.740438,0.500000,0.500000,2.258425,1.987448,2.152713,2.253990,1.986165,2.147021,1.644385,5.995117
1500,9.851778,31.208222,21.439975,0.732422,0.732422,2.368046,2.177490,2.333421,2.375637,2.175852,2.243260,1.221551,11.175778
2048,9.738363,40.656087,14.824965,0.500000,0.500000,2.278844,2.000890,2.127948,2.240512,2.053256,2.128417,1.647749,8.110677
3000,12.349444,37.287111,21.625392,0.732422,0.732422,2.362792,2.375288,2.263073,2.369829,3.333144,2.283135,1.217172,13.125111
6000,13.251111,38.843750,22.803671,0.732422,0.732422,2.489887,6.002227,5.677540,2.441542,6.725567,2.652535,1.272775,14.715222
8192,9.858846,59.696594,16.253331,0.500000,0.500000,2.800171,7.030150,6.154839,2.783261,6.800273,6.396658,4.132097,10.715047
12000,15.041083,43.362278,23.645279,0.732422,0.732422,4.373048,10.527956,9.051956,3.791187,9.260946,9.348240,2.300017,15.700222
16384,11.238515,52.408834,16.580965,0.500000,0.500000,4.399675,8.446777,12.752488,4.148700,9.249527,12.541937,5.330185,11.272013
25000,16.547507,41.137220,25.729127,0.762939,0.762939,6.585562,11.567323,13.572569,6.189215,11.538408,12.450804,2.448794,17.615000
32768,11.565313,52.467565,16.785340,0.500000,0.500000,5.351892,9.392662,12.800873,5.276317,9.249492,11.352006,6.431875,11.506816
45000,15.220219,43.906481,22.879487,0.686646,0.686646,6.851538,11.670013,14.106456,6.865356,11.688873,14.196100,3.762745,15.441052
60000,20.871181,42.022919,15.453046,0.915527,0.915527,9.008586,13.205248,15.415325,9.039781,13.098069,16.799465,1.338041,21.247683
100000,18.359447,44.509450,27.263208,0.762939,0.762939,8.276473,12.779252,15.724044,8.242346,12.577725,15.972812,2.888865,17.919027
150000,13.896760,48.844076,20.263721,0.572205,0.572205,6.782454,11.283213,15.134554,6.776438,11.123617,14.191275,5.455703,14.795927
200000,18.098332,44.159583,28.024983,0.762939,0.762939,8.397761,13.195189,16.587542,8.585435,13.153294,17.101613,3.015254,18.572778
300000,14.377639,49.962962,26.563131,0.572205,0.572205,7.931196,14.516846,20.446340,9.352477,14.004769,19.148956,5.577311,19.193936
400000,21.618126,47.125139,34.659613,0.762939,0.762939,9.492077,14.311742,19.874389,9.572017,14.495202,19.374404,3.051231,20.518021
600000,17.825487,51.488912,28.227083,0.572205,0.572205,10.502296,14.031763,19.528585,9.751931,13.871833,19.207960,5.299661,19.655787
800000,24.258385,48.109167,43.421296,0.762939,0.762939,12.078004,16.662071,22.095350,11.601692,16.103258,21.774379,2.974323,23.914583
1200000,20.364010,54.444879,35.100204,0.572205,0.572205,11.441544,14.944631,21.300592,11.359848,14.634015,21.925238,5.156215,22.593159
2200000,25.240095,64.976202,41.575648,0.524521,0.524521,13.894138,16.316621,22.194733,13.466881,15.926823,22.591535,5.726400,25.570265
3100000,35.319583,64.039261,67.004677,0.739098,0.739098,16.107396,19.562892,26.702490,15.971400,19.589606,26.606433,2.893422,34.994700
6000000,39.059677,74.521809,72.228737,0.715256,0.715256,17.870967,20.340335,28.005915,17.585423,20.289771,28.531621,2.782615,38.729708
10000000,34.267442,83.167831,56.305704,0.596046,0.596046,17.633856,18.699627,25.528223,17.148812,19.068229,28.256050,5.509694,35.175747
