element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.671875,33.203125,12.116196,0.507937,0.507937,3.405240,2.208442,2.809354,3.411058,2.216231,2.800475,0.738181,32.552083
110,17.990909,31.943939,11.343544,0.866142,0.866142,7.861800,4.249546,6.380712,7.840027,4.251246,6.340098,0.718930,23.993939
240,35.938194,64.727778,11.718790,0.469667,0.469667,18.556808,2.523598,9.138910,17.117635,2.519840,9.512100,1.037104,47.858333
500,65.555333,111.930667,11.998919,0.488759,0.488759,40.390206,2.347983,18.417508,40.036054,2.408490,18.805067,1.106098,71.083333
800,83.402500,109.878125,10.899213,0.782014,0.782014,54.767715,3.832873,27.337258,54.976260,3.858635,27.178165,0.888215,92.743333
1024,103.129395,167.188965,11.975044,0.500244,0.500244,64.519229,2.808121,32.351438,64.394042,2.979758,31.997402,1.198771,105.726562
1500,112.625111,146.143556,18.410554,0.732780,0.732780,71.091340,4.441925,36.333408,70.503310,4.831344,35.579173,1.018997,113.472000
2048,149.654785,247.501058,12.088621,0.500122,0.500122,86.960206,4.567565,45.896817,86.569906,4.421817,45.557510,1.382926,141.065918
3000,140.074111,185.500056,18.568390,0.732601,0.732601,88.338708,9.786621,48.201858,88.415848,10.767577,48.227781,0.968258,139.518556
6000,155.304333,201.387722,18.825662,0.732511,0.732511,99.589421,14.767790,55.719050,99.377588,14.007477,55.727458,0.948502,154.080944
8192,177.433451,311.215759,12.195579,0.500031,0.500031,113.125723,11.804008,63.172331,112.739458,11.272708,62.545021,1.335186,174.333333
12000,156.180556,199.990153,18.998929,0.732467,0.732467,103.658871,18.410771,60.619313,102.583367,18.402360,60.805281,0.910133,158.849528
16384,190.570414,332.338542,12.335592,0.500015,0.500015,121.903027,13.491671,68.692715,122.012813,13.221242,68.894221,1.276288,186.417480
25000,179.118893,218.668060,22.198487,0.762963,0.762963,117.320994,25.796942,71.574919,116.131783,25.420025,71.019490,0.827602,172.893893
32768,199.988897,326.779892,12.940858,0.500008,0.500008,130.205598,16.811760,75.091569,130.504008,16.952579,74.650231,1.229377,198.454122
45000,195.696911,261.488893,17.764337,0.686656,0.686656,123.037108,36.328752,80.300152,124.075902,36.765162,80.414410,0.911719,187.503704
60000,224.876739,362.349767,13.610927,0.457767,0.457767,143.655840,23.741267,86.313069,144.421840,23.782731,86.248702,1.342611,220.553711
100000,268.149303,340.628473,25.525694,0.762945,0.762945,174.692942,91.374960,131.767433,173.241985,92.632658,132.604606,0.811067,268.038890
150000,326.992127,463.613891,19.300798,0.572207,0.572207,218.955021,102.559883,161.515698,215.731800,101.623756,158.866533,1.046671,330.415000
200000,390.826458,490.101945,30.869383,0.762942,0.762942,257.360331,152.471331,210.484717,257.499615,152.429898,206.573283,0.820829,378.846457
300000,480.085232,674.083148,32.092813,0.572206,0.572206,321.053858,185.143917,258.064152,323.435658,185.367529,260.171565,1.024774,482.967176
400000,571.925069,702.306632,46.290906,0.762941,0.762941,382.360790,282.785675,348.514123,388.608744,275.055119,344.316515,0.809702,569.397466
600000,687.504121,965.873356,64.139825,0.572205,0.572205,483.989613,294.067323,404.104048,510.764885,291.294511,420.918369,1.036360,714.385300
800000,830.280260,1009.059011,94.718423,0.762940,0.762940,576.906275,463.240956,539.301146,576.679344,430.880177,523.881890,0.804729,815.661233
1200000,1046.991944,1459.665365,183.807852,0.572205,0.572205,786.921192,460.600635,638.946394,772.436792,458.787273,613.953900,1.004077,1016.793125
2200000,1579.486165,2140.598144,514.789690,0.524521,0.524521,1212.969156,673.268394,973.397256,1227.240131,719.996300,975.857044,1.018585,1524.617923
3100000,2060.062957,2438.001646,662.900300,0.739098,0.739098,1578.957106,1338.833152,1504.098840,1536.969360,1276.478979,0.000000,0.746694,1279.286546
6000000,3156.292830,3864.002194,1649.164104,0.715256,0.715256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.635252,0.000000
10000000,4600.584725,5750.116371,2528.079863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.002529,0.000000
