element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.838542,30.812500,14.045204,0.500000,0.500000,2.186694,1.768498,1.903048,2.149173,1.781046,1.885587,1.377154,23.437500
110,10.418182,23.987879,23.157817,0.859375,0.859375,1.936448,1.891646,1.919281,1.953825,1.890073,1.922858,0.996837,7.069697
240,8.102083,18.604861,13.387438,0.937500,0.937500,1.919612,1.882906,1.919819,1.920877,1.892588,1.925319,0.975151,8.451389
500,8.222333,35.736000,14.096900,0.488281,0.488281,2.009342,1.777431,1.890119,2.003569,1.793898,1.832861,1.708967,16.638667
800,8.159583,27.066042,22.555523,0.781250,0.781250,1.914577,1.836835,1.888404,1.908356,1.836188,1.884052,1.153633,11.024583
1024,8.605957,32.260417,15.049185,0.500000,0.500000,2.144938,1.779319,1.830585,2.183256,1.802088,1.827465,1.648912,7.134115
1500,9.319333,34.601889,21.765206,0.732422,0.732422,2.070625,1.929371,2.034494,2.468890,1.947375,2.045779,1.219808,20.250000
2048,9.012777,77.691081,15.608933,0.500000,0.500000,2.094156,1.841744,1.919444,2.070660,1.840462,1.917260,1.657861,14.593913
3000,12.041722,67.456000,22.869185,0.732422,0.732422,2.131088,1.944504,2.068312,2.138996,1.945854,2.047404,1.251787,15.597222
6000,15.805556,58.964111,23.567967,0.732422,0.732422,2.241364,2.147104,3.220731,2.257710,1.979413,2.712281,1.224124,15.588000
8192,11.325439,74.097514,16.649550,0.500000,0.500000,2.824875,4.358008,5.707802,3.371456,4.734992,6.124944,2.141929,19.200643
12000,14.809597,59.631375,25.156854,0.732422,0.732422,3.277106,6.092837,8.587169,3.115223,6.565694,8.394938,1.693732,18.424778
16384,14.380137,63.386688,16.893946,0.500000,0.500000,3.354160,6.715452,8.912437,3.693202,6.418181,8.630744,4.438850,20.953695
25000,40.441673,56.058327,27.425504,0.762939,0.762939,4.775138,8.890871,10.193271,5.565781,9.230702,11.318485,2.453060,23.911653
32768,21.421005,60.536062,17.925983,0.500000,0.500000,4.644546,7.355325,10.478508,4.622396,7.638925,10.636556,5.608958,22.670736
45000,19.255870,55.763585,24.877404,0.686646,0.686646,6.067429,9.536160,12.191852,6.082558,9.388754,12.596585,3.508812,21.156170
60000,23.810069,48.288547,21.034681,0.915527,0.915527,8.292850,11.105588,14.463194,7.928000,10.743944,14.307008,1.397989,24.713433
100000,19.869447,48.174170,33.828590,0.762939,0.762939,9.331523,12.078523,17.213292,9.032100,12.287792,17.383769,3.013206,20.378750
150000,24.229167,57.297960,32.273637,0.572205,0.572205,9.867792,11.579817,17.954625,9.313888,10.865275,17.486679,5.612448,18.672409
200000,24.625970,51.026737,42.188004,0.762939,0.762939,11.443004,13.704725,19.922042,11.435242,13.798452,19.601188,2.993877,25.646665
300000,25.804538,63.806064,39.223017,0.572205,0.572205,11.183992,12.343281,19.284471,11.541804,12.366615,19.154596,5.861777,24.637131
400000,27.737082,58.368578,58.966923,0.762939,0.762939,13.770073,14.770046,22.750279,13.315994,14.915910,22.287842,3.404233,30.532673
600000,30.957454,72.734352,50.734544,0.572205,0.572205,15.002600,14.740783,21.838431,14.536237,14.479944,22.773517,6.995069,32.566991
800000,41.559010,73.110816,73.473477,0.762939,0.762939,16.547827,17.273258,26.712569,16.931750,16.997254,25.736492,3.992910,37.887587
1200000,40.717135,85.511979,57.089300,0.572205,0.572205,16.748019,15.711596,23.930298,16.513110,16.912194,24.246371,6.899700,38.819352
2200000,41.854261,99.759024,57.686479,0.524521,0.524521,16.860369,15.979825,23.700552,17.008944,16.084706,23.610683,8.292968,42.028485
3100000,53.537265,94.414590,84.946644,0.739098,0.739098,20.041554,19.003933,28.812617,20.541763,19.271346,30.263600,4.804528,51.843029
6000000,51.370479,95.767455,86.629996,0.715256,0.715256,18.198415,19.263127,26.153088,18.195996,18.618740,26.267954,4.603965,51.495009
10000000,47.764925,112.043162,73.051398,0.596046,0.596046,17.236673,17.457252,24.362294,17.899444,17.500821,23.898777,8.241031,47.535574
