element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,930.546875,2397.567708,114.864717,0.500000,0.500000,9.692438,4.446146,6.981979,9.694717,4.455354,6.980402,8.032225,196.625000
110,128.095455,455.177273,126.589085,0.429688,0.859375,9.524835,4.389646,7.063423,9.532627,4.456625,7.245344,13.288503,458.839394
240,104.774306,429.890278,131.684385,0.468750,0.468750,9.675375,4.444254,7.112377,9.665175,4.477238,7.176165,11.715604,146.759722
500,105.541667,455.513667,134.554796,0.488281,0.488281,9.867788,4.498279,7.134190,9.874529,4.476667,7.140975,12.127948,148.999333
800,152.760000,525.694375,107.081135,0.390625,0.781250,9.846971,4.540242,7.255065,9.953821,4.506769,7.249252,19.144554,445.520417
1024,110.358398,440.443359,138.707150,0.500000,0.500000,9.947521,4.540175,7.285025,10.020385,4.542960,7.413163,12.593981,140.882812
1500,113.791778,602.768556,103.199231,0.366211,0.732422,11.562821,4.738175,7.688162,10.836006,4.507162,7.309150,21.197248,339.277778
2048,193.199951,450.934570,140.127467,0.500000,0.500000,12.273404,5.207908,8.512237,12.390538,5.242531,8.305525,13.965070,116.454915
3000,113.962944,631.085611,104.142542,0.366211,0.732422,13.425350,8.019817,10.784550,13.276604,7.687263,12.205152,21.759133,335.564778
6000,128.862306,666.831028,105.631081,0.366211,0.732422,15.504277,10.572683,17.107915,15.178298,9.408129,15.360481,22.086152,335.750056
8192,155.267497,470.525106,141.977710,0.500000,0.500000,16.105608,11.180206,17.968010,15.830092,11.086769,18.880733,16.310590,105.334839
12000,127.016792,595.284722,136.854425,0.366211,0.732422,16.333865,11.030306,20.476669,16.304342,12.304679,22.154817,22.656115,364.998861
16384,144.252360,553.099314,320.323673,0.500000,0.500000,16.834504,12.733365,23.100662,16.890104,13.065712,23.658385,16.848471,101.160706
25000,124.743333,1588.440827,146.247929,0.381470,0.762939,17.221306,13.493337,24.029233,16.965338,13.969646,23.235860,21.845981,398.628333
32768,121.330266,782.541707,322.600813,0.500000,0.500000,17.590442,14.169094,24.220188,17.616769,14.556156,24.709171,17.280017,159.201742
45000,167.012959,1938.885963,140.156365,0.343323,0.686646,17.880956,14.192248,25.561287,17.601754,14.799812,25.140581,23.830202,422.987956
60000,124.894447,1018.945139,220.620856,0.457764,0.457764,18.082735,14.748940,25.954879,18.166223,14.682973,26.586002,19.232061,157.065511
100000,193.330693,2021.013747,218.698940,0.381470,0.762939,20.013294,15.477002,30.127050,18.273987,15.578019,28.095225,22.135748,555.459863
150000,484.459907,1390.380740,0.000000,0.572205,0.572205,20.988410,16.474144,31.722642,21.879779,16.175623,31.512848,14.403588,129.262687
200000,252.869515,1935.507778,0.000000,0.381470,0.762939,27.389217,16.655540,38.417667,23.774092,16.682729,32.370998,22.257796,550.839165
300000,847.260232,1469.336249,0.000000,0.572205,0.572205,25.929746,17.477290,35.792385,25.533698,17.940323,38.468483,14.293344,867.661481
400000,539.949758,2013.853750,0.000000,0.381470,0.762939,30.514802,18.629542,42.296986,27.713052,18.260794,39.339408,22.249688,894.170034
600000,565.066921,1700.815185,0.000000,0.572205,0.572205,34.632175,20.419188,39.732894,35.198881,22.215275,40.784754,14.403172,229.477431
800000,554.160208,2388.371372,0.000000,0.381470,0.762939,47.426815,24.768281,47.132833,31.428690,22.229735,43.750883,22.765002,1077.523021
1200000,1157.554497,2235.659948,0.000000,0.572205,0.572205,43.405037,27.147721,48.598438,43.598181,25.579754,48.395398,13.802375,956.284132
2200000,708.407614,2118.861259,0.000000,0.524521,0.524521,51.386250,28.710421,54.991740,51.856146,29.149181,53.844329,14.798036,469.233150
3100000,843.431815,2737.716176,0.000000,0.369549,0.739098,58.036529,30.418954,57.795163,52.028106,28.340352,54.995406,19.966646,1176.355166
6000000,866.169962,3147.817840,0.000000,0.357628,0.715256,65.081996,32.248633,63.366538,60.024644,33.295719,61.724873,17.806439,1177.481602
10000000,1071.161600,3454.280358,0.000000,0.596046,0.596046,63.586833,33.237231,63.611094,63.376915,34.014146,70.572742,13.926885,1935.007465
