element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,63.140625,109.588542,16.871037,0.500000,0.500000,7.625092,3.974344,5.615088,7.625550,3.993152,5.625223,1.138023,26.052083
110,16.981818,40.150000,18.679583,0.429688,0.429688,7.431300,3.830369,5.577202,7.440006,3.858650,5.565785,1.308567,58.712121
240,15.739583,35.532639,18.749848,0.468750,0.468750,7.481721,3.994046,5.773108,7.483483,3.979825,5.748450,1.233867,22.222222
500,28.583000,37.097000,19.215702,0.488281,0.488281,7.729367,4.102490,6.018533,7.648363,4.099617,5.863221,1.198685,19.805333
800,14.375000,43.385417,19.743792,0.390625,0.781250,8.119906,3.851465,5.698825,8.801519,5.252967,7.057225,1.446881,45.885833
1024,15.543620,36.708984,20.509321,0.500000,0.500000,8.695854,4.180338,5.963994,7.769508,4.169331,5.974938,1.151770,18.310547
1500,15.675889,48.624889,24.492140,0.366211,0.366211,9.221158,4.619983,6.514183,9.638392,4.462656,6.501125,1.505785,45.388667
2048,17.384847,41.517578,21.361037,0.500000,0.500000,14.696267,4.718556,13.203858,10.346831,4.971596,7.306352,1.164253,24.868490
3000,17.340389,49.516167,25.560867,0.366211,0.732422,12.485723,6.017500,11.700327,25.616813,18.878440,27.349683,1.814218,46.125000
6000,17.869194,53.815972,26.099306,0.366211,0.366211,19.593506,15.094475,24.402940,17.509042,12.145467,21.698383,5.639853,57.199056
8192,18.795410,47.709147,22.240506,0.500000,0.500000,22.984400,21.222235,27.324829,21.701498,20.031244,25.901979,4.608104,26.229858
12000,18.501764,53.732639,26.547579,0.366211,0.732422,20.657244,16.400617,25.354852,33.195212,28.569492,32.021667,6.215544,50.359944
16384,19.741486,47.036062,24.478308,0.500000,0.500000,24.106442,21.926392,29.436181,23.770075,21.586517,29.877777,5.057337,20.487447
25000,21.930840,58.257787,27.712615,0.381470,0.762939,21.390544,17.507485,27.580883,36.072356,30.269019,34.225517,6.414581,54.729427
32768,22.058263,51.292206,23.955952,0.500000,0.500000,24.428733,22.703075,30.594094,24.517127,22.635238,30.509202,4.909721,26.149333
45000,21.836422,66.927163,26.705390,0.343323,0.686646,21.002283,16.532523,27.404685,33.286392,29.054454,33.748873,6.575281,55.900007
60000,22.440158,56.453822,32.107129,0.457764,0.457764,24.014465,21.830137,30.774833,23.868229,21.867308,30.960510,5.705842,23.447222
100000,23.578890,64.230553,35.471035,0.381470,0.762939,25.012319,20.636242,33.493973,38.324537,31.986083,36.072827,6.601144,50.672360
150000,25.958427,70.738429,35.685127,0.286102,0.572205,26.344667,20.211073,35.217756,32.832250,32.131015,39.735073,6.853953,45.705924
200000,24.060557,59.862362,40.249150,0.381470,0.381470,29.050479,24.144717,38.698925,29.155794,24.331548,38.930167,6.504333,68.364375
300000,37.134260,82.961528,45.804037,0.286102,0.572205,31.540833,22.151050,39.546129,37.350638,35.521494,45.466640,6.806327,66.264813
400000,34.688159,71.435799,50.996121,0.381470,0.381470,34.876375,26.699135,44.303994,35.530508,27.557535,43.489060,6.591917,79.252848
600000,44.832939,92.528426,57.246567,0.286102,0.572205,40.516650,27.887527,48.393344,42.892023,40.186850,53.278131,6.789330,72.614652
800000,43.973907,79.525590,65.798696,0.381470,0.381470,44.397444,31.794606,51.872079,44.315027,32.316952,52.560433,6.550727,94.365799
1200000,47.346355,96.854879,64.108219,0.286102,0.572205,45.405927,29.932260,52.678150,51.702958,45.889921,61.839019,6.552261,78.952870
2200000,51.088192,107.664062,64.699815,0.262260,0.524521,46.418729,29.634504,53.528544,53.834931,45.081815,63.604485,6.371917,79.560827
3100000,49.119711,91.959288,71.981790,0.369549,0.369549,50.077152,34.665760,57.612827,49.599552,34.422187,58.190829,5.761463,92.474467
6000000,54.787316,101.233590,70.464640,0.357628,0.715256,51.254660,33.784815,58.791535,74.204273,64.128981,103.635608,5.041580,81.900634
10000000,57.901160,133.337331,70.399021,0.298023,0.596046,49.958631,32.129058,57.226396,62.716862,53.568881,75.319923,6.921242,83.635353
