element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.114583,29.302083,18.000940,0.500000,0.500000,15.299521,4.823585,9.188119,15.134215,4.811854,9.209112,1.230727,23.854167
110,16.224242,31.819697,26.760423,0.429688,0.859375,16.945606,5.109262,9.747856,17.407321,8.818742,12.836756,1.356661,81.060606
240,13.773611,31.800000,29.445456,0.468750,0.468750,17.453102,5.555729,9.846575,17.337319,5.560144,9.844967,1.200826,12.269444
500,19.208667,31.611333,30.558631,0.488281,0.488281,18.415610,5.720904,10.770490,18.332394,5.766931,10.297325,1.196560,16.250000
800,14.670208,31.753333,25.278773,0.390625,0.781250,17.761652,6.113733,10.767479,20.979521,9.253585,13.957677,1.411687,38.212083
1024,14.349935,30.388997,19.143027,0.500000,0.500000,18.960894,7.099604,10.806481,19.041044,6.309327,10.807650,1.146616,14.213867
1500,13.578778,42.013667,24.899950,0.366211,0.732422,18.502604,7.327896,14.338944,24.373352,11.330033,15.361700,1.492759,46.055556
2048,16.316650,38.208089,20.056194,0.500000,0.500000,21.384873,10.751083,17.570219,21.297777,10.082433,17.373477,1.134446,17.069499
3000,14.784667,62.729167,25.679188,0.366211,0.732422,19.347362,9.679998,20.282623,27.509123,20.800321,22.580344,2.593704,40.777889
6000,14.737250,55.151639,26.325498,0.366211,0.732422,19.669100,14.025765,23.102273,30.046310,25.073735,27.195033,5.134017,39.106500
8192,16.631205,45.371134,20.810394,0.500000,0.500000,22.097815,16.020450,25.948123,22.280679,16.138792,23.738760,3.962930,17.890055
12000,15.976264,55.633083,26.555187,0.366211,0.732422,19.943492,15.288577,23.670865,31.577427,26.928629,28.265292,6.031088,42.577556
16384,17.760386,47.446350,21.229098,0.500000,0.500000,22.783735,19.666806,27.859967,22.784529,19.560146,27.984960,4.963760,17.981628
25000,19.310553,50.285013,28.380494,0.381470,0.762939,20.415252,16.228106,25.695521,33.688567,26.978431,30.809146,6.530740,44.445013
32768,21.718129,49.567113,23.218300,0.500000,0.500000,24.034556,22.826106,28.562100,23.651865,22.882052,28.545885,5.348249,20.999908
45000,19.495985,59.269441,27.551354,0.343323,0.686646,20.650562,15.587660,26.167802,31.606529,27.312373,30.318738,6.954024,46.758644
60000,21.277894,50.847797,35.411075,0.457764,0.457764,23.496133,21.108829,29.482644,23.451910,21.156152,29.347748,5.861591,21.792828
100000,18.315837,54.611807,39.706871,0.381470,0.762939,26.153210,19.521329,32.863890,35.581710,29.691654,32.553827,6.850331,46.296940
150000,22.894536,63.791111,41.167679,0.286102,0.572205,32.712056,18.949138,37.765892,33.521254,29.990529,37.553377,7.265997,44.604813
200000,24.479237,54.516598,47.286779,0.381470,0.762939,34.893694,22.908804,40.574712,41.428008,35.159962,37.684302,6.784040,52.941042
300000,35.979444,72.547176,52.100760,0.286102,0.572205,39.540952,21.284881,41.928479,42.242796,33.042213,47.255112,7.249293,59.464723
400000,33.914930,63.207327,59.799194,0.381470,0.762939,42.643815,25.288286,46.320252,54.242944,46.425237,54.870438,6.809938,61.992223
600000,43.909028,81.981505,70.132521,0.286102,0.572205,54.995258,26.219327,57.078812,49.928083,36.432817,54.151227,7.183327,71.790532
800000,43.425400,73.059566,78.466683,0.381470,0.762939,58.892317,30.701952,59.265933,66.217985,56.741281,70.084598,6.849127,73.497518
1200000,49.660590,89.641788,80.304450,0.286102,0.572205,67.393604,29.310004,67.129963,65.117044,43.543758,72.037983,6.966342,78.008252
2200000,52.256184,99.486837,83.449042,0.262260,0.524521,72.647437,29.424469,69.188496,74.063306,43.526485,78.142356,6.796663,80.372241
3100000,51.683360,85.094046,91.623850,0.369549,0.739098,74.853527,34.166200,74.196892,98.009456,76.424504,120.428096,5.962498,79.796219
6000000,56.150281,92.366083,93.381221,0.357628,0.715256,77.691752,34.587792,76.848485,102.239598,73.631092,131.905065,5.300545,83.711965
10000000,58.144948,106.414000,91.590579,0.298023,0.596046,79.337108,32.231177,78.585985,88.035042,52.572396,103.261115,7.386440,86.941268
