element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,18.005208,32.984375,24.279812,0.507937,0.507937,2.527942,2.044996,2.276073,2.533967,2.043542,2.327425,2.160929,20.395833
110,18.936364,32.703030,24.604583,0.866142,0.866142,2.841056,3.159237,2.808448,2.813615,3.002775,2.777046,0.810694,26.769697
240,16.145833,32.552778,25.031617,0.469667,0.469667,2.611931,2.384227,2.336671,2.576069,2.343633,2.310621,2.813686,16.723611
500,18.847000,32.513667,24.933087,0.488759,0.488759,2.741204,2.366894,2.562017,2.696673,2.512237,2.528517,1.596973,19.528000
800,17.031250,27.161042,24.014602,0.782014,0.782014,2.810573,2.535929,2.629548,2.781637,2.725923,2.652154,1.174802,21.684583
1024,18.019043,32.002930,25.691442,0.500244,0.500244,2.531483,2.363988,2.343371,2.538877,2.281460,2.284983,2.852857,19.192057
1500,17.157444,26.861111,35.921621,0.732780,0.732780,2.597423,2.532269,2.425342,2.561338,2.614567,2.378256,1.576286,19.620222
2048,19.544678,30.320882,28.094881,0.500122,0.500122,2.552033,2.367546,2.348538,2.558046,2.370304,2.324744,3.048833,16.357422
3000,18.134278,26.201389,37.110146,0.732601,0.732601,2.627594,2.596552,2.454679,2.607223,2.625715,2.547548,1.617998,16.509222
6000,18.384250,25.922472,40.423181,0.732511,0.732511,2.629844,2.858898,4.512283,2.658717,2.908213,4.537690,1.840519,19.782389
8192,17.655253,27.996501,29.431165,0.500031,0.500031,2.683933,5.660148,7.108567,2.671096,2.976148,5.304071,1.450145,18.402059
12000,17.915514,24.564250,45.699083,0.732467,0.732467,2.716531,3.269956,6.393562,2.748783,3.128913,6.887465,2.115708,19.396972
16384,18.211355,38.014313,37.262433,0.500015,0.500015,2.948758,2.473181,6.868896,2.864558,2.486104,7.045917,4.273354,21.423340
25000,17.526953,31.025820,54.372746,0.762963,0.762963,2.958423,3.861408,8.156090,2.861046,3.831575,8.609661,2.242906,18.307787
32768,17.929286,30.995687,45.512821,0.500008,0.500008,3.058850,2.480856,7.721923,3.056040,2.477540,7.836069,3.287393,16.893178
45000,17.270837,28.035496,79.061379,0.686656,0.686656,3.158523,3.402825,8.609811,3.183065,3.392683,8.501931,3.114274,22.178704
60000,18.338078,29.317475,60.349817,0.457767,0.457767,3.350352,2.675650,8.669788,3.280792,2.621694,8.486010,4.896428,21.968983
100000,19.435137,26.777500,87.623148,0.762945,0.762945,3.452640,5.124473,9.909456,3.411479,4.953821,10.053742,2.583744,21.352917
150000,24.148331,33.642500,60.367092,0.572207,0.572207,3.669154,3.257752,9.630194,3.571135,3.287840,9.473956,3.104428,22.920278
200000,21.780347,29.593612,66.950063,0.762942,0.762942,3.966225,5.725715,10.480794,3.723740,5.859075,10.708883,2.020350,23.890972
300000,22.001899,32.464074,72.290356,0.572206,0.572206,5.922306,3.331065,10.022890,6.360417,3.338433,10.164792,4.553986,21.325370
400000,21.195173,29.025868,89.809302,0.762941,0.762941,7.891058,5.824531,11.528331,7.233979,5.618040,11.234940,2.703906,22.718612
600000,24.656759,34.572777,110.336827,0.572205,0.572205,12.050669,4.859456,12.566273,12.426946,4.783352,12.106513,4.697788,26.083148
800000,26.696198,34.991598,135.631940,0.762940,0.762940,13.587748,7.091162,13.770883,12.735596,6.651706,13.495988,2.607540,26.457674
1200000,35.433559,38.982031,147.576546,0.572205,0.572205,17.390031,5.715692,14.995231,15.829437,6.075960,15.019704,4.436254,33.376169
2200000,47.734564,48.652992,192.407771,0.524521,0.524521,23.755654,7.171825,21.574700,23.371796,7.506413,20.271927,4.337074,49.298024
3100000,47.899812,49.267527,216.741540,0.739098,0.739098,24.847150,11.197633,23.048706,25.644692,10.947971,22.699279,2.370338,49.075954
6000000,51.485726,64.111340,231.252675,0.715256,0.715256,30.606433,11.895071,25.072704,29.092990,12.008685,25.392477,1.446033,52.206771
10000000,61.533402,75.044558,319.261144,0.596047,0.596047,33.533923,12.066144,27.796335,33.994281,11.637667,29.085369,2.322835,61.038769
