element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.468750,24.098958,12.799273,0.507937,0.507937,2.473288,2.406021,2.280394,2.475333,2.407860,2.281871,1.676992,8.250000
110,6.753030,20.769697,12.102042,0.866142,0.866142,2.605533,2.914808,2.681196,2.610717,2.911398,2.704696,0.750038,5.681818
240,4.340972,21.440278,12.449054,0.469667,0.469667,2.476319,2.313294,2.265300,2.481140,2.314146,2.264606,2.756976,4.341667
500,4.722000,19.388667,12.564140,0.488759,0.488759,2.743065,2.437606,2.483848,2.743352,2.438673,2.484302,1.229537,4.638667
800,4.496458,14.540000,11.497746,0.782014,0.782014,2.707706,2.506281,2.506771,2.732750,2.572069,2.487337,1.035242,6.058750
1024,5.059245,17.720703,12.749202,0.500244,0.500244,2.494410,2.358731,2.269406,2.520598,2.349702,2.270883,2.812067,3.973958
1500,3.907444,13.125111,19.517283,0.732780,0.732780,2.479744,2.528923,2.330154,2.480129,2.523329,2.337475,1.554795,3.907556
2048,5.754313,15.123128,12.617265,0.500122,0.500122,2.485719,2.394581,2.332590,2.476835,2.401290,2.289527,3.090458,3.913086
3000,3.812444,12.835722,19.544198,0.732601,0.732601,2.521715,2.793160,2.576727,2.513092,2.716108,2.785471,1.565968,3.833222
6000,3.952556,12.064833,19.746298,0.732511,0.732511,2.523498,3.145273,3.344231,2.523306,3.204804,5.429819,2.182191,3.907389
8192,3.980001,18.265605,12.743123,0.500031,0.500031,2.684769,4.593079,6.514085,2.676290,4.572783,7.175158,1.106922,4.182617
12000,4.094306,17.245375,19.819881,0.732467,0.732467,2.549442,3.325237,5.923660,2.548673,3.374021,7.418817,2.089880,3.961806
16384,4.581451,17.444183,12.862423,0.500015,0.500015,2.572185,2.435873,6.614925,2.571560,2.432971,6.804100,4.219749,4.159709
25000,4.224167,12.851667,22.627546,0.762963,0.762963,2.596877,4.151044,8.074510,2.598281,4.160725,7.503042,2.247304,4.196093
32768,5.410934,19.719660,13.255546,0.500008,0.500008,2.694902,2.435229,7.881202,2.696729,2.434008,7.689817,3.423059,4.566193
45000,4.602007,15.862963,17.893217,0.686656,0.686656,2.695452,3.200929,8.040869,2.697946,3.200121,8.085135,3.210214,4.484570
60000,5.976278,17.935881,13.307900,0.457767,0.457767,2.879535,2.621725,8.373738,2.865204,2.584606,8.533448,4.974557,5.980317
100000,5.994587,15.191667,26.132656,0.762945,0.762945,2.943052,4.974113,9.413079,2.930414,4.979513,9.424283,2.530727,5.569307
150000,6.296853,17.216018,15.731385,0.572207,0.572207,3.023015,3.147517,9.028173,3.017167,3.256750,9.086444,3.009092,6.652778
200000,6.464583,16.485833,25.061958,0.762942,0.762942,3.298773,5.413640,10.021169,3.218400,5.419431,10.231087,2.167100,6.913892
300000,5.705694,17.880556,18.336163,0.572206,0.572206,4.935731,3.178708,9.492315,4.919260,3.177977,9.339790,4.488791,6.128704
400000,6.344757,15.480868,27.400183,0.762941,0.762941,5.092350,5.024792,10.040942,5.072871,5.002285,10.034614,2.668894,6.108056
600000,7.073751,17.562268,22.693787,0.572205,0.572205,7.532179,3.693325,9.997906,7.174727,3.678758,9.958550,4.382073,6.890093
800000,7.016250,14.546840,31.594598,0.762940,0.762940,6.994029,5.522594,10.771535,6.917206,5.493548,10.751256,2.621527,7.269219
1200000,11.437622,20.850017,30.600704,0.572205,0.572205,10.034688,4.062087,11.971617,10.058810,4.049108,11.895675,4.292136,11.499884
2200000,13.713968,23.541080,38.729529,0.524521,0.524521,14.025465,4.923919,14.348171,14.325208,4.987950,14.350171,4.375485,13.526818
3100000,13.404328,20.806398,47.391033,0.739098,0.739098,14.072552,7.060023,15.254369,13.777923,7.320365,15.155475,2.397606,13.328575
6000000,15.604250,23.597799,49.116821,0.715256,0.715256,16.344740,8.422648,16.783662,16.528152,8.059910,16.917621,1.415049,15.511926
10000000,19.252640,27.830383,46.580617,0.596047,0.596047,18.989196,8.346633,17.682131,19.030667,8.324340,17.738202,2.369235,19.029156
