element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,35.812500,66.635417,55.053615,0.500000,0.500000,14.101313,6.906598,10.486073,14.100377,6.904604,10.492398,1.349258,33.843750
110,33.018182,52.271212,67.156527,0.859375,0.859375,13.422169,7.857902,10.731623,13.420515,7.868158,10.728036,0.971935,29.542424
240,37.818750,55.642361,53.794410,0.937500,0.937500,13.945704,7.398015,10.737244,13.944138,7.396808,10.746181,0.944536,38.368056
500,37.208667,78.167000,54.984538,0.488281,0.488281,13.400596,6.734729,10.155465,13.366346,6.759790,10.130521,1.608365,36.944000
800,36.649167,73.419792,65.505015,0.781250,0.781250,13.722927,7.443685,10.448048,13.630575,7.445462,10.329062,1.111579,47.708333
1024,38.540039,100.409668,56.633056,0.500000,0.500000,15.458094,6.911217,10.716027,14.681442,6.874771,10.783385,1.583814,41.992188
1500,40.046444,87.504778,67.244233,0.732422,0.732422,16.623190,7.776421,11.871754,16.500546,7.688427,11.911979,1.168217,47.759111
2048,38.391113,109.609049,61.038194,0.500000,0.500000,18.542344,9.298285,13.538383,20.154494,9.385881,12.963446,1.589176,47.383789
3000,44.743000,93.407389,69.848579,0.732422,0.732422,23.349371,10.898323,16.095173,24.280183,11.503446,16.186952,1.176841,49.995222
6000,47.983778,104.381944,70.764775,0.732422,0.732422,27.395435,26.584904,35.097731,27.690194,26.585592,34.962558,1.198612,50.930500
8192,43.309509,121.804972,62.990098,0.500000,0.500000,26.660752,24.469029,32.083054,26.749269,24.387515,33.717683,4.411771,45.574626
12000,50.493042,108.346056,87.394200,0.732422,0.732422,30.016383,28.385548,37.851419,29.726008,28.451464,34.683054,2.114629,52.377306
16384,45.040975,127.536784,70.122062,0.500000,0.500000,28.873446,25.710342,33.166279,28.482454,25.755656,33.140233,5.602665,46.368062
25000,52.107780,106.844447,92.683698,0.762939,0.762939,31.236369,29.701617,37.838342,31.707763,29.512383,39.525365,2.649719,56.710560
32768,47.725886,127.023488,77.186992,0.500000,0.500000,29.485144,26.571763,35.965435,29.689848,26.469365,37.160046,6.230298,48.372060
45000,52.736881,111.849074,92.855294,0.686646,0.686646,31.678173,29.990956,39.061227,31.645342,30.021185,38.987877,3.580605,53.811415
60000,60.200461,103.611344,124.336673,0.915527,0.915527,34.312675,31.958717,41.566354,34.299275,32.159387,41.531723,1.306433,61.792361
100000,58.889030,110.219580,165.824331,0.762939,0.762939,39.386514,33.328006,46.086573,39.962688,32.767185,46.022040,2.872460,59.642360
150000,55.702222,124.009262,179.000994,0.572205,0.572205,50.918060,35.867169,53.917346,50.961848,36.011171,54.050525,5.396602,57.069909
200000,63.424792,112.282638,255.995292,0.762939,0.762939,56.064227,40.602637,58.130346,56.053663,40.635456,58.230823,2.929521,63.642710
300000,65.566157,133.406620,273.853275,0.572205,0.572205,63.493315,40.715300,63.046960,63.445477,40.908171,63.282831,5.894372,67.125463
400000,73.219584,125.572258,344.124331,0.762939,0.762939,72.633985,45.488808,68.529981,71.260379,45.348360,68.388131,3.365269,73.981388
600000,73.644838,149.874051,369.459333,0.572205,0.572205,94.414033,49.135423,84.514617,94.493065,48.993760,85.086440,6.010153,76.649560
800000,84.039237,141.055660,346.370640,0.762939,0.762939,105.826517,55.800352,90.170063,105.020767,55.339044,90.359869,3.533467,85.867013
1200000,90.566458,170.655278,307.597275,0.572205,0.572205,117.666812,60.490767,103.317817,117.801365,60.403344,103.812273,6.268431,91.491100
2200000,100.618854,199.809830,282.865906,0.524521,0.524521,127.324994,65.242288,112.253127,127.239394,65.291100,112.099919,7.202186,100.881900
3100000,114.697486,185.404476,328.207637,0.739098,0.739098,133.488485,72.458296,115.282215,133.142373,72.361317,115.325587,3.960397,115.031842
6000000,121.116323,208.470583,349.772848,0.715256,0.715256,138.647790,75.334621,121.269510,139.112906,75.267933,120.189142,3.726130,121.625389
10000000,116.793867,231.313835,332.510031,0.596046,0.596046,139.853525,73.847348,123.329169,140.096369,73.820823,123.533338,6.793246,115.464131
