element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,230.687500,352.645833,58.226712,0.500000,0.500000,1.680185,1.675044,1.679377,1.687037,1.634702,1.635740,1.915079,348.520833
110,77.083333,284.406061,62.241404,0.429688,0.859375,1.624679,1.631440,1.626067,1.627844,1.630329,1.635233,2.335771,177.903030
240,65.971528,314.988194,68.950533,0.468750,0.468750,1.626337,1.626221,1.651115,1.655169,1.644417,1.619533,2.156693,74.305556
500,65.486000,268.792000,73.040610,0.488281,0.488281,1.674167,1.670896,1.737392,1.685050,1.680035,1.671625,2.148217,89.834000
800,68.932292,338.116042,53.759565,0.390625,0.781250,1.691706,1.693460,1.671398,1.677752,1.676577,1.675875,2.710448,170.069583
1024,79.495117,232.604980,76.175821,0.500000,0.500000,1.634721,1.623185,1.629577,1.623756,1.625283,1.628050,2.046667,134.453451
1500,73.564889,293.189889,53.013183,0.366211,0.732422,1.632635,1.621708,1.649831,1.629719,1.624054,1.629656,2.768980,174.972000
2048,66.650309,241.950277,80.930712,0.500000,0.500000,1.649671,1.627994,1.622344,1.628602,1.642660,1.652886,2.087043,90.440430
3000,81.108889,308.976722,56.892506,0.366211,0.732422,1.746504,1.763165,1.777683,1.693956,1.687356,1.651952,4.460671,182.287111
6000,89.669000,364.266250,59.181815,0.366211,0.732422,1.758356,1.748463,1.760100,1.722423,1.719833,1.722706,7.058928,190.252333
8192,78.144491,273.774882,87.777375,0.500000,0.500000,1.691238,1.684596,7.579477,1.720483,1.694804,3.575767,6.190469,82.341512
12000,84.561361,322.993056,77.939562,0.366211,0.732422,1.698367,1.688250,8.061896,1.689015,1.679490,6.741377,9.788578,190.810167
16384,101.743479,298.985382,254.655360,0.500000,0.500000,1.753265,1.741254,8.056692,1.760965,1.743894,8.389881,8.265348,94.347636
25000,87.817220,657.475273,86.864585,0.381470,0.762939,1.741256,1.745763,9.082125,1.713904,1.688029,8.850040,10.010921,223.417787
32768,81.391866,621.232997,262.804494,0.500000,0.500000,1.748565,1.744815,8.979817,1.755387,1.743988,9.033758,8.607774,68.822225
45000,115.026700,856.068048,79.297681,0.343323,0.686646,1.930050,1.930121,9.635604,1.832854,1.825871,9.443835,10.686094,216.063585
60000,89.017936,802.483911,148.948848,0.457764,0.457764,1.883273,1.866871,9.215096,1.864752,1.860071,9.064862,9.640051,77.476850
100000,131.024167,936.588613,120.485660,0.381470,0.762939,2.052650,2.065127,10.185979,1.863979,1.891173,9.409644,10.474444,257.039997
150000,161.746482,850.592869,1946.049673,0.572205,0.572205,2.154369,2.209656,10.091473,2.425785,2.291867,10.768506,7.603879,106.517036
200000,185.432915,1196.960417,193.417988,0.381470,0.762939,4.379833,3.551690,11.019119,2.101910,2.491377,10.480796,10.570342,373.159652
300000,325.128842,1080.959260,0.000000,0.572205,0.572205,4.722902,4.650729,12.395281,4.383667,4.097471,12.670135,7.495618,462.998843
400000,408.681979,1222.410763,0.000000,0.381470,0.762939,6.145746,5.888035,13.606677,3.680683,3.718560,11.537973,10.699410,543.010868
600000,552.049421,1309.184213,0.000000,0.572205,0.572205,6.277008,5.938854,12.853885,5.679602,5.648354,12.927854,7.363607,288.714560
800000,325.441927,1667.086007,0.000000,0.381470,0.762939,7.391883,7.214842,13.804898,5.924190,5.871544,12.917744,10.571254,557.543715
1200000,463.761754,1441.317917,0.000000,0.572205,0.572205,7.631142,7.939367,14.639138,8.854537,8.147523,13.952290,7.051385,529.400741
2200000,557.082718,1473.356922,0.000000,0.524521,0.524521,10.858640,10.757625,16.909092,10.866081,10.568460,16.858913,7.794587,268.111982
3100000,459.086519,2152.325450,0.000000,0.369549,0.739098,12.682200,12.867694,19.119146,11.215752,10.805721,17.123242,9.122273,733.528898
6000000,492.885865,2633.258528,0.000000,0.357628,0.715256,14.108140,14.091392,20.054362,12.812998,12.984625,19.033867,8.063576,801.562417
10000000,1541.340640,3228.098160,0.000000,0.596046,0.596046,14.187467,14.181529,20.095744,14.447979,14.226517,20.130992,6.901294,1180.226832
