element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.067708,24.088542,4.125179,0.500000,0.500000,1.742329,1.799917,1.757240,1.742281,1.801440,1.759006,1.317110,5.218750
110,6.754545,22.915152,5.775802,0.429688,0.429688,1.765008,1.795562,1.766265,1.765321,1.788535,1.765600,1.313330,22.727273
240,5.961111,17.100694,6.223979,0.468750,0.468750,1.809410,1.822758,1.844596,1.815394,1.787787,1.787904,1.304469,7.175000
500,5.666333,16.597667,6.477773,0.488281,0.488281,1.829335,1.823531,1.822442,1.830775,1.814763,1.822233,1.169710,5.111333
800,5.373542,18.490000,7.180937,0.390625,0.781250,1.760750,1.760817,1.760563,2.123760,2.161938,2.160283,1.429279,18.767500
1024,5.825358,16.316895,6.687019,0.500000,0.500000,1.809000,1.807269,1.814733,1.809175,1.807202,1.814269,1.140062,5.520182
1500,7.421333,21.814889,9.984621,0.366211,0.366211,1.750569,1.763937,1.751265,1.747381,1.748969,1.748971,1.506473,27.166444
2048,5.862712,19.344727,7.346998,0.500000,0.500000,1.795046,1.815371,1.865752,1.793752,1.814267,1.807777,1.150022,6.856283
3000,7.020889,25.143500,10.842625,0.366211,0.732422,1.839883,1.815002,1.815765,3.104492,2.238450,4.582244,3.715835,21.449222
6000,6.863417,38.306722,11.382215,0.366211,0.366211,1.865248,2.548642,7.722850,1.860610,2.299129,2.950448,4.170741,26.363444
8192,8.212606,31.649272,8.017188,0.500000,0.500000,3.610296,5.507852,9.461021,2.756679,3.290475,9.460031,3.694066,8.851766
12000,7.291694,32.839111,11.701331,0.366211,0.732422,2.304871,4.906485,9.307125,11.400606,13.427756,12.509565,5.489629,21.946778
16384,9.246399,29.943247,8.173306,0.500000,0.500000,6.496971,9.631302,12.897825,5.958242,7.657860,10.798408,4.515410,9.378194
25000,9.662213,34.985280,12.425442,0.381470,0.381470,4.768119,7.720640,10.318262,5.104735,7.583462,11.656096,6.188937,32.195560
32768,11.087418,32.412420,8.389490,0.500000,0.500000,7.087506,10.436844,13.371383,6.969060,9.614296,13.743700,4.941003,11.130015
45000,10.049685,37.402163,11.715946,0.343323,0.686646,5.457663,7.339144,11.385700,13.038052,14.401696,15.962492,6.568086,25.366363
60000,10.682064,30.520603,15.914606,0.457764,0.457764,6.974027,10.016444,13.303308,6.991235,10.053421,13.327725,5.638406,11.212267
100000,11.059440,38.520140,13.282210,0.381470,0.381470,5.994219,8.483592,12.614583,5.995004,8.667565,12.574242,6.439571,35.759860
150000,9.229169,42.390647,13.704100,0.286102,0.572205,5.683154,8.084635,13.874919,10.298146,12.543513,15.746217,6.960377,24.444538
200000,10.191392,35.057638,17.275510,0.381470,0.381470,7.297606,10.825521,15.633592,7.278023,10.546817,15.480498,6.578567,33.340278
300000,17.134444,47.107916,16.542175,0.286102,0.572205,6.710025,8.988102,14.310394,12.434729,15.620983,19.359279,6.752859,32.731944
400000,16.784063,40.197917,20.313419,0.381470,0.381470,8.386269,11.209629,16.362377,8.331960,11.997796,17.147571,6.511156,39.675973
600000,19.256875,49.826389,21.138379,0.286102,0.572205,7.590267,10.100633,15.871579,14.249444,17.500325,24.176677,6.671720,36.305023
800000,19.375937,41.985243,26.685165,0.381470,0.381470,9.223635,12.597219,17.618835,9.140140,12.662302,17.598340,6.503323,43.034948
1200000,24.436093,52.603663,27.623990,0.286102,0.572205,9.807785,12.684540,17.088125,14.622083,18.147192,28.734085,6.494500,41.669341
2200000,26.481279,59.671638,30.081973,0.262260,0.524521,10.439662,13.180594,17.051079,14.772344,19.185954,26.502817,6.311504,43.267374
3100000,25.712272,49.799536,35.029346,0.369549,0.369549,11.872704,15.357037,19.731008,12.279602,15.457737,19.238440,5.640252,53.300179
6000000,27.980486,55.678312,36.315279,0.357628,0.715256,12.151606,15.652317,19.159438,29.308131,31.637252,92.172794,4.972045,43.293347
10000000,28.697910,60.519706,34.260235,0.298023,0.596046,11.520869,14.498744,17.901325,18.813073,22.298471,49.442806,6.882998,44.702504
