element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,46.229167,54.906250,85.026115,1.000000,1.000000,14.563360,6.980656,10.178067,14.693258,7.047729,10.224892,1.124329,96.781250
110,45.833333,53.283333,97.058342,0.973451,0.973451,15.622298,8.179835,11.554729,15.456325,8.176775,11.411025,0.984416,66.287879
240,48.032639,57.580556,94.483619,0.995851,0.995851,15.423506,7.899392,11.855513,15.451623,7.899548,11.831000,0.976023,82.869444
500,48.277667,57.291667,101.135181,0.994036,0.994036,16.047348,7.995848,11.915183,16.041335,7.949854,11.800304,0.946419,79.444667
800,54.539583,67.517292,103.384629,0.988875,0.988875,15.902256,8.162862,11.633637,15.478244,7.910929,11.569194,0.939077,75.798750
1024,58.424316,70.156576,92.515796,1.000000,1.000000,15.270602,7.119075,10.527817,14.891642,6.941677,10.770769,0.938118,61.822266
1500,54.824000,63.541667,107.430783,0.992720,0.992720,19.681594,10.301663,15.812223,21.358196,12.186321,14.281810,0.934305,66.777556
2048,54.907959,68.094889,112.120542,1.000000,1.000000,19.904408,11.718910,14.047625,19.307946,12.518706,14.224656,0.964542,63.212240
3000,58.243111,67.701333,112.875096,0.999667,0.999667,27.192806,26.059323,34.463512,30.160044,26.912269,33.259294,2.189120,66.472222
6000,62.930556,73.593750,225.211392,0.998835,0.998835,35.267879,32.927735,37.415892,33.752765,28.018965,44.154283,3.030333,68.175889
8192,62.639018,79.544881,160.873683,1.000000,1.000000,34.433621,30.540623,36.138619,33.604921,31.238637,42.455592,3.186473,65.884033
12000,68.317125,84.330444,316.228817,0.999417,0.999417,37.956452,33.873079,43.321479,37.406202,33.015408,43.434006,3.132032,67.435194
16384,61.718842,84.562073,286.929533,1.000000,1.000000,36.733348,33.407356,43.173796,36.821719,32.283010,42.681460,3.267426,65.622986
25000,66.010273,79.156940,434.513463,0.999480,0.999480,39.584385,36.352252,47.093938,39.481271,35.524423,46.950221,3.195708,67.490547
32768,64.298426,86.822083,328.393348,1.000000,1.000000,40.026240,35.132463,45.038752,39.370858,33.846033,43.638731,3.341504,66.773305
45000,70.400156,88.324378,569.911894,0.999844,0.999844,41.490637,37.932673,49.114438,43.057379,39.129467,50.033431,3.395539,71.677467
60000,70.477894,92.017939,442.152581,0.999783,0.999783,45.397033,39.816085,51.735863,45.060202,40.896698,51.110742,3.356369,73.294911
100000,75.407223,90.454447,627.018762,0.999970,0.999970,59.757027,47.276083,61.656648,59.133748,45.663844,60.283113,3.732221,76.584030
150000,88.658336,103.155184,592.782213,0.999993,0.999993,77.381537,56.164885,71.083129,78.979506,57.723369,74.131469,5.799845,88.192869
200000,91.901457,110.532222,629.104233,0.999985,0.999985,87.874642,60.841721,79.435581,88.803642,60.743921,81.496408,5.468429,92.186388
300000,100.712499,131.859398,600.042233,0.999977,0.999977,110.007260,68.691367,89.461798,110.773721,71.658223,91.535415,7.292303,103.752454
400000,108.082223,143.350659,557.090812,0.999978,0.999978,121.665536,78.997956,100.207579,126.014152,77.146167,99.041781,9.068365,112.748368
600000,127.355648,172.250509,580.610404,0.999982,0.999982,149.169752,92.813469,115.755390,149.545000,91.712154,116.410875,11.142402,125.126736
800000,138.048021,182.879618,566.769238,0.999986,0.999986,166.312935,103.205561,124.484892,164.437144,98.680379,122.391935,15.426425,137.789306
1200000,171.314357,229.155868,607.515840,0.999994,0.999994,188.612637,111.834265,138.868215,186.648077,111.648756,139.092873,15.505313,160.647905
2200000,188.008807,303.248977,616.175454,0.999994,0.999994,208.021287,124.272014,149.629342,205.709008,122.969571,152.181575,18.750867,203.089520
3100000,206.504301,300.682722,608.156173,0.999998,0.999998,215.691702,129.834665,155.696729,216.038915,128.627806,156.828171,29.676382,202.281223
6000000,222.225490,341.452858,890.600946,0.999998,0.999998,229.417754,137.480636,166.262721,230.254669,137.511350,165.950683,29.872370,224.027602
10000000,233.429154,384.650390,944.943677,0.999998,0.999998,233.901288,139.392067,168.099100,233.151044,138.203102,168.468008,41.237625,232.342176
