element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,26.036458,77.692708,13.601363,0.507937,0.507937,2.723119,2.188581,2.424515,2.652854,2.176742,2.442723,1.571808,9.114583
110,6.880303,20.772727,12.641581,0.866142,0.866142,2.840258,3.196258,3.144419,2.909979,3.120408,3.048119,0.706961,10.357576
240,12.471528,31.046528,13.098815,0.469667,0.469667,2.712825,2.715902,2.461508,2.727181,2.766019,2.495419,2.345998,8.102778
500,5.041667,21.097333,13.277260,0.488759,0.488759,2.747331,2.635429,2.446910,2.760200,2.675375,2.496975,2.355923,4.667333
800,5.807083,17.283333,12.118908,0.782014,0.782014,2.923748,3.295458,3.013823,2.946308,3.193346,2.993313,1.163856,6.423333
1024,5.195150,22.440592,13.436348,0.500244,0.500244,2.763588,2.699144,2.450204,2.755273,2.770277,2.506035,2.253043,9.508138
1500,5.231556,16.245444,20.646687,0.732780,0.732780,2.984852,3.521471,2.785344,2.996552,3.153494,2.810221,1.330798,6.148222
2048,5.038818,18.100342,13.293904,0.500122,0.500122,2.666306,2.709685,2.449727,2.661683,2.700377,2.455873,2.269571,4.245280
3000,5.011556,14.171222,20.822900,0.732601,0.732601,3.063490,3.990654,2.894802,3.044594,4.395110,2.830217,1.615842,6.111222
6000,4.743028,13.666667,20.678367,0.732511,0.732511,3.061402,3.809552,4.212119,3.052633,4.853054,3.210231,1.695694,4.900444
8192,4.977804,18.018087,13.542692,0.500031,0.500031,2.804250,2.849583,4.957046,2.816606,2.858788,4.717527,3.651658,4.360596
12000,5.026042,14.886597,20.652844,0.732467,0.732467,3.201190,6.542250,8.200721,3.185661,6.343383,9.044425,1.783550,6.165528
16384,5.147725,19.949595,13.661894,0.500015,0.500015,2.866610,2.941427,6.848198,2.917727,2.989310,6.839446,4.131229,6.536682
25000,5.466380,15.347507,23.697465,0.762963,0.762963,3.402417,7.886950,10.873040,3.414573,7.586246,10.429510,1.828727,6.777773
32768,5.306254,20.379384,14.312846,0.500008,0.500008,3.090725,3.045631,8.484098,3.064744,3.044975,8.478548,4.131469,6.312480
45000,5.633796,17.461115,19.261683,0.686656,0.686656,3.447971,5.689377,10.507781,3.432444,5.534508,10.175758,2.456032,6.476859
60000,6.429397,21.554978,13.917619,0.457767,0.457767,3.152562,3.046758,8.984244,3.139431,3.119315,9.122285,4.834722,6.765278
100000,26.837503,41.231250,25.401358,0.762945,0.762945,30.421290,16.876454,26.907152,30.446531,16.788069,26.885625,1.150819,27.179170
150000,16.547502,36.911758,16.841210,0.572207,0.572207,18.530567,6.539960,17.655729,18.565777,6.587471,17.591185,2.179069,17.332687
200000,19.315277,34.953263,26.033373,0.762942,0.762942,22.278677,15.227615,22.919785,23.217744,15.629456,23.657796,1.382858,20.664932
300000,16.930510,34.699628,19.609921,0.572206,0.572206,20.374475,6.785827,19.919119,20.562923,6.792108,19.640346,2.190543,15.655834
400000,18.903958,31.996215,28.922204,0.762941,0.762941,24.238471,16.096702,26.600848,25.258702,16.387473,25.641337,1.346858,19.592987
600000,18.342014,31.961759,23.664594,0.572205,0.572205,24.983137,7.160519,22.843567,24.751785,6.855102,23.128106,2.328354,17.171945
800000,21.786059,32.085347,33.797177,0.762940,0.762940,30.241644,15.778714,29.165196,31.957523,16.413671,30.485119,1.420325,22.153160
1200000,17.570035,33.931615,30.748579,0.572205,0.572205,15.405938,5.663758,18.111290,15.753490,5.950950,18.452571,2.786840,16.609907
2200000,20.023949,33.875019,39.762867,0.524521,0.524521,18.840679,5.893206,20.855869,18.792025,5.861756,20.736646,3.053492,20.153977
3100000,23.344704,32.597204,50.787417,0.739098,0.739098,23.564994,13.295523,28.024790,23.083360,13.006152,27.479335,1.552012,23.634767
6000000,17.000694,26.484483,52.577710,0.715256,0.715256,17.239202,11.078221,19.561904,17.003848,11.432404,19.949258,1.819462,16.820979
10000000,19.880704,29.912885,48.318852,0.596047,0.596047,19.774977,9.370915,19.340277,19.097792,9.508165,19.293954,3.402385,19.429390
