element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.250000,28.208333,12.772167,0.507937,0.507937,2.484065,2.490583,2.290683,2.483054,2.521235,2.298615,1.815681,9.979167
110,7.510606,18.559091,12.094421,0.866142,0.866142,2.807146,2.931517,2.911152,2.801869,2.931202,2.911904,0.796399,6.566667
240,5.872917,23.813194,12.404246,0.469667,0.469667,2.562206,2.367323,2.302979,2.541765,2.357225,2.288233,2.455614,5.034722
500,5.291667,23.013333,12.545710,0.488759,0.488759,2.657063,2.511273,2.311756,2.659733,2.515487,2.301079,2.227465,4.389333
800,6.710000,14.548333,11.533335,0.782014,0.782014,2.677544,2.840719,2.708940,2.703856,2.797083,2.721031,1.159638,5.277917
1024,5.411784,21.192546,12.651517,0.500244,0.500244,2.590704,2.556592,2.335875,2.573662,2.556133,2.335317,2.071427,4.231771
1500,5.185000,15.055667,19.534152,0.732780,0.732780,2.716052,3.260960,2.655896,3.756927,3.147829,2.544119,1.264778,11.222000
2048,4.652425,19.073486,13.120748,0.500122,0.500122,2.647756,2.662050,2.426067,2.649119,2.665102,2.426438,2.297110,4.848796
3000,4.974556,16.210667,19.602521,0.732601,0.732601,2.823362,4.225996,2.549446,2.806560,4.234983,2.546638,1.418379,5.199000
6000,5.087917,14.211806,19.786675,0.732511,0.732511,2.854942,5.204190,3.615410,2.880008,5.051221,3.549644,1.447860,4.891167
8192,4.603027,21.585266,12.850492,0.500031,0.500031,2.659638,2.703804,4.862517,2.673310,2.675152,6.297835,3.497085,4.667480
12000,4.983819,20.343167,19.872008,0.732467,0.732467,2.930773,6.180623,8.253319,2.986896,6.212335,5.823760,1.639751,6.488417
16384,4.999379,21.791677,12.974527,0.500015,0.500015,2.687650,2.889508,6.295346,2.706585,2.828192,6.591902,3.970789,4.990458
25000,5.836113,16.491093,22.667433,0.762963,0.762963,3.147644,7.776575,10.444788,3.137879,7.849646,10.692933,1.687231,5.421120
32768,5.769730,22.232895,13.483479,0.500008,0.500008,2.817258,2.822629,7.873596,2.813808,2.822313,7.628777,3.920035,4.912059
45000,5.337037,17.660796,18.018323,0.686656,0.686656,3.143971,5.273731,9.263860,3.134746,5.395733,9.238998,2.465152,5.930867
60000,6.452542,21.867594,13.521800,0.457767,0.457767,3.007302,2.867244,8.441548,2.987323,2.857904,8.400465,4.523942,6.321756
100000,7.295000,17.749170,23.983554,0.762945,0.762945,3.730915,8.636025,11.714583,3.743098,8.655179,11.898365,1.953608,6.970830
150000,6.700740,20.407962,16.085273,0.572207,0.572207,3.276715,4.037498,9.491231,3.265206,4.045950,9.509225,3.507280,6.522684
200000,7.412500,17.908820,24.811888,0.762942,0.762942,3.989935,9.262908,12.293036,4.003660,9.236163,12.293104,2.011079,7.238680
300000,6.167547,19.614259,18.422988,0.572206,0.572206,5.133308,4.247617,9.868215,5.160398,4.234435,9.894302,3.512255,6.850417
400000,7.634652,17.776736,28.435494,0.762941,0.762941,5.646212,9.496025,12.846454,5.661523,9.497354,12.798554,2.019283,7.528542
600000,8.551342,20.440440,22.605558,0.572205,0.572205,7.559494,4.584192,10.537769,7.154340,4.566692,10.555377,3.470255,7.241249
800000,8.232361,16.772170,31.747852,0.762940,0.762940,7.491375,9.780852,13.789181,7.367485,10.008167,13.786817,2.034319,7.912153
1200000,11.553420,21.640990,30.329227,0.572205,0.572205,10.073769,4.788194,12.205027,9.960875,4.833596,12.315019,3.387396,11.267003
2200000,14.114157,24.880303,39.081113,0.524521,0.524521,14.162435,5.606263,14.793525,14.228754,5.443933,14.680000,3.681292,14.001982
3100000,14.715289,22.462184,48.759660,0.739098,0.739098,14.647488,10.386958,17.590729,14.257821,10.297042,17.693129,1.883625,14.521143
6000000,16.722444,24.940507,50.273969,0.715256,0.715256,16.929104,10.850117,18.775983,16.862615,10.850369,18.631552,1.783875,16.735683
10000000,19.604356,29.266815,47.246273,0.596047,0.596047,19.045319,9.144410,18.801346,19.075944,9.121669,18.301313,3.383037,19.576583
