element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,16.489583,31.901042,21.805348,1.000000,1.000000,1.594421,2.424179,2.020625,1.599744,2.432056,1.984644,1.123298,81.583333
110,18.496970,31.754545,31.147125,0.973451,0.973451,2.225585,2.762650,2.950631,2.200627,2.734948,2.982481,0.981600,19.063636
240,16.811111,27.518056,30.748740,0.995851,0.995851,2.354594,3.028544,2.890523,2.364773,3.088135,2.993475,0.973888,22.512500
500,17.069333,26.527333,31.259125,0.994036,0.994036,2.209377,3.234181,2.941581,2.205344,3.264477,2.939150,0.943344,15.666667
800,21.414792,29.791458,34.130527,0.988875,0.988875,2.336029,2.940394,3.048461,2.327744,2.809056,2.983521,0.949431,22.916667
1024,15.808105,25.722982,24.041342,1.000000,1.000000,1.559387,2.042800,1.972629,1.590027,2.114210,2.011471,0.957705,18.853190
1500,20.143444,26.675778,35.844452,0.992720,0.992720,2.362900,3.286048,3.091489,2.486181,3.065140,3.070288,0.954181,23.759333
2048,16.418294,30.124186,26.729512,1.000000,1.000000,1.564429,2.103917,2.411458,1.635296,2.104917,2.460298,0.956270,18.547852
3000,20.365722,28.009278,48.593148,0.999667,0.999667,4.038606,6.703446,6.404733,3.848894,7.130192,4.726273,0.978153,24.444667
6000,22.936361,33.482611,51.608169,0.998835,0.998835,5.123108,12.326108,11.823227,5.672319,11.200902,11.295556,1.436706,23.787056
8192,16.645650,32.130758,48.011715,1.000000,1.000000,2.246404,3.284825,6.881858,2.132700,2.963910,6.627729,1.212926,16.167480
12000,22.105903,30.897569,63.118758,0.999417,0.999417,6.869431,13.489708,13.436013,6.569429,12.995758,13.124833,1.550425,23.968722
16384,15.753845,35.438965,60.654717,1.000000,1.000000,2.274383,3.146544,7.796625,2.290977,3.164623,7.816387,1.240682,15.357992
25000,21.742220,38.050827,87.696719,0.999480,0.999480,7.134398,13.347090,13.784929,6.925348,13.488358,13.661577,1.737690,21.581120
32768,16.323939,36.129852,80.707440,1.000000,1.000000,2.357700,3.328913,8.524762,2.363177,3.296108,8.412748,1.356353,15.633891
45000,23.401544,36.497533,86.573321,0.999844,0.999844,8.420508,16.607231,15.884731,8.370881,16.535873,16.088706,1.856633,24.611111
60000,17.971181,36.341200,122.712865,0.999783,0.999783,4.512475,7.977498,9.898062,4.445881,7.958165,9.518313,1.346598,18.881017
100000,23.730280,46.171943,140.717033,0.999970,0.999970,7.672587,14.152517,14.678465,7.727848,14.288356,14.555235,1.987246,21.975553
150000,28.698613,42.051391,132.202687,0.999993,0.999993,10.703031,21.572698,20.596469,10.677954,21.149325,19.273352,2.260960,28.235464
200000,23.971180,38.067570,229.384765,0.999985,0.999985,8.608235,15.607029,15.725869,8.529260,15.809638,17.538442,2.252004,22.853610
300000,35.728332,53.759814,196.299529,0.999977,0.999977,15.310723,29.208112,28.230252,14.630681,28.861462,25.726237,2.674175,34.261574
400000,29.443194,45.072778,206.617842,0.999978,0.999978,13.046296,23.182546,23.125242,13.641612,23.263744,22.615606,2.964538,30.158993
600000,39.755532,75.173217,231.535523,0.999982,0.999982,19.412577,35.821231,32.569190,18.679002,36.693533,32.760227,3.629165,39.407176
800000,36.457951,59.870225,245.812940,0.999986,0.999986,17.189246,29.198015,27.572852,17.085119,28.606121,26.772848,3.334060,38.684219
1200000,52.756702,86.605225,269.625113,0.999994,0.999994,23.985017,43.856304,39.055738,23.005548,44.210781,39.303125,4.911871,50.097142
2200000,63.029820,130.231487,324.729227,0.999994,0.999994,28.517804,55.572187,48.368315,29.760002,56.239025,51.007158,6.266576,65.448441
3100000,73.273582,124.094227,333.413504,0.999998,0.999998,27.432908,47.786167,44.269215,27.643165,46.960454,44.711261,5.853790,68.671259
6000000,75.456788,164.623636,347.161548,0.999998,0.999998,30.311767,52.929817,47.084956,32.330137,55.445817,49.199644,7.076205,79.998294
10000000,97.049256,199.508744,383.822158,0.999998,0.999998,34.939298,66.014958,57.206304,34.646875,66.931417,56.766850,10.601219,94.516911
