element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,32.338542,59.463542,46.586783,0.500000,0.500000,14.593748,7.695762,11.061854,14.668960,7.789531,11.062136,1.426633,75.531250
110,31.816667,59.724242,44.544881,0.429688,0.859375,13.225752,7.540242,10.542192,14.661087,9.110710,11.578583,1.431981,100.630303
240,33.100694,58.043750,45.393896,0.468750,0.468750,13.658196,7.468417,10.732521,13.728635,7.423290,10.610717,1.276825,49.362500
500,33.958333,58.083667,47.900092,0.488281,0.488281,14.116440,8.129621,11.197585,14.083381,7.861656,10.762229,1.226625,46.250000
800,34.800417,73.758542,49.120773,0.390625,0.781250,15.092794,8.486183,11.096735,16.165958,9.350925,12.843279,1.511788,88.142083
1024,36.953451,68.806966,50.010144,0.500000,0.500000,18.888135,9.333135,13.458235,17.047838,9.414927,13.176038,1.186821,49.927083
1500,39.643444,85.171222,56.138758,0.366211,0.732422,19.155577,9.854212,14.068269,29.880500,14.640663,20.842994,1.516997,83.379556
2048,47.247884,73.259115,52.722215,0.500000,0.500000,26.974327,13.128625,23.713850,25.287598,13.399100,24.633242,1.156079,47.153158
3000,43.027778,104.953611,53.433573,0.366211,0.732422,25.051808,16.048219,25.677098,37.043762,24.523792,35.491885,1.850285,86.356333
6000,42.940917,98.298639,59.087096,0.366211,0.732422,31.062158,20.751763,32.536431,42.462492,30.231121,37.506312,4.347353,85.152833
8192,42.689819,82.268616,54.239671,0.500000,0.500000,34.111294,24.733885,36.776610,33.713702,24.727460,36.933108,3.586996,46.622355
12000,40.289931,97.331597,67.361117,0.366211,0.732422,30.962135,23.645125,36.613052,45.197012,32.956012,41.181381,5.684894,89.155083
16384,43.397257,85.514913,83.642177,0.500000,0.500000,34.969811,29.034300,40.586610,36.057277,28.520750,39.149702,4.682788,47.431071
25000,43.299453,96.406107,85.332471,0.381470,0.762939,32.814523,24.982398,38.356123,47.689798,38.723798,44.273694,6.471565,88.894467
32768,52.970886,93.175049,93.077154,0.500000,0.500000,36.710700,29.622998,41.879654,36.889119,30.140152,42.772650,5.220487,52.280853
45000,49.290115,108.593052,148.851244,0.343323,0.686646,33.163763,25.171567,39.643077,47.825925,37.068054,45.058367,6.570926,94.141356
60000,49.473961,95.289350,141.010358,0.457764,0.457764,41.122604,30.049931,46.131173,39.189306,29.926283,44.726656,5.657564,52.702778
100000,51.426803,102.656530,209.997244,0.381470,0.381470,54.175010,35.538500,58.729163,54.330473,36.463998,58.527552,6.616679,118.400417
150000,63.376669,125.305091,224.727127,0.286102,0.572205,60.619381,35.599506,61.387383,64.952646,46.843831,65.853933,7.122726,106.759909
200000,68.197778,114.113403,217.330998,0.381470,0.381470,63.587590,40.445542,67.077917,66.017377,41.219167,67.225913,6.545477,140.921043
300000,75.794444,141.636250,270.979306,0.286102,0.572205,83.078887,43.305269,81.534156,80.179237,52.889333,76.162231,6.987875,126.593471
400000,77.796423,126.172777,309.071290,0.381470,0.381470,95.540354,50.494804,89.724440,94.249958,50.477746,88.738302,6.557171,148.665069
600000,90.534352,161.345393,295.246650,0.286102,0.572205,114.224127,55.689771,101.545742,108.902698,65.544925,102.653194,6.811399,150.267269
800000,96.044028,144.352152,312.408327,0.381470,0.381470,117.270600,62.175879,107.454256,118.546883,61.885577,107.662452,6.846156,185.869062
1200000,103.259531,181.026337,262.942075,0.286102,0.572205,126.930796,62.237765,113.781081,132.035535,77.586923,119.945196,6.569761,159.942014
2200000,104.466231,204.854905,262.400975,0.262260,0.524521,129.872952,64.331644,117.791848,134.267708,79.374310,123.275158,6.578508,164.167525
3100000,105.179536,175.000679,278.823463,0.369549,0.369549,135.527019,71.076687,121.156379,134.841215,71.689148,121.719875,5.760177,207.122536
6000000,117.004976,193.774090,297.407900,0.357628,0.715256,140.048165,73.181681,126.924890,158.272571,102.666704,194.251492,5.193359,176.056403
10000000,113.521829,218.669417,304.761002,0.298023,0.596046,142.326217,71.623042,127.069594,151.340417,91.119069,143.078106,7.125044,179.627935
