element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.463542,28.864583,14.409113,0.500000,0.500000,2.375552,1.958823,2.093114,2.313813,1.933906,2.181504,1.396054,8.677083
110,11.869697,24.430303,24.361356,0.859375,0.859375,2.423962,2.238779,2.409610,2.419402,2.306304,2.436785,0.996716,10.981818
240,11.140278,23.669444,13.734746,0.937500,0.937500,2.421788,2.311456,2.347285,2.456408,2.330952,2.339921,0.994527,9.258333
500,7.277667,30.500000,14.448121,0.488281,0.488281,2.243371,1.944423,2.083871,2.232058,1.996894,2.103796,1.669823,5.166667
800,9.140625,25.164792,22.617254,0.781250,0.781250,2.322298,2.123944,2.284360,2.325021,2.145265,2.230440,1.113183,18.298333
1024,8.036458,33.033366,14.524513,0.500000,0.500000,2.223027,1.936546,2.119044,2.202246,1.945146,2.096721,1.613830,12.274740
1500,11.356444,29.463000,20.961252,0.732422,0.732422,2.341465,2.114465,2.413277,2.425385,2.134433,2.279442,1.209702,16.453778
2048,9.168783,43.857178,14.754669,0.500000,0.500000,2.297896,2.098781,2.175867,2.275287,2.038244,2.175204,1.644510,8.707682
3000,12.074111,36.712944,21.632575,0.732422,0.732422,2.398629,2.347869,2.280187,2.433258,2.244521,2.326202,1.209898,14.527778
6000,13.454917,44.906250,22.347317,0.732422,0.732422,2.556319,5.954606,5.896696,2.477327,5.924675,4.643923,1.206711,14.810222
8192,11.129598,63.833455,15.925437,0.500000,0.500000,2.651135,6.629698,6.328033,2.815971,6.745204,7.241196,4.188169,11.440715
12000,14.355889,45.670694,27.996177,0.732422,0.732422,3.968771,10.262739,10.820646,3.584675,10.149644,11.409071,2.154673,17.179417
16384,11.385610,47.665487,17.034658,0.500000,0.500000,4.335646,8.025560,11.287175,4.013819,9.152635,10.604035,5.749881,13.752401
25000,17.622213,46.000267,27.203675,0.762939,0.762939,6.276750,11.988989,12.826162,6.201479,11.940387,13.626092,2.249429,17.690547
32768,11.722992,50.773829,17.264556,0.500000,0.500000,5.158975,9.331990,12.618867,4.882919,9.375760,11.625737,6.526344,11.832347
45000,16.102467,47.281793,23.433702,0.686646,0.686646,6.792092,12.043181,14.403144,6.802200,12.159073,14.510562,3.841935,15.659570
60000,21.831367,43.045719,15.915304,0.915527,0.915527,9.049317,13.065546,16.843610,8.879210,13.137750,16.234600,1.301663,22.483567
100000,17.838337,44.077777,26.783175,0.762939,0.762939,7.899510,12.711181,17.688521,8.371990,13.215552,18.090133,2.990715,19.837773
150000,15.592500,50.701018,23.224558,0.572205,0.572205,7.344779,12.280485,18.006702,7.634390,12.493852,17.308829,5.588064,15.970371
200000,19.847845,47.244722,35.202721,0.762939,0.762939,9.625629,17.976435,19.730110,9.069329,14.802579,19.738075,3.138256,21.129583
300000,17.086110,54.342870,28.268910,0.572205,0.572205,9.481490,14.659289,19.478931,8.867004,13.595437,19.896915,5.695798,17.035186
400000,24.476147,51.802882,39.029233,0.762939,0.762939,9.518569,15.041633,22.535765,10.799842,15.955848,22.093794,3.129200,22.987327
600000,21.576528,51.600463,31.337425,0.572205,0.572205,10.005965,14.379413,20.821292,10.297583,14.348440,19.340131,5.364528,18.438936
800000,23.132847,47.364219,46.165062,0.762939,0.762939,11.668390,16.699056,22.803304,11.465865,16.658056,22.020015,3.030892,23.654410
1200000,21.103455,54.178472,34.807217,0.572205,0.572205,11.061319,14.561748,20.966621,12.187317,15.769425,20.567904,5.244414,21.802592
2200000,25.439404,64.595265,43.626052,0.524521,0.524521,14.513867,16.529350,22.999633,14.220483,16.461111,23.121342,5.675472,26.625410
3100000,36.911922,62.045645,69.925825,0.739098,0.739098,17.642748,20.188035,27.299023,17.058146,20.166300,29.551354,3.004460,36.543750
6000000,39.667212,79.177621,77.995375,0.715256,0.715256,18.900746,21.828044,29.435619,17.603506,20.266713,28.493252,2.768337,38.293370
10000000,34.268040,85.055487,55.012808,0.596046,0.596046,16.991175,18.683548,25.507979,16.780594,18.586787,25.386952,5.351417,33.308679
