element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,16.062500,33.640625,16.125448,0.500000,0.500000,14.066179,4.492004,8.811900,14.025917,4.440440,8.873656,1.257279,46.437500
110,15.909091,35.798485,24.718177,0.429688,0.859375,16.360954,4.669250,9.437254,17.329146,9.457787,13.594735,1.420202,67.675758
240,13.021528,27.575000,26.361694,0.468750,0.468750,16.766329,4.705850,8.962712,16.409710,4.681456,9.117798,1.343785,21.584722
500,13.972000,26.833667,28.260242,0.488281,0.488281,18.210248,5.213300,10.510281,18.134760,5.087069,9.535050,1.210035,23.750667
800,14.244583,32.621458,22.387431,0.390625,0.781250,16.421012,4.692417,10.008904,21.397456,8.877146,13.084973,1.434127,46.822917
1024,13.515788,30.171712,17.581277,0.500000,0.500000,18.122271,5.420054,11.186052,18.044835,5.709598,11.217496,1.217247,17.740885
1500,14.157444,40.708222,22.564958,0.366211,0.732422,16.827454,6.308152,13.559281,22.489881,9.245492,12.999044,1.562316,45.213111
2048,14.214437,55.165609,18.528531,0.500000,0.500000,20.197512,8.312294,14.461360,20.276427,7.442246,14.541000,1.181928,15.591146
3000,13.120389,45.180556,23.574492,0.366211,0.732422,18.361902,8.036025,16.501121,25.531675,15.278373,17.942550,2.441982,42.115778
6000,14.363444,45.556722,24.143529,0.366211,0.732422,18.609115,10.471554,19.984706,28.480835,19.502246,23.258177,5.882951,44.074056
8192,16.990641,46.493551,19.659825,0.500000,0.500000,22.603960,15.646444,23.528631,21.787885,16.462446,22.658931,2.894411,17.186483
12000,14.437500,49.022000,24.892396,0.366211,0.732422,19.430619,13.373715,23.356444,30.752640,22.115156,26.536669,6.336704,47.197917
16384,18.347850,46.165049,20.068725,0.500000,0.500000,22.681412,19.640031,25.972590,22.911785,19.352577,26.470529,4.888234,22.972961
25000,22.550267,67.079727,27.835171,0.381470,0.762939,19.378729,14.504417,24.221573,31.483183,24.713258,28.137060,6.448617,50.038333
32768,20.618011,47.493189,21.919771,0.500000,0.500000,23.673875,20.640325,28.055994,23.573529,20.228306,27.961846,5.306086,22.303274
45000,21.416359,67.899541,30.239990,0.343323,0.686646,19.873037,14.405338,27.239850,30.797446,25.685723,28.582402,6.906221,49.445993
60000,19.453586,54.563661,37.737933,0.457764,0.457764,23.824037,19.474296,32.555052,22.686973,19.377362,27.746190,5.853225,22.575006
100000,16.715693,56.836390,37.591129,0.381470,0.762939,26.006429,17.691540,32.603829,34.176223,26.779348,29.815850,6.913779,45.358750
150000,20.967962,61.687222,38.505458,0.286102,0.572205,33.013642,17.498179,36.899190,33.139329,26.975344,34.885537,7.296905,42.211202
200000,22.437223,53.172917,44.751958,0.381470,0.762939,33.832731,21.069765,38.590221,40.018479,32.665048,35.288508,6.847433,50.613957
300000,35.872732,72.502686,61.656090,0.286102,0.572205,41.751598,18.556638,42.019092,40.667748,29.920417,45.112763,7.470626,59.313704
400000,35.846910,65.786458,58.737179,0.381470,0.762939,44.167263,23.633296,47.866369,51.477869,44.158358,52.914963,6.836219,61.639201
600000,44.609027,84.170046,66.472733,0.286102,0.572205,60.129529,24.900596,63.748525,51.518956,33.564606,52.524587,7.248041,72.429444
800000,45.392882,76.301198,76.399921,0.381470,0.762939,64.946152,28.465890,59.873681,67.271294,55.831248,70.127319,7.106281,69.713524
1200000,51.072240,93.423594,86.507083,0.286102,0.572205,73.822525,28.158140,65.750681,66.915408,42.468158,77.875275,6.946203,75.431111
2200000,55.977595,100.335474,80.242400,0.262260,0.524521,73.248244,26.635310,68.292986,75.844510,41.052798,74.983800,6.817044,77.527740
3100000,51.922950,87.845423,87.731254,0.369549,0.739098,75.384629,31.359408,71.823302,98.343225,74.359075,120.968008,5.990772,76.164839
6000000,53.398806,91.953344,88.003506,0.357628,0.715256,77.916267,31.606138,73.333458,101.686608,70.954385,130.231681,5.300224,76.383789
10000000,55.039288,104.609119,87.496404,0.298023,0.596046,79.609808,30.345506,74.255371,89.022983,48.649708,100.200927,7.371083,78.467364
