element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,30.812500,59.239583,75.045767,0.507937,0.507937,18.905606,10.721258,21.946158,18.826600,10.724458,22.717235,1.606808,45.135417
110,41.919697,49.495455,74.313015,0.866142,0.866142,21.368163,15.493710,19.353775,20.212127,14.644567,21.170119,0.767730,50.254545
240,31.625694,58.043750,76.830171,0.469667,0.469667,19.575202,11.717133,27.081927,19.789933,11.708375,27.206983,2.271709,65.797222
500,40.041667,62.527667,80.258696,0.488759,0.488759,19.841162,10.970498,25.390540,19.148108,10.809992,25.283713,2.161471,68.611333
800,40.260625,57.751667,77.157602,0.782014,0.782014,22.991019,17.911369,25.937613,22.757133,18.358638,25.353554,1.122694,42.795000
1024,34.830892,58.898926,82.535633,0.500244,0.500244,24.120140,11.964246,28.425408,24.027746,12.015337,28.380900,2.156630,34.478190
1500,35.444444,52.953556,161.378558,0.732780,0.732780,24.621135,18.905100,27.473846,24.446729,18.419463,27.642710,1.243598,34.120444
2048,33.040283,61.347087,92.173831,0.500122,0.500122,23.920635,12.145404,27.825233,23.844621,12.163425,28.144935,2.184022,35.787109
3000,34.150500,51.766000,165.839477,0.732601,0.732601,24.853510,19.912037,29.711356,25.586379,19.683494,29.962596,1.410992,35.861000
6000,36.556722,59.613389,316.211487,0.732511,0.732511,25.068106,19.635292,30.224854,25.091027,18.918040,29.835629,1.545051,39.777833
8192,35.869202,70.300639,514.019677,0.500031,0.500031,24.351048,12.907190,29.243294,24.780148,12.523971,28.485723,2.815903,45.367757
12000,36.059625,60.717569,271.407938,0.732467,0.732467,25.770813,20.579988,32.106300,26.037583,20.719371,32.242073,1.663546,36.181722
16384,36.393056,71.100016,528.438750,0.500015,0.500015,25.627388,12.729715,29.469717,25.872502,12.823344,29.644869,3.514324,39.923767
25000,37.818880,61.121947,458.222869,0.762963,0.762963,28.695844,24.533352,34.972287,28.843910,22.682454,33.789237,1.707417,46.522773
32768,40.536026,71.148336,633.923365,0.500008,0.500008,28.237235,13.609950,32.372363,29.910904,13.472277,32.807252,4.083524,41.122019
45000,44.038426,66.553244,546.555012,0.686656,0.686656,31.077229,18.209308,33.670150,32.081004,18.408087,34.676752,2.383729,48.912037
60000,44.609378,78.870606,575.936477,0.457767,0.457767,45.219881,13.354454,40.417452,59.079444,13.276700,40.606542,4.553614,51.081256
100000,59.623750,74.730827,912.656006,0.762945,0.762945,66.436552,29.602873,56.874652,64.098198,27.531042,56.049873,1.960560,49.465000
150000,49.182038,99.589722,881.588023,0.572207,0.572207,124.163731,33.239081,63.282738,73.329015,25.337792,81.672269,3.719260,61.576111
200000,59.808193,75.718750,447.398413,0.762942,0.762942,98.888627,36.074121,65.535469,86.728848,34.761161,72.632035,2.095204,56.858610
300000,73.701574,93.677314,403.516160,0.572206,0.572206,110.288315,30.057117,86.237273,114.181921,31.021554,89.671421,3.583027,72.640184
400000,67.921423,94.627429,424.008852,0.762941,0.762941,127.905529,44.876560,107.918475,126.405708,45.777356,102.795531,2.007417,73.272500
600000,76.434862,114.692987,388.978827,0.572205,0.572205,151.358698,45.917248,120.182114,146.510752,44.323346,116.304627,3.505104,86.724769
800000,79.698021,107.827101,410.417358,0.762940,0.762940,146.306477,56.687004,118.995012,145.799917,56.517277,120.780108,2.048190,79.466111
1200000,93.042153,142.101927,366.443252,0.572205,0.572205,157.221317,53.735460,126.584519,158.344775,54.076202,125.864377,3.407696,88.172465
2200000,95.167452,166.344290,461.556694,0.524521,0.524521,171.089671,59.114873,139.266615,173.234127,58.654339,137.943467,3.862345,95.042102
3100000,96.948414,142.103125,575.681581,0.739098,0.739098,172.781258,68.336629,139.339567,171.761562,68.772235,139.606073,1.898195,97.505403
6000000,114.473764,170.478135,563.008940,0.715256,0.715256,187.608829,71.163783,152.071269,184.716569,72.711231,149.898940,1.790366,106.602780
10000000,132.602004,200.566067,483.459906,0.596047,0.596047,199.648175,78.366429,160.206667,203.870946,73.122144,157.837617,3.387423,124.543724
