element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,41.671875,60.109375,84.519952,0.507937,0.507937,14.167542,5.463706,9.265985,14.186642,5.440277,9.309071,1.512467,60.770833
110,43.687879,53.536364,84.315458,0.866142,0.866142,13.903565,6.357406,10.360935,13.829669,7.045437,10.366908,0.896923,62.245455
240,52.402083,63.918056,85.848006,0.469667,0.469667,14.073158,5.508448,9.716712,14.035742,5.454375,9.652992,2.227830,51.387500
500,46.569667,67.708333,85.269031,0.488759,0.488759,13.885785,5.487669,9.426129,13.668694,5.432096,9.649956,2.251890,61.276667
800,48.359167,60.598958,86.165710,0.782014,0.782014,16.209948,6.174123,9.833712,15.061277,5.933292,10.404315,1.191625,59.930000
1024,47.268717,67.660807,87.504083,0.500244,0.500244,17.002344,6.865863,10.117123,16.365396,6.806971,11.686235,2.269677,45.030273
1500,44.930667,59.046333,106.288221,0.732780,0.732780,18.642535,6.990267,12.778775,19.420050,6.815665,14.556046,1.295281,48.629556
2048,46.322347,66.619954,99.080298,0.500122,0.500122,20.155623,7.605250,15.795058,21.717137,7.152102,18.186477,2.252826,50.869466
3000,43.976778,60.504667,130.000244,0.732601,0.732601,24.168708,8.790588,22.284044,23.446948,8.998760,25.067777,1.378442,50.014000
6000,49.287028,62.738444,118.407440,0.732511,0.732511,28.102025,13.525394,26.465423,28.084100,15.186325,26.568444,1.568220,50.474556
8192,48.389852,93.890727,140.046198,0.500031,0.500031,29.395538,11.101287,25.665602,29.745252,10.668356,25.924263,2.978824,51.323771
12000,49.975139,67.160889,161.391360,0.732467,0.732467,30.583944,16.638635,30.592975,30.440033,16.646425,30.323815,1.727288,52.112250
16384,48.364848,78.924388,220.558263,0.500015,0.500015,31.438467,11.346244,28.408319,32.649054,11.706775,28.845825,3.634804,50.615946
25000,49.570833,67.038327,354.136060,0.762963,0.762963,33.729119,19.947962,32.779554,32.874879,19.138735,33.106725,1.770558,50.592787
32768,47.823802,74.740509,301.579673,0.500008,0.500008,36.503013,12.357279,32.493985,36.067304,12.008340,31.048423,4.006042,52.522024
45000,47.811111,68.285644,355.172163,0.686656,0.686656,38.490304,16.521621,37.123683,39.005052,16.766521,36.183577,2.491088,53.385185
60000,48.706017,83.817708,374.313948,0.457767,0.457767,40.903929,12.667527,36.963129,39.861092,12.166615,34.779375,4.630044,51.691206
100000,50.608610,70.149860,477.713965,0.762945,0.762945,60.190042,22.668435,50.591823,49.797513,22.077075,46.996727,2.014871,53.775693
150000,56.529722,78.996760,517.558654,0.572207,0.572207,63.413042,15.004231,53.597027,67.710256,14.980721,48.633879,3.503972,53.019442
200000,52.946318,71.712433,500.886146,0.762942,0.762942,68.810965,24.209946,54.747148,67.115431,24.084588,54.611765,1.991819,52.582360
300000,57.331620,87.443704,471.553733,0.572206,0.572206,89.310567,19.632400,70.218762,90.244006,20.104194,67.670106,3.502597,61.837548
400000,57.608228,82.163368,540.427290,0.762941,0.762941,93.353187,27.947815,71.349527,99.471469,28.829638,71.228519,2.002894,61.849132
600000,69.999121,109.743449,458.818608,0.572205,0.572205,131.559177,27.377219,98.874104,129.851077,22.353179,92.976327,3.545417,68.144167
800000,68.344045,100.627465,491.736035,0.762940,0.762940,140.936917,38.827358,105.364719,143.242565,36.979202,104.058013,2.103233,73.714375
1200000,80.778160,121.102500,448.032052,0.572205,0.572205,154.665290,31.052369,106.684521,155.303700,32.512402,115.826385,3.535915,87.968912
2200000,92.930568,150.802225,405.541744,0.524521,0.524521,167.950423,34.672587,116.345427,168.261458,36.136171,122.005663,3.695917,85.811427
3100000,98.838407,140.586559,497.516348,0.739098,0.739098,187.096781,47.459417,128.140181,173.202656,47.612458,127.079673,1.932965,89.565856
6000000,102.574024,156.088028,496.769204,0.715256,0.715256,193.812658,46.945687,133.290056,191.888046,47.555304,131.952912,1.778038,100.749190
10000000,126.491804,195.586060,498.849975,0.596047,0.596047,201.816746,44.640902,137.638587,202.724152,44.468185,137.667265,3.371200,113.621251
