element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,17.781250,35.151042,24.211246,0.507937,0.507937,2.525365,2.372423,2.331258,2.531796,2.396108,2.314004,1.769052,51.645833
110,19.634848,32.384848,23.914823,0.866142,0.866142,2.811556,2.964192,3.102900,2.929329,2.968958,3.159242,0.765534,30.936364
240,16.811111,31.771528,24.488600,0.469667,0.469667,2.583690,2.577623,2.312712,2.576979,2.523754,2.311592,2.353994,17.187500
500,17.111333,33.221667,24.693085,0.488759,0.488759,2.658065,2.407738,2.351894,2.661254,2.578504,2.486377,2.325165,17.083333
800,17.543333,27.430417,23.621996,0.782014,0.782014,2.753508,2.717167,2.696142,2.664325,2.871094,2.727223,1.122881,19.930417
1024,17.130371,31.446615,25.578206,0.500244,0.500244,2.603415,2.589990,2.329058,2.605021,2.592015,2.345510,2.132504,16.140625
1500,17.898222,27.351889,35.391527,0.732780,0.732780,2.832831,3.071098,2.661460,2.929783,2.658364,2.524931,1.266785,24.490667
2048,19.819580,30.561605,27.783140,0.500122,0.500122,2.617254,2.591937,2.325429,2.627269,2.542917,2.329090,2.264109,26.407878
3000,19.298611,27.997667,35.667494,0.732601,0.732601,2.942679,3.560738,2.742840,2.925569,3.979302,2.670779,1.391116,17.717667
6000,17.476833,26.479167,39.903846,0.732511,0.732511,2.954042,4.240846,7.603871,2.940271,4.820065,7.414733,1.494201,19.159722
8192,17.020325,30.537944,28.028448,0.500031,0.500031,2.775650,2.868525,5.146285,2.759806,2.665650,5.603252,3.006681,18.881877
12000,17.676500,27.006361,38.216490,0.732467,0.732467,3.088104,6.062881,9.206469,3.086796,5.336125,8.928650,1.687038,19.596083
16384,17.819295,33.690562,32.923458,0.500015,0.500015,2.930588,2.841000,7.245783,3.006079,2.797108,7.182673,3.672740,17.523031
25000,18.358040,27.668340,55.533754,0.762963,0.762963,3.450271,7.501860,10.910092,3.533583,7.705896,10.755473,1.745933,20.503893
32768,18.378998,34.147476,43.555069,0.500008,0.500008,3.186062,2.815810,7.966486,3.242652,2.838604,7.746985,4.030574,20.789673
45000,18.629474,29.469596,86.862896,0.686656,0.686656,3.456375,5.312688,9.777606,3.468196,5.167586,9.800790,2.424875,17.772215
60000,18.525344,33.923147,77.387012,0.457767,0.457767,3.335733,2.861463,8.623231,3.301481,2.868435,8.753569,4.575453,19.630322
100000,19.610693,28.072640,112.894158,0.762945,0.762945,4.159950,8.870833,12.485673,4.174631,9.106696,12.493067,1.944375,21.266667
150000,20.746111,33.573518,60.541358,0.572207,0.572207,3.706825,4.028956,9.789927,3.868573,4.085962,9.700062,3.501924,21.803796
200000,20.313473,28.897362,65.152706,0.762942,0.762942,4.672512,9.307275,12.661379,4.498029,9.160221,12.926135,1.998202,19.822708
300000,21.243657,33.158889,68.493687,0.572206,0.572206,6.609750,4.398321,11.987723,6.470448,4.298542,10.618294,3.540717,26.601620
400000,22.105382,30.481874,113.519777,0.762941,0.762941,9.100960,9.828721,13.912904,8.017788,9.833342,14.277585,2.001879,23.278022
600000,27.596459,36.457129,101.980987,0.572205,0.572205,12.327362,5.497181,12.697238,11.790342,6.025890,12.573181,3.482712,25.482453
800000,26.877673,33.948056,128.402444,0.762940,0.762940,13.556490,10.392673,16.486821,13.532825,10.392183,16.900790,2.027550,26.187639
1200000,32.935746,40.311875,146.751819,0.572205,0.572205,17.466352,6.398665,15.866931,16.457635,6.258794,15.690075,3.409322,35.854526
2200000,45.199886,50.945171,191.453550,0.524521,0.524521,23.944906,7.656727,20.731931,23.600206,8.306088,20.863037,3.669426,44.696105
3100000,45.195934,53.023038,209.021748,0.739098,0.739098,25.019896,14.071633,24.901715,25.444569,14.478310,25.143240,1.878723,47.217151
6000000,56.576198,64.476597,247.448685,0.715256,0.715256,30.607508,15.302010,27.576940,30.016477,15.108810,27.490206,1.788964,56.746794
10000000,74.265527,83.778998,328.482090,0.596047,0.596047,34.154479,12.648871,29.939910,33.919417,12.640679,29.166373,3.382094,65.630156
