element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,21.921875,68.791667,15.030617,0.500000,0.500000,2.223015,2.045052,2.083767,2.228294,2.026127,2.087487,1.414065,114.145833
110,11.871212,22.539394,25.712702,0.859375,0.859375,2.508452,2.413813,2.517183,2.502223,2.413333,2.478217,1.047977,28.281818
240,13.570139,24.363194,13.996458,0.937500,0.937500,2.507367,2.315804,2.418942,2.482519,2.284429,2.382956,0.964942,25.115278
500,6.097333,30.305667,14.355987,0.488281,0.488281,2.231644,1.946685,2.103869,2.190254,1.963227,2.131765,1.659304,9.805333
800,8.524375,26.961875,23.164513,0.781250,0.781250,3.133542,2.256648,2.548402,2.390494,2.240342,2.620077,1.177306,16.198333
1024,10.294434,34.145671,15.227867,0.500000,0.500000,2.284673,2.043587,2.185546,2.283902,2.043008,2.174048,1.709826,29.242839
1500,13.652889,33.009111,22.047523,0.732422,0.732422,2.442144,2.161362,2.306440,2.425877,2.176696,2.322781,1.220476,20.500000
2048,8.480550,42.802653,15.229931,0.500000,0.500000,2.330337,2.065304,2.213687,2.424233,2.147477,2.233127,1.675215,13.522461
3000,11.053222,36.094889,22.186962,0.732422,0.732422,2.584385,2.437911,2.378435,2.457712,2.381613,2.397996,1.224824,15.768556
6000,14.015028,38.677083,22.717000,0.732422,0.732422,2.561285,6.298306,5.570400,2.417221,7.512275,4.785696,1.215109,14.969833
8192,9.356181,43.227336,16.018692,0.500000,0.500000,2.945229,6.684085,8.312596,3.031906,6.646633,5.924965,4.452126,13.471761
12000,14.788736,37.897569,23.756427,0.732422,0.732422,3.642954,10.023612,10.426754,3.733713,9.299513,9.585575,2.323544,16.650472
16384,11.646271,45.676341,16.487465,0.500000,0.500000,4.166165,8.533244,12.470258,4.262344,7.897823,9.688206,6.058520,11.720418
25000,16.412780,39.068607,26.186529,0.762939,0.762939,5.743554,11.759017,12.857721,6.622800,11.810023,12.032212,2.656406,18.020560
32768,11.116872,47.790110,16.620233,0.500000,0.500000,5.225365,8.910483,11.485885,4.502015,8.824829,11.389169,6.366850,11.306753
45000,15.046911,43.067904,22.780473,0.686646,0.686646,6.790160,11.386308,14.563008,6.540806,11.601781,13.516506,3.670961,15.814822
60000,20.798153,40.834722,15.543888,0.915527,0.915527,8.996656,13.015288,16.099142,8.506867,12.793581,16.142544,1.287585,21.046989
100000,17.709027,41.131390,26.872537,0.762939,0.762939,8.139075,12.663406,15.537331,8.009146,12.601290,15.718040,2.844198,18.578890
150000,14.083980,47.293889,20.721715,0.572205,0.572205,6.907352,11.165306,14.590129,6.767510,10.996490,14.257606,5.386186,15.366202
200000,18.129930,44.229373,28.743713,0.762939,0.762939,8.483981,13.102383,16.519402,8.199615,12.573738,16.544067,3.013283,19.147707
300000,15.052131,48.935138,24.243148,0.572205,0.572205,7.768927,11.958592,16.308533,7.732575,12.455829,16.709746,5.576383,14.441806
400000,19.440832,45.534792,34.764162,0.762939,0.762939,9.741421,14.350788,18.780946,9.581358,14.119154,18.318902,2.971642,19.567501
600000,18.500648,48.853194,28.243152,0.572205,0.572205,9.958162,14.227260,19.172942,10.380271,14.117106,19.540958,5.502384,17.916620
800000,23.517500,47.558958,43.034046,0.762939,0.762939,11.931373,16.790015,21.680869,11.582150,16.785340,21.323402,2.991575,24.291441
1200000,21.565938,54.700069,35.375727,0.572205,0.572205,11.232835,14.659988,20.296346,10.806067,14.740077,20.178671,5.206583,21.388808
2200000,26.338229,65.136335,40.361317,0.524521,0.524521,13.356688,15.633308,22.301529,13.084625,15.658475,21.867263,5.556176,25.178188
3100000,35.017728,62.410007,65.667283,0.739098,0.739098,16.313206,18.810035,26.136296,15.512383,18.789721,25.566848,2.823337,33.430251
6000000,38.731760,71.478608,69.779477,0.715256,0.715256,17.706944,19.758548,27.227142,17.571486,20.089117,27.866223,2.765323,38.505234
10000000,34.658350,85.437012,55.077958,0.596046,0.596046,16.988602,19.231813,25.544110,17.831827,18.797892,26.843765,5.341271,33.905100
