element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,98.302083,32.338542,21.986954,1.000000,1.000000,2.377392,2.205888,2.076338,2.372113,2.204998,2.076285,1.096262,16.937500
110,30.303030,40.781818,31.728854,0.973451,0.973451,2.431490,3.022737,2.781033,2.476752,3.016063,2.747915,0.981806,22.218182
240,23.786111,35.472917,32.187065,0.995851,0.995851,2.668637,3.008381,2.848796,2.594746,3.004890,2.830450,0.969830,37.673611
500,26.764333,33.250000,32.019983,0.994036,0.994036,2.629075,3.095948,2.869448,2.539623,3.093669,2.867621,0.953425,23.472667
800,26.614375,36.215208,34.883742,0.988875,0.988875,3.063473,2.977812,2.789156,2.678040,2.990744,2.834673,0.968354,27.413333
1024,26.543132,34.613607,24.654256,1.000000,1.000000,2.560269,2.228208,2.342915,2.424006,2.258479,2.354814,0.943855,35.143229
1500,23.328667,31.907333,35.937983,0.992720,0.992720,3.484690,3.107725,2.811433,3.205971,3.105940,2.791215,0.936753,26.157333
2048,22.552572,33.538900,25.176858,1.000000,1.000000,4.186369,2.131990,2.245327,4.384915,2.136379,2.266792,0.938218,22.549154
3000,25.877389,32.981444,41.885858,0.999667,0.999667,5.157742,6.619996,9.734785,5.895698,7.623842,4.404600,0.942603,25.356333
6000,27.146917,34.958333,54.382625,0.998835,0.998835,10.784650,10.912783,15.176446,10.017677,13.520285,13.267846,1.979221,26.300944
8192,25.439799,39.560079,34.066069,1.000000,1.000000,9.873860,9.174198,10.481894,8.903063,10.650913,10.232044,2.157434,25.961995
12000,28.407417,36.905653,66.748033,0.999417,0.999417,11.749417,14.713492,19.134815,11.577865,16.040240,18.352146,2.260471,28.594917
16384,24.694651,47.331492,56.123481,1.000000,1.000000,9.695281,11.244050,14.891588,9.461679,10.895908,13.531060,2.346256,25.057495
25000,28.820280,38.416120,99.192192,0.999480,0.999480,11.828971,17.475271,20.306469,12.228725,17.011058,20.335702,2.585867,29.024440
32768,25.107712,44.612462,85.504913,1.000000,1.000000,10.018508,12.857040,15.961121,9.920756,12.976192,15.739823,2.683079,25.376638
45000,28.569911,41.150926,129.692996,0.999844,0.999844,12.397638,17.793894,20.796383,12.303417,17.801652,21.126750,2.744667,30.489200
60000,29.167597,46.431367,126.569037,0.999783,0.999783,13.016427,18.091325,21.416777,12.705812,17.931442,21.038171,2.863997,30.193283
100000,30.858887,41.937227,199.494977,0.999970,0.999970,13.076190,18.571073,21.983683,13.277533,19.043719,22.085863,2.958681,31.876390
150000,32.042687,47.945093,192.896173,0.999993,0.999993,13.565006,18.974540,23.686135,13.587571,19.198279,24.169392,3.346727,33.722593
200000,36.703818,52.123542,244.790594,0.999985,0.999985,14.329263,21.031340,27.692310,15.614002,21.097929,27.689988,3.234550,36.522292
300000,40.804213,61.451944,194.464831,0.999977,0.999977,17.844317,26.166815,30.210898,18.550785,24.240135,33.419231,4.583130,37.486064
400000,53.337223,71.400278,200.137275,0.999978,0.999978,20.859075,27.599829,34.931175,21.186435,27.827331,33.561035,4.764054,47.624132
600000,51.196366,79.099838,233.564681,0.999982,0.999982,23.323092,31.769944,37.991233,24.083840,31.777929,38.421642,5.982753,51.100301
800000,58.651163,81.285017,253.619240,0.999986,0.999986,25.091894,33.664065,41.901398,25.532585,35.077721,42.121608,6.953610,65.904427
1200000,68.850243,116.382361,297.217760,0.999994,0.999994,29.968285,40.538756,49.568131,29.153725,39.506696,49.008535,8.102590,74.051076
2200000,104.326382,179.916989,328.443985,0.999994,0.999994,35.712990,48.760702,58.445344,35.283248,47.956010,58.045127,10.954888,92.975057
3100000,107.048091,170.889610,338.221265,0.999998,0.999998,38.533392,51.470573,63.837260,38.118256,51.229452,62.760673,12.592504,111.364238
6000000,128.880628,221.087747,351.523875,0.999998,0.999998,40.892660,56.709115,68.918704,41.929827,56.024810,68.503127,13.687349,134.056563
10000000,143.236206,258.122146,385.183950,0.999998,0.999998,42.962773,59.549369,76.226406,44.413558,59.249931,72.206827,20.799419,147.949454
