element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,26.697917,53.817708,69.455577,0.507937,0.507937,14.952213,6.373194,12.087444,15.011465,6.477040,12.179490,1.696954,53.385417
110,41.728788,42.295455,66.924752,0.866142,0.866142,17.048729,8.629006,12.536800,17.708125,8.582177,12.685785,0.966183,40.530303
240,29.022222,48.611806,66.814998,0.469667,0.469667,15.496231,7.631729,15.300721,15.281846,7.628471,15.089758,2.183291,49.826389
500,34.152667,50.945000,80.881369,0.488759,0.488759,15.327725,7.613985,16.459708,15.418931,7.798244,16.550494,2.331517,62.305333
800,32.682500,47.560833,85.241748,0.782014,0.782014,18.896006,8.600004,16.176156,18.435258,8.432544,15.868848,1.144110,31.128333
1024,29.005371,46.434082,75.311215,0.500244,0.500244,19.943035,7.706906,19.053246,19.524008,7.952400,19.658042,2.203642,36.376953
1500,30.115889,46.347111,88.105983,0.732780,0.732780,20.940552,10.524390,18.687952,20.489798,10.446390,19.262208,1.402903,33.268222
2048,29.466553,51.147380,383.512096,0.500122,0.500122,19.987590,8.852837,20.758292,19.751804,8.665875,20.680204,2.189537,31.338053
3000,30.451333,43.009333,154.419729,0.732601,0.732601,20.917408,11.726927,21.154829,21.376235,12.125342,20.790754,1.420910,37.425889
6000,31.607639,54.828694,140.764162,0.732511,0.732511,21.072471,12.980844,21.995819,20.647656,13.088610,22.330837,1.647021,30.953722
8192,31.311910,58.643778,150.189958,0.500031,0.500031,20.928735,9.523139,22.802013,21.090977,9.427925,22.059262,3.026414,39.377848
12000,30.370958,50.892361,387.827488,0.732467,0.732467,26.371123,16.582277,30.335269,23.088842,14.475446,25.729981,2.508159,40.511556
16384,36.678314,106.069794,632.242008,0.500015,0.500015,22.085481,9.550060,23.715902,21.967825,9.639006,24.529433,3.887827,37.406067
25000,33.486933,52.378600,894.776819,0.762963,0.762963,22.825500,17.080581,26.799596,24.293529,17.204171,29.070323,1.783090,40.612227
32768,44.472377,63.739990,385.628344,0.500008,0.500008,25.240592,9.699906,26.318723,28.100233,9.713344,27.160690,4.128734,43.316732
45000,45.174070,65.747841,833.427150,0.686656,0.686656,56.489264,14.659329,33.918998,65.030344,20.776694,44.718840,2.563972,58.738274
60000,63.374422,73.857406,562.423133,0.457767,0.457767,45.982517,9.916494,35.677242,45.217129,10.042258,37.454025,4.656566,57.189117
100000,66.338753,75.483057,948.712527,0.762945,0.762945,75.738623,33.683369,71.518896,78.388350,30.335181,59.793231,2.053083,60.929587
150000,48.707498,73.867687,784.746008,0.572207,0.572207,102.880148,21.631310,62.814694,78.251135,23.007000,78.638994,3.982726,54.484720
200000,70.176388,88.475347,470.250598,0.762942,0.762942,109.465300,43.812335,84.803521,97.691781,32.045467,79.319994,2.211148,59.762082
300000,83.138427,105.347222,416.108444,0.572206,0.572206,127.644773,29.286692,114.686323,143.207825,36.408008,98.731173,3.718545,79.229212
400000,80.111771,97.185730,440.260806,0.762941,0.762941,142.729771,55.289794,116.089783,122.236485,38.733198,93.824613,2.023004,70.895243
600000,81.523402,112.315764,413.242885,0.572205,0.572205,156.942333,44.087890,119.842765,152.285408,47.023817,116.268985,3.625897,83.687384
800000,90.635417,110.426441,460.850640,0.762940,0.762940,158.293219,56.029715,124.054533,164.728756,58.827565,133.082521,2.175315,89.963264
1200000,91.257553,139.375885,417.625842,0.572205,0.572205,166.214715,58.674542,130.468692,154.370606,49.412479,118.634767,3.388746,89.082373
2200000,93.241496,154.998315,435.591083,0.524521,0.524521,164.396833,53.513165,128.489819,164.442967,53.198771,126.266471,3.679343,93.556812
3100000,96.658535,139.044664,575.521135,0.739098,0.739098,162.659948,60.554367,131.073625,164.160819,61.291773,130.315071,1.916719,94.451559
6000000,103.418007,152.705753,550.798640,0.715256,0.715256,175.778817,62.325915,134.506933,185.145748,71.666302,150.943779,1.886094,107.059315
10000000,125.508417,186.740348,454.341767,0.596047,0.596047,186.845787,62.536017,143.533027,187.940398,62.688488,142.252338,3.374038,111.166710
