element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,405.156250,767.572917,64.607515,0.500000,0.500000,3.083217,2.070179,2.051706,2.045721,2.055960,2.039921,2.072637,208.333333
110,198.928788,310.986364,71.927375,0.429688,0.859375,2.858725,2.083267,2.063794,2.054423,2.084281,2.070415,2.407598,223.990909
240,98.148611,261.689583,80.784208,0.468750,0.468750,2.080308,2.133577,2.650573,2.094521,2.085342,2.073452,2.288455,122.570833
500,71.666667,260.625000,83.479708,0.488281,0.488281,2.082904,2.087065,2.078679,2.089117,2.089144,2.077727,2.196281,114.555333
800,143.984375,288.489583,58.618913,0.390625,0.781250,1.993558,1.968413,1.962448,1.974271,1.974242,1.977152,2.590204,245.660000
1024,151.502767,262.729329,83.864215,0.500000,0.500000,2.840604,2.200427,2.067927,2.102240,2.098910,2.084119,2.172589,109.687174
1500,78.583333,321.236000,61.155627,0.366211,0.732422,2.006312,1.996321,1.995298,1.983035,1.968808,1.986002,2.948501,206.712889
2048,73.889811,259.945475,88.676963,0.500000,0.500000,2.061275,2.075194,2.077123,2.226071,2.205285,2.076948,2.266203,109.259766
3000,88.155000,465.761500,62.804587,0.366211,0.732422,2.249064,2.224154,2.210352,2.000160,1.979975,2.014935,4.832265,180.944444
6000,111.140056,321.952583,67.499167,0.366211,0.732422,2.080167,2.055458,2.502190,2.033377,2.002229,4.177894,7.966407,197.270889
8192,78.068237,290.581584,100.474627,0.500000,0.500000,2.418150,2.820304,4.782644,2.685940,2.425577,6.315054,7.497931,397.757650
12000,92.142389,369.208347,91.828327,0.366211,0.732422,2.180458,2.297406,7.482783,2.064560,2.058412,7.212992,11.453772,219.596056
16384,82.407216,310.687174,281.125587,0.500000,0.500000,2.078550,2.072656,8.334821,2.069531,2.072381,7.969538,8.703523,97.162882
25000,95.276947,609.344153,103.429760,0.381470,0.762939,2.203342,2.231546,10.512746,2.128521,2.154729,9.767171,10.352310,246.064440
32768,106.828898,818.888763,326.307031,0.500000,0.500000,3.468306,2.769823,13.336817,2.288058,3.184196,11.062646,9.207528,211.008280
45000,196.917130,1129.140893,127.779229,0.343323,0.686646,2.394465,2.431452,13.068656,2.318277,2.541587,11.379410,11.469779,464.984563
60000,217.297917,877.235644,171.727673,0.457764,0.457764,2.314017,2.306490,10.959640,2.296796,2.292981,10.892602,9.950659,184.843756
100000,175.887357,1213.050137,146.204608,0.381470,0.762939,2.406202,2.401223,11.499958,2.305283,2.395673,12.093540,10.574063,310.322913
150000,394.931944,975.125002,2106.998404,0.572205,0.572205,2.501356,2.430360,12.049952,2.606587,2.491598,11.649973,7.386631,441.517038
200000,167.885068,1184.249237,191.903196,0.381470,0.762939,4.044304,3.952529,12.943948,2.410731,2.423948,11.830717,10.577679,331.293197
300000,301.982037,1056.415093,2166.485550,0.572205,0.572205,4.440908,4.369373,13.775810,4.370875,4.352492,13.905779,7.369956,272.460832
400000,243.809860,1434.825591,264.397479,0.381470,0.762939,6.819788,6.701212,15.265190,4.546902,4.486202,15.353329,10.754587,449.284896
600000,554.756782,1252.035556,2595.286962,0.572205,0.572205,6.596356,7.950054,15.751471,6.635796,6.390564,15.413017,7.300270,402.035556
800000,290.601719,1508.684045,330.801733,0.381470,0.762939,8.705283,9.844998,16.748429,6.455287,6.527590,15.357696,10.636752,571.475451
1200000,735.056580,1827.464306,3014.649635,0.572205,0.572205,8.894000,8.579387,16.628838,8.700117,8.692860,16.862513,7.061740,214.528588
2200000,788.933456,1761.896960,1176.453175,0.524521,0.524521,12.783042,12.593165,20.189029,12.794663,13.006538,21.661302,8.151672,398.798737
3100000,532.938542,2486.567681,445.266710,0.369549,0.739098,17.150350,17.683635,22.539050,13.414981,14.630281,20.422212,9.143639,765.154449
6000000,502.432302,2656.332899,571.859358,0.357628,0.715256,16.449360,16.501956,23.854862,15.266540,15.003844,22.258350,8.132780,827.456759
10000000,1510.736677,2745.092096,0.000000,0.596046,0.596046,18.405884,16.342765,23.816540,18.300798,16.985713,25.107444,7.017535,1134.248654
